,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,246191.9
3,epoch,2,1250,1,171672.92
5,epoch,3,1250,1,110644.39
7,epoch,4,1250,1,69427.28
9,epoch,5,1250,1,49120.027
11,epoch,6,1250,1,44024.96
13,epoch,7,1250,1,45431.8
15,epoch,8,1250,1,47930.023
17,epoch,9,1250,1,50175.617
19,epoch,10,1250,1,51823.24
21,epoch,11,1250,1,52712.8
23,epoch,12,1250,1,52640.348
25,epoch,13,1250,1,51490.008
27,epoch,14,1250,1,49826.242
29,epoch,15,1250,1,48250.152
31,epoch,16,1250,1,46890.137
33,epoch,17,1250,1,45631.06
35,epoch,18,1250,1,44691.242
37,epoch,19,1250,1,44052.992
39,epoch,20,1250,1,43736.04
41,epoch,21,1250,1,43713.59
43,epoch,22,1250,1,43905.434
45,epoch,23,1250,1,44195.445
47,epoch,24,1250,1,44478.03
49,epoch,25,1250,1,44694.2
51,epoch,26,1250,1,44823.098
53,epoch,27,1250,1,44854.46
55,epoch,28,1250,1,44775.89
57,epoch,29,1250,1,44584.258
59,epoch,30,1250,1,44308.71
61,epoch,31,1250,1,44013.23
63,epoch,32,1250,1,43767.402
65,epoch,33,1250,1,43609.312
67,epoch,34,1250,1,43531.914
69,epoch,35,1250,1,43502.56
71,epoch,36,1250,1,43495.914
73,epoch,37,1250,1,43508.69
75,epoch,38,1250,1,43546.32
77,epoch,39,1250,1,43600.984
79,epoch,40,1250,1,43646.508
81,epoch,41,1250,1,43655.836
83,epoch,42,1250,1,43622.83
85,epoch,43,1250,1,43565.69
87,epoch,44,1250,1,43509.844
89,epoch,45,1250,1,43468.176
91,epoch,46,1250,1,43437.01
93,epoch,47,1250,1,43408.07
95,epoch,48,1250,1,43381.137
97,epoch,49,1250,1,43363.887
99,epoch,50,1250,1,43361.652
101,epoch,51,1250,1,43370.066
103,epoch,52,1250,1,43378.605
105,epoch,53,1250,1,43379.992
107,epoch,54,1250,1,43375.023
109,epoch,55,1250,1,43368.695
111,epoch,56,1250,1,43363.72
113,epoch,57,1250,1,43358.73
115,epoch,58,1250,1,43351.613
117,epoch,59,1250,1,43342.805
119,epoch,60,1250,1,43334.71
121,epoch,61,1250,1,43328.91
123,epoch,62,1250,1,43325.016
125,epoch,63,1250,1,43321.957
127,epoch,64,1250,1,43319.477
129,epoch,65,1250,1,43317.965
131,epoch,66,1250,1,43317.434
133,epoch,67,1250,1,43317.33
135,epoch,68,1250,1,43317.266
137,epoch,69,1250,1,43317.24
139,epoch,70,1250,1,43317.098
141,epoch,71,1250,1,43316.24
143,epoch,72,1250,1,43314.223
145,epoch,73,1250,1,43311.445
147,epoch,74,1250,1,43308.87
149,epoch,75,1250,1,43307.06
151,epoch,76,1250,1,43305.785
153,epoch,77,1250,1,43304.777
155,epoch,78,1250,1,43304.25
157,epoch,79,1250,1,43304.625
159,epoch,80,1250,1,43305.676
161,epoch,81,1250,1,43306.574
163,epoch,82,1250,1,43306.652
165,epoch,83,1250,1,43306.016
167,epoch,84,1250,1,43305.156
169,epoch,85,1250,1,43304.31
171,epoch,86,1250,1,43303.363
173,epoch,87,1250,1,43302.35
175,epoch,88,1250,1,43301.637
177,epoch,89,1250,1,43301.54
179,epoch,90,1250,1,43301.94
181,epoch,91,1250,1,43302.438
183,epoch,92,1250,1,43302.754
185,epoch,93,1250,1,43302.867
187,epoch,94,1250,1,43302.83
189,epoch,95,1250,1,43302.61
191,epoch,96,1250,1,43302.188
193,epoch,97,1250,1,43301.668
195,epoch,98,1250,1,43301.277
197,epoch,99,1250,1,43301.11
199,epoch,100,1250,1,43301.137
201,epoch,101,1250,1,43301.27
203,epoch,102,1250,1,43301.45
205,epoch,103,1250,1,43301.613
207,epoch,104,1250,1,43301.684
209,epoch,105,1250,1,43301.645
211,epoch,106,1250,1,43301.504
213,epoch,107,1250,1,43301.33
215,epoch,108,1250,1,43301.156
217,epoch,109,1250,1,43301.04
219,epoch,110,1250,1,43301.0
221,epoch,111,1250,1,43301.035
223,epoch,112,1250,1,43301.117
225,epoch,113,1250,1,43301.18
227,epoch,114,1250,1,43301.215
229,epoch,115,1250,1,43301.22
