value,frequency,column
 Private,0.731816486385677,work_class
 Self-emp-not-inc,0.08437979195159352,work_class
 Local-gov,0.07265116664594472,work_class
 State-gov,0.041443905673670685,work_class
 Self-emp-inc,0.03937171038998715,work_class
 Federal-gov,0.029881055990716564,work_class
 Without-pay,0.00045588296241037753,work_class
 HS-grad,0.33047370384185004,education
 Some-college,0.223258319864064,education
 Bachelors,0.17195076464005968,education
 Masters,0.05379418956442455,education
 Assoc-voc,0.04252144722118612,education
 Assoc-acdm,0.03385967093538895,education
 11th,0.026814206970864934,education
 Prof-school,0.020556177214140662,education
 10th,0.01989307472336193,education
 7th-8th,0.019602967383646235,education
 9th,0.01620456711840524,education
 Doctorate,0.013054830287206266,education
 5th-6th,0.012018732645364499,education
 12th,0.009863649550333623,education
 1st-4th,0.005926478511334908,education
 Preschool,0.00020721952836835343,education
 Married-civ-spouse,0.4851423598159891,marital_status
 Never-married,0.31364747813833976,marital_status
 Divorced,0.1460483235940155,marital_status
 Widowed,0.03327945625595756,marital_status
 Married-spouse-absent,0.019561523477972565,marital_status
 Separated,0.0021965270007045464,marital_status
 Married-AF-spouse,0.00012433171702101205,marital_status
 Craft-repair,0.1432301380082059,occupation
 Exec-managerial,0.13220605909900948,occupation
 Prof-specialty,0.13137718098553608,occupation
 Sales,0.1194827800571926,occupation
 Adm-clerical,0.11828090679265614,occupation
 Other-service,0.10033569563595673,occupation
 Machine-op-inspct,0.06987442496580878,occupation
 Transport-moving,0.05192921380910937,occupation
 Handlers-cleaners,0.043723320485722576,occupation
 Tech-support,0.03211902689709478,occupation
 Farming-fishing,0.03091715363255833,occupation
 Protective-serv,0.02345725061129761,occupation
 Priv-house-serv,0.00302540511417796,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.43992705872601434,relationship
 Not-in-family,0.2656554353682291,relationship
 Own-child,0.1360188984209872,relationship
 Unmarried,0.11077955986572174,relationship
 Wife,0.03518587591694641,relationship
 Other-relative,0.012433171702101207,relationship
 White,0.20440134278254382,race
 Asian-Pac-Islander,0.2025778109329023,race
 Black,0.20191470844212359,race
 Other,0.19971818144141903,race
 Amer-Indian-Eskimo,0.19138795640101122,race
 Male,0.5010982635003522,sex
 Female,0.49890173649964775,sex
 England,0.02769485903814262,native_country
 United-States,0.027570480928689883,native_country
 Columbia,0.027446102819237147,native_country
 India,0.027197346600331674,native_country
 Ecuador,0.02703150912106136,native_country
 Dominican-Republic,0.0269485903814262,native_country
 Hong,0.02661691542288557,native_country
 El-Salvador,0.026575456053067992,native_country
 Iran,0.026575456053067992,native_country
 Germany,0.026533996683250415,native_country
 France,0.0263681592039801,native_country
 Outlying-US(Guam-USVI-etc),0.026326699834162522,native_country
 Taiwan,0.02599502487562189,native_country
 Yugoslavia,0.025912106135986733,native_country
 Trinadad&Tobago,0.025912106135986733,native_country
 Greece,0.025912106135986733,native_country
 Poland,0.02570480928689884,native_country
 Philippines,0.02562189054726368,native_country
 Puerto-Rico,0.025580431177446104,native_country
 Thailand,0.025580431177446104,native_country
 Jamaica,0.025456053067993367,native_country
 Honduras,0.02533167495854063,native_country
 Nicaragua,0.02533167495854063,native_country
 Cuba,0.025248756218905474,native_country
 Cambodia,0.025165837479270314,native_country
 Mexico,0.025165837479270314,native_country
 Ireland,0.025124378109452738,native_country
 Hungary,0.025041459369817578,native_country
 Italy,0.02491708126036484,native_country
 Laos,0.024875621890547265,native_country
 Japan,0.024834162520729685,native_country
 China,0.024834162520729685,native_country
 South,0.024834162520729685,native_country
 Portugal,0.024792703150912105,native_country
 Guatemala,0.02466832504145937,native_country
 Peru,0.024543946932006632,native_country
 Canada,0.02396351575456053,native_country
 Vietnam,0.023424543946932008,native_country
 Haiti,0.023341625207296848,native_country
 <=50K,0.7316507107629823,income
 >50K,0.2683492892370177,income
