,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57276.57
97,epoch,2,50,48,41576.195
146,epoch,3,50,48,39099.414
195,epoch,4,50,48,37786.438
244,epoch,5,50,48,36720.836
293,epoch,6,50,48,35290.03
342,epoch,7,50,48,32824.695
391,epoch,8,50,48,28948.748
440,epoch,9,50,48,24641.951
489,epoch,10,50,48,20509.031
538,epoch,11,50,48,17213.836
587,epoch,12,50,48,14563.484
636,epoch,13,50,48,11311.219
685,epoch,14,50,48,9775.177
734,epoch,15,50,48,8813.394
783,epoch,16,50,48,8162.1597
832,epoch,17,50,48,7653.6475
881,epoch,18,50,48,7008.4062
930,epoch,19,50,48,5794.2637
979,epoch,20,50,48,3732.526
1028,epoch,21,50,48,2827.9717
1077,epoch,22,50,48,1791.363
1126,epoch,23,50,48,1238.5635
1175,epoch,24,50,48,1022.8932
1224,epoch,25,50,48,895.6068
1273,epoch,26,50,48,623.72986
1322,epoch,27,50,48,554.2883
1371,epoch,28,50,48,609.164
1420,epoch,29,50,48,489.04132
1469,epoch,30,50,48,429.5307
1518,epoch,31,50,48,409.41205
1567,epoch,32,50,48,420.43542
1616,epoch,33,50,48,380.2254
1665,epoch,34,50,48,409.13098
1714,epoch,35,50,48,362.0874
1763,epoch,36,50,48,350.4581
1812,epoch,37,50,48,357.83405
1861,epoch,38,50,48,330.09213
1910,epoch,39,50,48,303.89282
1959,epoch,40,50,48,332.8235
2008,epoch,41,50,48,282.6266
2057,epoch,42,50,48,308.58228
2106,epoch,43,50,48,272.1009
2155,epoch,44,50,48,298.62024
2204,epoch,45,50,48,265.37753
2253,epoch,46,50,48,260.0245
2302,epoch,47,50,48,267.49048
2351,epoch,48,50,48,258.76465
2400,epoch,49,50,48,247.12143
2449,epoch,50,50,48,241.87018
