,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,770788.7
3,epoch,2,1250,1,176427.83
5,epoch,3,1250,1,242078.81
7,epoch,4,1250,1,147853.02
9,epoch,5,1250,1,74625.445
11,epoch,6,1250,1,134322.17
13,epoch,7,1250,1,142549.3
15,epoch,8,1250,1,70861.61
17,epoch,9,1250,1,38603.938
19,epoch,10,1250,1,71758.266
21,epoch,11,1250,1,77865.59
23,epoch,12,1250,1,42016.098
25,epoch,13,1250,1,28405.057
27,epoch,14,1250,1,43082.605
29,epoch,15,1250,1,53368.254
31,epoch,16,1250,1,45517.742
33,epoch,17,1250,1,27467.105
35,epoch,18,1250,1,17835.213
37,epoch,19,1250,1,22994.428
39,epoch,20,1250,1,28956.068
41,epoch,21,1250,1,25305.992
43,epoch,22,1250,1,16067.226
45,epoch,23,1250,1,10658.344
47,epoch,24,1250,1,13378.631
49,epoch,25,1250,1,17975.291
51,epoch,26,1250,1,16957.623
53,epoch,27,1250,1,11047.78
55,epoch,28,1250,1,7081.1567
57,epoch,29,1250,1,8917.213
59,epoch,30,1250,1,12695.724
61,epoch,31,1250,1,12492.235
63,epoch,32,1250,1,8281.899
65,epoch,33,1250,1,5033.5527
67,epoch,34,1250,1,5313.6797
69,epoch,35,1250,1,7094.2505
71,epoch,36,1250,1,7418.152
73,epoch,37,1250,1,5815.6875
75,epoch,38,1250,1,4191.9526
77,epoch,39,1250,1,3932.1719
79,epoch,40,1250,1,4559.8726
81,epoch,41,1250,1,4960.594
83,epoch,42,1250,1,4310.2817
85,epoch,43,1250,1,3103.9534
87,epoch,44,1250,1,2722.257
89,epoch,45,1250,1,2994.9395
91,epoch,46,1250,1,3484.9705
93,epoch,47,1250,1,3251.762
95,epoch,48,1250,1,2453.2976
97,epoch,49,1250,1,1990.9954
99,epoch,50,1250,1,2217.6704
101,epoch,51,1250,1,2602.928
103,epoch,52,1250,1,2460.9927
105,epoch,53,1250,1,1977.554
107,epoch,54,1250,1,1751.461
109,epoch,55,1250,1,1874.7596
111,epoch,56,1250,1,2027.7704
113,epoch,57,1250,1,1926.4431
115,epoch,58,1250,1,1659.3673
117,epoch,59,1250,1,1500.0288
119,epoch,60,1250,1,1554.4724
121,epoch,61,1250,1,1653.4335
123,epoch,62,1250,1,1585.111
125,epoch,63,1250,1,1408.0635
127,epoch,64,1250,1,1324.4702
129,epoch,65,1250,1,1363.4476
131,epoch,66,1250,1,1394.9783
133,epoch,67,1250,1,1325.9135
135,epoch,68,1250,1,1217.7417
137,epoch,69,1250,1,1196.0837
139,epoch,70,1250,1,1245.762
141,epoch,71,1250,1,1244.7662
143,epoch,72,1250,1,1168.5753
145,epoch,73,1250,1,1108.6842
147,epoch,74,1250,1,1113.932
149,epoch,75,1250,1,1126.0795
151,epoch,76,1250,1,1096.5725
153,epoch,77,1250,1,1052.5352
155,epoch,78,1250,1,1031.6714
157,epoch,79,1250,1,1040.11
159,epoch,80,1250,1,1046.0479
161,epoch,81,1250,1,1018.5292
163,epoch,82,1250,1,984.20416
165,epoch,83,1250,1,974.96045
167,epoch,84,1250,1,976.5666
169,epoch,85,1250,1,962.5558
171,epoch,86,1250,1,936.8941
173,epoch,87,1250,1,925.19745
175,epoch,88,1250,1,927.32916
177,epoch,89,1250,1,920.1118
179,epoch,90,1250,1,901.77875
181,epoch,91,1250,1,889.33966
183,epoch,92,1250,1,886.16235
185,epoch,93,1250,1,881.2325
187,epoch,94,1250,1,870.02545
189,epoch,95,1250,1,857.50385
191,epoch,96,1250,1,850.98376
193,epoch,97,1250,1,848.9336
195,epoch,98,1250,1,841.2946
197,epoch,99,1250,1,829.9058
199,epoch,100,1250,1,823.43774
201,epoch,101,1250,1,819.8584
203,epoch,102,1250,1,813.77515
205,epoch,103,1250,1,805.8951
207,epoch,104,1250,1,799.9994
209,epoch,105,1250,1,795.9155
211,epoch,106,1250,1,789.8417
213,epoch,107,1250,1,781.72723
215,epoch,108,1250,1,775.2441
217,epoch,109,1250,1,770.6084
219,epoch,110,1250,1,765.17786
221,epoch,111,1250,1,758.8854
223,epoch,112,1250,1,753.2552
225,epoch,113,1250,1,748.9817
227,epoch,114,1250,1,744.56494
229,epoch,115,1250,1,739.04407
231,epoch,116,1250,1,733.95184
233,epoch,117,1250,1,729.72144
235,epoch,118,1250,1,725.35394
237,epoch,119,1250,1,720.59235
239,epoch,120,1250,1,716.202
241,epoch,121,1250,1,712.5424
243,epoch,122,1250,1,708.5585
245,epoch,123,1250,1,704.12415
247,epoch,124,1250,1,700.0568
249,epoch,125,1250,1,696.3367
251,epoch,126,1250,1,692.41376
253,epoch,127,1250,1,688.4614
255,epoch,128,1250,1,684.6677
257,epoch,129,1250,1,681.0107
259,epoch,130,1250,1,677.30444
261,epoch,131,1250,1,673.553
263,epoch,132,1250,1,669.9864
265,epoch,133,1250,1,666.64557
267,epoch,134,1250,1,663.1608
269,epoch,135,1250,1,659.9597
271,epoch,136,1250,1,656.7335
273,epoch,137,1250,1,653.711
275,epoch,138,1250,1,650.5096
277,epoch,139,1250,1,647.3137
279,epoch,140,1250,1,644.3173
281,epoch,141,1250,1,641.2205
283,epoch,142,1250,1,638.2179
285,epoch,143,1250,1,635.326
287,epoch,144,1250,1,632.4921
289,epoch,145,1250,1,629.463
291,epoch,146,1250,1,626.5164
293,epoch,147,1250,1,623.8386
295,epoch,148,1250,1,621.03015
297,epoch,149,1250,1,618.3609
299,epoch,150,1250,1,615.584
301,epoch,151,1250,1,613.0359
303,epoch,152,1250,1,610.4276
305,epoch,153,1250,1,607.7783
307,epoch,154,1250,1,605.2638
309,epoch,155,1250,1,602.7169
311,epoch,156,1250,1,600.2517
313,epoch,157,1250,1,597.7733
315,epoch,158,1250,1,595.421
317,epoch,159,1250,1,593.0902
319,epoch,160,1250,1,590.8026
321,epoch,161,1250,1,588.44183
323,epoch,162,1250,1,586.129
325,epoch,163,1250,1,583.9011
327,epoch,164,1250,1,581.8628
329,epoch,165,1250,1,579.5302
331,epoch,166,1250,1,577.5123
333,epoch,167,1250,1,575.4126
335,epoch,168,1250,1,573.28436
337,epoch,169,1250,1,571.2046
339,epoch,170,1250,1,569.17065
341,epoch,171,1250,1,567.1866
343,epoch,172,1250,1,565.1889
345,epoch,173,1250,1,563.2054
347,epoch,174,1250,1,561.2661
349,epoch,175,1250,1,559.3405
351,epoch,176,1250,1,557.45074
353,epoch,177,1250,1,555.59924
355,epoch,178,1250,1,553.7589
357,epoch,179,1250,1,551.9265
359,epoch,180,1250,1,550.1386
361,epoch,181,1250,1,548.36017
363,epoch,182,1250,1,546.6196
365,epoch,183,1250,1,544.8472
367,epoch,184,1250,1,543.11096
369,epoch,185,1250,1,541.38837
371,epoch,186,1250,1,539.73236
373,epoch,187,1250,1,538.05646
375,epoch,188,1250,1,536.3722
377,epoch,189,1250,1,534.75287
379,epoch,190,1250,1,533.14636
381,epoch,191,1250,1,531.54474
383,epoch,192,1250,1,529.9593
385,epoch,193,1250,1,528.42737
387,epoch,194,1250,1,526.9016
389,epoch,195,1250,1,525.3416
391,epoch,196,1250,1,523.7643
393,epoch,197,1250,1,522.20404
395,epoch,198,1250,1,520.7051
397,epoch,199,1250,1,519.234
399,epoch,200,1250,1,517.70544
401,epoch,201,1250,1,516.2351
