value,frequency,column
3,0.275,laufkont
4,0.27,laufkont
1,0.24875,laufkont
2,0.20625,laufkont
2,0.51,moral
4,0.30875,moral
1,0.07125,moral
3,0.065,moral
0,0.045,moral
3,0.2625,verw
0,0.2425,verw
2,0.21125,verw
9,0.1175,verw
1,0.0975,verw
6,0.04625,verw
4,0.0125,verw
10,0.00625,verw
5,0.00375,verw
1,0.22625,sparkont
3,0.2025,sparkont
2,0.2025,sparkont
5,0.195,sparkont
4,0.17375,sparkont
3,0.355,beszeit
5,0.25375,beszeit
4,0.175,beszeit
2,0.1725,beszeit
1,0.04375,beszeit
4,0.45875,rate
2,0.2475,rate
1,0.155,rate
3,0.13875,rate
3,0.29,famges
2,0.25375,famges
1,0.24875,famges
4,0.2075,famges
1,0.8875,buerge
3,0.07125,buerge
2,0.04125,buerge
4,0.4175,wohnzeit
2,0.29125,wohnzeit
3,0.14875,wohnzeit
1,0.1425,wohnzeit
4,0.28125,verm
3,0.2525,verm
2,0.2425,verm
1,0.22375,verm
3,0.77875,weitkred
1,0.18125,weitkred
2,0.04,weitkred
1,0.3575,wohn
2,0.33625,wohn
3,0.30625,wohn
1,0.6225,bishkred
2,0.3425,bishkred
3,0.03375,bishkred
4,0.00125,bishkred
3,0.585,beruf
2,0.23125,beruf
4,0.1775,beruf
1,0.00625,beruf
2,0.8125,pers
1,0.1875,pers
1,0.59875,telef
2,0.40125,telef
2,0.52875,gastarb
1,0.47125,gastarb
1,0.69375,kredit
0,0.30625,kredit
