,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,20022.5
5,epoch,2,50,2,18637.957
8,epoch,3,50,2,17761.436
11,epoch,4,50,2,16861.57
14,epoch,5,50,2,15485.223
17,epoch,6,50,2,13364.297
20,epoch,7,50,2,11317.241
23,epoch,8,50,2,9647.639
26,epoch,9,50,2,8703.092
29,epoch,10,50,2,7531.358
32,epoch,11,50,2,6442.368
35,epoch,12,50,2,5870.748
38,epoch,13,50,2,5560.799
41,epoch,14,50,2,4978.3423
44,epoch,15,50,2,4312.507
47,epoch,16,50,2,3914.1782
50,epoch,17,50,2,3690.5317
53,epoch,18,50,2,3559.963
56,epoch,19,50,2,3263.5732
59,epoch,20,50,2,2929.1316
62,epoch,21,50,2,2621.8623
65,epoch,22,50,2,2420.001
68,epoch,23,50,2,2250.4395
71,epoch,24,50,2,2053.1018
74,epoch,25,50,2,1880.6217
77,epoch,26,50,2,1833.546
80,epoch,27,50,2,1748.6796
83,epoch,28,50,2,1653.0487
86,epoch,29,50,2,1505.1448
89,epoch,30,50,2,1405.6594
92,epoch,31,50,2,1315.2997
95,epoch,32,50,2,1246.4658
98,epoch,33,50,2,1171.4592
101,epoch,34,50,2,1119.9445
104,epoch,35,50,2,1061.941
107,epoch,36,50,2,1006.124
110,epoch,37,50,2,951.7106
113,epoch,38,50,2,904.44226
116,epoch,39,50,2,865.6731
119,epoch,40,50,2,829.7405
122,epoch,41,50,2,807.3058
125,epoch,42,50,2,798.07056
128,epoch,43,50,2,765.83875
131,epoch,44,50,2,728.6428
134,epoch,45,50,2,808.76074
137,epoch,46,50,2,765.2086
140,epoch,47,50,2,709.8649
143,epoch,48,50,2,685.39465
146,epoch,49,50,2,691.74915
149,epoch,50,50,2,654.2503
