laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 3 3 2556 4 4 4 3 1 2 3 28 3 2 1 3 2 2 2 1
3 18 2 2 1841 5 4 4 2 1 1 1 26 3 3 1 3 2 1 2 1
4 15 4 0 1363 3 5 4 1 2 4 2 32 3 1 2 3 1 1 2 1
2 14 1 9 1276 5 4 4 2 1 1 1 37 3 3 1 2 2 1 2 1
2 15 4 6 1276 1 5 4 4 1 4 3 39 3 1 3 3 2 1 1 1
3 12 2 10 3788 1 3 1 4 1 2 2 29 3 2 1 4 2 2 1 1
2 48 0 3 3965 4 5 4 3 1 1 1 41 3 3 1 3 2 2 2 1
3 12 4 0 1410 5 1 4 1 1 1 2 34 3 1 1 3 2 2 2 0
2 24 4 0 3658 2 5 4 2 1 2 3 28 1 1 1 3 2 1 2 1
3 12 3 2 1189 2 2 4 4 2 4 4 23 3 3 1 3 2 1 2 0
1 36 2 9 4621 4 4 3 3 1 4 2 32 3 3 1 4 2 2 2 1
3 12 4 9 1964 2 4 4 2 2 2 2 30 1 1 2 3 2 1 2 1
4 42 0 3 7759 3 5 2 3 1 4 3 45 3 3 2 3 2 2 2 1
2 30 4 1 6417 4 3 2 4 1 4 4 36 3 1 2 2 2 2 2 1
2 36 4 3 3398 3 5 3 1 1 4 2 42 3 1 2 3 2 2 1 1
3 12 4 2 629 2 2 4 4 1 2 3 25 1 1 1 3 2 1 2 1
4 24 3 0 3912 5 3 4 2 1 2 2 44 3 1 1 3 2 1 2 1
4 12 4 3 5099 3 5 4 1 1 2 4 61 3 3 2 4 1 2 2 0
4 10 2 3 778 3 3 3 1 1 4 1 63 3 3 2 3 2 1 2 0
3 48 4 9 10551 3 4 2 3 1 4 3 27 1 2 1 3 2 2 2 0
1 36 4 3 5508 1 2 4 2 1 2 4 27 3 2 1 4 2 2 2 0
4 18 4 0 7645 3 4 3 3 1 4 2 52 3 1 2 3 2 1 2 1
2 18 1 3 3620 2 3 2 3 1 4 4 35 3 2 2 3 2 2 2 0
2 10 2 1 1067 3 5 2 3 1 1 1 60 1 2 1 3 2 1 2 0
2 48 2 3 2978 2 1 4 1 1 2 4 29 3 2 3 2 2 1 2 0
2 24 4 0 1396 5 3 4 4 1 4 3 32 3 1 1 3 2 1 2 1
1 24 3 9 4009 1 2 3 1 1 4 3 27 3 2 1 3 2 2 2 1
2 15 2 0 1472 1 5 2 4 1 2 2 34 3 3 3 3 2 2 2 1
2 36 2 0 3957 1 3 4 4 3 1 3 30 3 2 1 3 2 1 2 1
