value,frequency,column
3,0.28125,laufkont
4,0.26625,laufkont
1,0.23875,laufkont
2,0.21375,laufkont
2,0.5025,moral
4,0.28875,moral
3,0.105,moral
1,0.06,moral
0,0.04375,moral
3,0.28625,verw
0,0.255,verw
2,0.19375,verw
1,0.11125,verw
9,0.095,verw
6,0.03625,verw
4,0.0125,verw
5,0.01,verw
1,0.22,sparkont
3,0.205,sparkont
2,0.20375,sparkont
5,0.18875,sparkont
4,0.1825,sparkont
3,0.37125,beszeit
5,0.25375,beszeit
4,0.1625,beszeit
2,0.16125,beszeit
1,0.05125,beszeit
4,0.44,rate
2,0.23875,rate
3,0.18875,rate
1,0.1325,rate
3,0.285,famges
2,0.25375,famges
1,0.24875,famges
4,0.2125,famges
1,0.89875,buerge
3,0.06375,buerge
2,0.0375,buerge
4,0.4,wohnzeit
2,0.305,wohnzeit
3,0.17125,wohnzeit
1,0.12375,wohnzeit
4,0.28125,verm
3,0.25,verm
2,0.23625,verm
1,0.2325,verm
3,0.8,weitkred
1,0.15,weitkred
2,0.05,weitkred
1,0.35875,wohn
2,0.335,wohn
3,0.30625,wohn
1,0.615,bishkred
2,0.34,bishkred
3,0.0325,bishkred
4,0.0125,bishkred
3,0.62875,beruf
2,0.18375,beruf
4,0.17125,beruf
1,0.01625,beruf
2,0.81875,pers
1,0.18125,pers
1,0.58375,telef
2,0.41625,telef
2,0.53375,gastarb
1,0.46625,gastarb
1,0.68,kredit
0,0.32,kredit
