laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 12 2 0 7423 5 3 1 2 1 1 1 24 3 1 1 3 2 2 2 1
2 30 4 3 2246 5 5 4 3 1 4 1 36 3 3 2 3 1 1 2 1
4 30 4 1 4425 1 5 4 2 1 4 3 26 3 1 2 4 2 2 2 1
2 36 1 9 7493 3 3 2 2 1 2 1 54 3 3 1 3 2 1 2 1
1 48 2 9 5028 1 4 3 3 1 2 3 33 3 1 2 4 2 2 1 0
4 21 4 2 5169 1 3 4 3 1 4 1 29 3 2 2 4 2 2 2 0
2 6 4 0 654 1 4 3 2 1 3 1 39 3 3 1 3 2 2 2 1
2 6 2 3 2134 4 1 2 2 1 1 3 30 3 1 1 4 2 2 2 0
1 12 4 0 704 1 5 4 3 1 2 3 46 1 2 2 3 2 2 2 0
4 12 4 0 1252 1 4 4 3 2 4 2 61 3 3 2 2 2 1 2 1
1 10 2 6 7395 1 1 2 3 1 4 4 70 3 3 1 4 2 2 2 1
4 27 4 9 2690 1 5 4 3 1 2 3 29 2 2 2 3 2 1 2 1
4 10 3 3 1347 1 4 4 3 1 2 2 27 3 2 2 3 2 2 2 1
4 6 2 3 1513 1 2 2 3 1 3 4 57 3 2 1 2 2 2 2 1
2 18 4 3 1240 1 3 4 2 1 2 3 33 3 2 2 3 2 2 1 0
1 12 4 0 1102 1 3 4 3 1 3 4 48 1 2 2 2 2 1 2 0
2 12 4 0 3614 4 2 1 2 2 1 1 23 3 1 1 2 2 1 2 1
1 48 4 1 4681 1 5 3 3 1 4 4 24 3 3 2 4 1 1 2 0
2 12 3 3 578 1 3 3 2 1 4 1 20 3 1 2 3 2 1 2 0
4 24 4 3 3158 3 5 3 3 1 4 3 36 3 2 1 3 2 2 2 1
1 48 4 2 5375 1 1 2 2 1 1 3 30 3 2 1 4 2 2 2 0
4 36 4 1 8060 1 3 4 2 1 2 1 25 3 1 2 3 2 2 2 0
2 48 2 3 6345 1 3 3 3 1 2 4 24 3 2 1 3 2 1 2 0
4 12 2 2 1364 1 3 2 2 1 2 2 26 2 2 1 3 2 1 2 0
2 18 2 1 13029 1 1 3 1 1 4 4 38 3 3 4 4 2 2 2 0
1 12 4 2 3020 4 2 4 4 1 4 2 25 3 1 2 3 2 1 2 0
1 24 2 9 3978 1 2 3 1 1 3 3 42 3 2 1 3 2 2 2 0
