value,frequency,column
4,0.27125,laufkont
3,0.26,laufkont
1,0.23625,laufkont
2,0.2325,laufkont
2,0.5025,moral
4,0.2975,moral
3,0.105,moral
1,0.055,moral
0,0.04,moral
3,0.2825,verw
0,0.2525,verw
2,0.195,verw
1,0.115,verw
9,0.08875,verw
6,0.03125,verw
5,0.02,verw
4,0.00625,verw
10,0.005,verw
8,0.00375,verw
3,0.215,sparkont
1,0.2125,sparkont
2,0.20125,sparkont
4,0.1875,sparkont
5,0.18375,sparkont
3,0.36375,beszeit
5,0.23,beszeit
4,0.16875,beszeit
2,0.16375,beszeit
1,0.07375,beszeit
4,0.45375,rate
2,0.22625,rate
3,0.1825,rate
1,0.1375,rate
3,0.28,famges
1,0.255,famges
2,0.25125,famges
4,0.21375,famges
1,0.88125,buerge
3,0.0675,buerge
2,0.05125,buerge
4,0.40875,wohnzeit
2,0.32625,wohnzeit
3,0.1375,wohnzeit
1,0.1275,wohnzeit
4,0.285,verm
2,0.2475,verm
3,0.2375,verm
1,0.23,verm
3,0.805,weitkred
1,0.1475,weitkred
2,0.0475,weitkred
1,0.36125,wohn
2,0.33375,wohn
3,0.305,wohn
1,0.6375,bishkred
2,0.31,bishkred
3,0.03625,bishkred
4,0.01625,bishkred
3,0.64125,beruf
2,0.175,beruf
4,0.16125,beruf
1,0.0225,beruf
2,0.84,pers
1,0.16,pers
1,0.625,telef
2,0.375,telef
2,0.53125,gastarb
1,0.46875,gastarb
1,0.705,kredit
0,0.295,kredit
