,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49103.12
97,epoch,2,50,48,32805.45
146,epoch,3,50,48,23127.89
195,epoch,4,50,48,16229.913
244,epoch,5,50,48,10736.484
293,epoch,6,50,48,6762.536
342,epoch,7,50,48,4334.8145
391,epoch,8,50,48,3256.4858
440,epoch,9,50,48,1923.1536
489,epoch,10,50,48,1351.7244
538,epoch,11,50,48,1193.9263
587,epoch,12,50,48,912.2916
636,epoch,13,50,48,793.25116
685,epoch,14,50,48,741.94183
734,epoch,15,50,48,680.2636
783,epoch,16,50,48,569.766
832,epoch,17,50,48,541.4059
881,epoch,18,50,48,478.25586
930,epoch,19,50,48,426.39096
979,epoch,20,50,48,420.259
1028,epoch,21,50,48,418.43332
1077,epoch,22,50,48,397.44647
1126,epoch,23,50,48,402.20532
1175,epoch,24,50,48,360.41003
1224,epoch,25,50,48,342.2973
1273,epoch,26,50,48,368.1843
1322,epoch,27,50,48,341.3675
1371,epoch,28,50,48,355.66162
1420,epoch,29,50,48,321.0191
1469,epoch,30,50,48,336.3888
1518,epoch,31,50,48,327.89417
1567,epoch,32,50,48,315.0264
1616,epoch,33,50,48,336.7625
1665,epoch,34,50,48,299.79486
1714,epoch,35,50,48,355.42783
1763,epoch,36,50,48,280.28915
1812,epoch,37,50,48,271.02432
1861,epoch,38,50,48,279.8503
1910,epoch,39,50,48,263.2524
1959,epoch,40,50,48,270.75305
2008,epoch,41,50,48,272.49835
2057,epoch,42,50,48,303.50763
2106,epoch,43,50,48,249.03104
2155,epoch,44,50,48,245.89307
2204,epoch,45,50,48,258.96317
2253,epoch,46,50,48,247.55112
2302,epoch,47,50,48,241.93546
2351,epoch,48,50,48,259.81116
2400,epoch,49,50,48,244.43658
2449,epoch,50,50,48,234.55118
