,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,692031.25
3,epoch,2,1250,1,152151.27
5,epoch,3,1250,1,254019.81
7,epoch,4,1250,1,131285.7
9,epoch,5,1250,1,64352.016
11,epoch,6,1250,1,148340.56
13,epoch,7,1250,1,137441.08
15,epoch,8,1250,1,52801.332
17,epoch,9,1250,1,33438.832
19,epoch,10,1250,1,73761.04
21,epoch,11,1250,1,73999.47
23,epoch,12,1250,1,36684.176
25,epoch,13,1250,1,23376.988
27,epoch,14,1250,1,42616.117
29,epoch,15,1250,1,55631.13
31,epoch,16,1250,1,43175.707
33,epoch,17,1250,1,22118.002
35,epoch,18,1250,1,13716.691
37,epoch,19,1250,1,20270.11
39,epoch,20,1250,1,27137.746
41,epoch,21,1250,1,23156.94
43,epoch,22,1250,1,13647.023
45,epoch,23,1250,1,9011.777
47,epoch,24,1250,1,11648.412
49,epoch,25,1250,1,15966.464
51,epoch,26,1250,1,15868.068
53,epoch,27,1250,1,11026.902
55,epoch,28,1250,1,6444.122
57,epoch,29,1250,1,6575.1943
59,epoch,30,1250,1,10013.973
61,epoch,31,1250,1,11189.802
63,epoch,32,1250,1,8208.823
65,epoch,33,1250,1,4616.2676
67,epoch,34,1250,1,3664.1475
69,epoch,35,1250,1,5047.3247
71,epoch,36,1250,1,6284.2837
73,epoch,37,1250,1,5718.9795
75,epoch,38,1250,1,4042.9133
77,epoch,39,1250,1,2969.0903
79,epoch,40,1250,1,3224.9836
81,epoch,41,1250,1,4059.4849
83,epoch,42,1250,1,4201.44
85,epoch,43,1250,1,3333.5862
87,epoch,44,1250,1,2416.3608
89,epoch,45,1250,1,2357.0444
91,epoch,46,1250,1,2897.024
93,epoch,47,1250,1,3066.0508
95,epoch,48,1250,1,2504.06
97,epoch,49,1250,1,1819.4203
99,epoch,50,1250,1,1657.7646
101,epoch,51,1250,1,1988.1736
103,epoch,52,1250,1,2262.1968
105,epoch,53,1250,1,2078.8333
107,epoch,54,1250,1,1671.1691
109,epoch,55,1250,1,1496.9402
111,epoch,56,1250,1,1629.3702
113,epoch,57,1250,1,1786.3872
115,epoch,58,1250,1,1706.7158
117,epoch,59,1250,1,1457.8296
119,epoch,60,1250,1,1320.9155
