value,frequency,column
4,0.32625,laufkont
2,0.24125,laufkont
1,0.24125,laufkont
3,0.19125,laufkont
2,0.515,moral
4,0.295,moral
3,0.09125,moral
1,0.07125,moral
0,0.0275,moral
3,0.2875,verw
0,0.25625,verw
2,0.19,verw
1,0.1025,verw
9,0.10125,verw
6,0.0375,verw
4,0.01375,verw
5,0.00875,verw
10,0.0025,verw
1,0.365,sparkont
2,0.17625,sparkont
5,0.17625,sparkont
3,0.14625,sparkont
4,0.13625,sparkont
3,0.325,beszeit
5,0.25875,beszeit
4,0.17375,beszeit
2,0.1725,beszeit
1,0.07,beszeit
4,0.45875,rate
2,0.23375,rate
1,0.155,rate
3,0.1525,rate
3,0.39625,famges
2,0.275,famges
1,0.17375,famges
4,0.155,famges
1,0.885,buerge
3,0.06625,buerge
2,0.04875,buerge
4,0.38875,wohnzeit
2,0.3175,wohnzeit
3,0.15625,wohnzeit
1,0.1375,wohnzeit
3,0.285,verm
4,0.2575,verm
1,0.245,verm
2,0.2125,verm
3,0.79375,weitkred
1,0.17625,weitkred
2,0.03,weitkred
2,0.475,wohn
1,0.29375,wohn
3,0.23125,wohn
1,0.635,bishkred
2,0.3225,bishkred
3,0.02875,bishkred
4,0.01375,bishkred
3,0.62625,beruf
4,0.1825,beruf
2,0.175,beruf
1,0.01625,beruf
2,0.82,pers
1,0.18,pers
1,0.585,telef
2,0.415,telef
2,0.68125,gastarb
1,0.31875,gastarb
1,0.7,kredit
0,0.3,kredit
