,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,174724.94
21,epoch,2,50,10,36880.27
32,epoch,3,50,10,12643.145
43,epoch,4,50,10,5927.2773
54,epoch,5,50,10,4105.0024
65,epoch,6,50,10,3200.2026
76,epoch,7,50,10,2652.5613
87,epoch,8,50,10,2229.9775
98,epoch,9,50,10,1873.638
109,epoch,10,50,10,1579.2921
120,epoch,11,50,10,1360.1268
131,epoch,12,50,10,1190.6469
142,epoch,13,50,10,1067.7645
153,epoch,14,50,10,977.70624
164,epoch,15,50,10,909.15326
175,epoch,16,50,10,854.9836
186,epoch,17,50,10,811.13617
197,epoch,18,50,10,774.4696
208,epoch,19,50,10,742.70917
219,epoch,20,50,10,714.6591
230,epoch,21,50,10,688.98315
241,epoch,22,50,10,658.1626
252,epoch,23,50,10,630.5456
263,epoch,24,50,10,608.1727
274,epoch,25,50,10,589.4599
285,epoch,26,50,10,572.70776
296,epoch,27,50,10,557.5327
307,epoch,28,50,10,543.36816
318,epoch,29,50,10,530.2148
329,epoch,30,50,10,518.0063
340,epoch,31,50,10,506.5922
351,epoch,32,50,10,495.9085
362,epoch,33,50,10,485.8331
373,epoch,34,50,10,476.2522
384,epoch,35,50,10,467.2938
395,epoch,36,50,10,458.7459
406,epoch,37,50,10,450.65512
417,epoch,38,50,10,442.9166
428,epoch,39,50,10,435.54297
439,epoch,40,50,10,428.48047
450,epoch,41,50,10,421.79288
461,epoch,42,50,10,415.46246
472,epoch,43,50,10,409.3038
483,epoch,44,50,10,403.457
494,epoch,45,50,10,397.86713
505,epoch,46,50,10,392.60104
516,epoch,47,50,10,387.5394
527,epoch,48,50,10,382.6773
538,epoch,49,50,10,378.042
549,epoch,50,50,10,373.53455
