value,frequency,column
 Private,0.7593352397529943,work_class
 Self-emp-not-inc,0.09051348999129678,work_class
 Local-gov,0.056985370301297196,work_class
 State-gov,0.03651208089850388,work_class
 Self-emp-inc,0.03290646110489453,work_class
 Federal-gov,0.023250031082929255,work_class
 Without-pay,0.0004973268680840482,work_class
 HS-grad,0.37668365866799286,education
 Bachelors,0.19279704919391605,education
 Some-college,0.1887355464378963,education
 11th,0.041526793485018025,education
 Assoc-voc,0.03858427618218741,education
 Masters,0.034812880765883375,education
 Assoc-acdm,0.03257490985950516,education
 Prof-school,0.02349869451697128,education
 10th,0.020100294251730284,education
 7th-8th,0.015417132910605496,education
 5th-6th,0.010526752041112355,education
 9th,0.009780761738986283,education
 Doctorate,0.007169795681545028,education
 12th,0.0039371710389987154,education
 1st-4th,0.003439844170914667,education
 Preschool,0.00041443905673670687,education
 Married-civ-spouse,0.4743669443408347,marital_status
 Never-married,0.2871648224128642,marital_status
 Divorced,0.14849351402876207,marital_status
 Separated,0.04210700816444942,marital_status
 Widowed,0.02528078246093912,marital_status
 Married-spouse-absent,0.022586928592150526,marital_status
 Prof-specialty,0.13767665464793402,occupation
 Sales,0.13481702515645075,occupation
 Craft-repair,0.12594802934228522,occupation
 Other-service,0.12143064362385511,occupation
 Exec-managerial,0.10128890546645115,occupation
 Adm-clerical,0.09337311948278006,occupation
 Machine-op-inspct,0.07439181068423888,occupation
 Transport-moving,0.054001409092792906,occupation
 Farming-fishing,0.0497741307140785,occupation
 Tech-support,0.047494715902026606,occupation
 Handlers-cleaners,0.0401591445977869,occupation
 Protective-serv,0.015458576816279166,occupation
 Priv-house-serv,0.0040200588503460566,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.3979443822785859,relationship
 Not-in-family,0.23482116954701812,relationship
 Own-child,0.1724895354138174,relationship
 Unmarried,0.11687181399975134,relationship
 Wife,0.07260972274027104,relationship
 Other-relative,0.005263376020556178,relationship
 White,0.5856438310746405,race
 Black,0.13950018649757553,race
 Asian-Pac-Islander,0.10124746156077749,race
 Amer-Indian-Eskimo,0.09001616312321273,race
 Other,0.08359235774379377,race
 Male,0.5877989141696713,sex
 Female,0.41220108583032866,sex
 United-States,0.5484272037796842,native_country
 Mexico,0.01802809896804675,native_country
 England,0.013096274192879937,native_country
 Italy,0.013054830287206266,native_country
 Philippines,0.012971942475858925,native_country
 Germany,0.012806166853164241,native_country
 Puerto-Rico,0.012723279041816901,native_country
 India,0.012598947324795889,native_country
 Vietnam,0.012184508268059183,native_country
 Outlying-US(Guam-USVI-etc),0.011977288739690829,native_country
 Columbia,0.011894400928343487,native_country
 Canada,0.011852957022669816,native_country
 Haiti,0.011728625305648804,native_country
 Peru,0.011604293588627792,native_country
 Japan,0.011604293588627792,native_country
 Thailand,0.011562849682954122,native_country
 Hong,0.01152140577728045,native_country
 Ireland,0.01143851796593311,native_country
 Cambodia,0.011397074060259438,native_country
 El-Salvador,0.011397074060259438,native_country
 France,0.011355630154585768,native_country
 Trinadad&Tobago,0.011355630154585768,native_country
 Greece,0.011314186248912098,native_country
 Cuba,0.011231298437564756,native_country
 Poland,0.011189854531891086,native_country
 Honduras,0.011148410626217414,native_country
 Laos,0.011065522814870074,native_country
 Nicaragua,0.011024078909196402,native_country
 South,0.01077541547515438,native_country
 Jamaica,0.010733971569480708,native_country
 Iran,0.010733971569480708,native_country
 Hungary,0.010733971569480708,native_country
 Scotland,0.010609639852459695,native_country
 Taiwan,0.010568195946786025,native_country
 Guatemala,0.010568195946786025,native_country
 China,0.010443864229765013,native_country
 Portugal,0.010402420324091343,native_country
 Ecuador,0.010402420324091343,native_country
 Yugoslavia,0.010236644701396659,native_country
 Dominican-Republic,0.010236644701396659,native_country
 <=50K,0.7487670438062083,income
 >50K,0.2512329561937917,income
