laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 21 4 3 2640 4 4 4 3 1 2 3 41 3 2 1 3 2 2 2 1
3 24 2 3 1344 5 4 4 2 1 1 1 25 3 3 1 3 2 1 2 1
4 24 4 0 1553 3 5 4 1 1 4 3 40 3 2 2 3 1 2 2 1
2 18 0 9 5817 5 3 2 3 1 1 1 31 3 3 1 3 2 1 2 1
2 36 3 9 7935 1 5 4 3 1 4 3 30 3 1 2 3 2 1 1 1
3 24 2 2 1275 1 4 4 4 1 2 2 38 3 2 2 4 2 2 1 0
3 15 0 2 4737 4 5 2 3 1 1 1 41 3 3 1 3 2 2 2 1
3 12 4 0 762 5 2 4 1 1 1 2 22 3 1 1 3 2 2 2 0
1 48 4 0 3271 2 5 4 2 1 3 3 31 1 1 1 3 2 1 2 1
2 15 4 2 3349 2 2 4 4 1 4 4 23 3 3 1 3 2 1 2 0
1 48 2 9 8840 3 3 2 2 1 4 2 24 3 2 1 4 2 2 2 1
4 12 4 9 889 2 5 4 3 1 3 2 48 1 2 2 3 2 1 2 1
4 36 0 3 4837 2 4 3 2 1 3 3 30 3 3 2 3 2 2 2 1
2 24 4 0 2820 4 3 4 4 1 4 4 62 3 2 2 2 2 2 2 1
2 12 4 3 749 2 5 4 2 1 4 1 26 3 1 2 2 2 2 1 1
2 48 4 1 14887 3 1 3 3 1 4 4 54 1 2 1 3 2 2 2 1
4 12 2 0 762 4 2 4 2 1 1 1 27 3 1 1 3 2 1 2 1
4 18 4 3 2922 2 4 4 1 1 1 4 31 3 2 2 4 2 2 2 0
4 15 2 3 2384 2 3 1 1 1 3 2 27 3 2 2 3 2 1 2 0
4 6 4 5 381 3 5 4 3 1 4 1 50 1 2 1 2 2 1 2 1
1 12 4 3 2323 1 1 3 2 1 4 4 60 3 2 1 4 2 2 2 1
4 36 4 0 7600 3 4 4 3 1 4 3 55 3 1 2 3 2 1 2 1
1 24 0 3 5984 2 3 2 3 1 4 4 26 3 2 2 3 2 1 2 0
2 15 2 2 2578 2 5 1 3 1 1 1 25 1 1 1 3 2 1 2 0
3 12 2 3 1502 1 1 4 1 1 2 4 38 3 2 3 2 2 1 2 1
2 12 4 0 1236 5 3 4 4 1 4 2 38 3 1 1 3 2 1 2 1
1 30 3 9 4431 1 2 4 1 1 3 3 23 3 2 1 3 2 2 2 1
2 10 2 0 1381 1 5 2 4 1 2 2 36 3 2 3 3 1 2 2 1
2 36 2 0 3344 1 3 4 3 3 1 3 28 3 2 1 3 2 1 2 1
1 36 4 2 4467 5 4 4 3 1 4 2 33 1 2 1 3 1 2 2 1
4 36 4 1 5156 3 3 3 3 1 4 1 31 3 2 1 3 1 2 2 0
1 48 4 1 10400 5 5 3 2 1 4 2 40 3 2 1 4 2 2 2 0
1 15 4 3 1238 1 4 2 2 1 4 3 25 3 1 1 3 2 2 2 1
3 48 4 2 8616 4 5 2 4 1 4 4 30 3 2 1 3 2 1 2 0
1 60 3 2 8353 2 4 4 3 1 1 4 28 3 3 2 4 2 2 2 0
2 15 2 3 5585 5 4 1 2 1 3 4 36 3 3 2 4 2 1 2 1
1 18 2 9 1558 1 5 4 3 1 2 3 24 3 3 1 3 2 1 2 1
1 24 3 1 2333 1 2 3 2 1 2 1 29 3 1 2 4 2 2 2 0
4 9 4 5 3076 1 4 2 2 1 4 1 37 3 2 2 3 2 1 1 1
2 10 2 0 1339 1 2 1 4 1 4 4 23 3 2 1 3 1 1 2 1
