value,frequency,column
Male,0.5109400324149108,sex
Female,0.48905996758508913,sex
Less than 25,0.37317666126418153,age_cat
Greater than 45,0.32982171799027554,age_cat
25 - 45,0.2970016207455429,age_cat
Native American,0.18841166936790923,race
African-American,0.1880064829821718,race
Caucasian,0.18213128038897894,race
Other,0.17321717990275526,race
Hispanic,0.15559157212317667,race
Asian,0.1126418152350081,race
F,0.6389789303079416,c_charge_degree
M,0.3610210696920583,c_charge_degree
0,0.5190437601296597,is_recid
1,0.48095623987034036,is_recid
Low,0.5459886547811994,score_text
Medium,0.2647893030794165,score_text
High,0.18922204213938412,score_text
0,0.5439627228525121,two_year_recid
1,0.4560372771474878,two_year_recid
