laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 45 3 3 3873 5 5 4 3 1 2 3 38 3 2 1 3 2 2 2 1
3 15 2 2 1609 5 4 3 2 1 1 1 27 3 3 1 3 1 1 2 1
4 27 2 0 3216 1 4 2 2 2 4 3 21 3 1 2 3 1 1 2 1
1 36 0 9 4141 5 4 4 3 1 2 1 33 3 3 1 3 2 1 2 1
2 24 3 9 1954 1 5 4 3 1 3 3 31 3 1 2 3 2 1 1 1
2 30 2 2 2134 1 3 4 4 1 2 2 25 3 2 1 4 2 2 1 0
2 24 0 3 3956 3 5 3 3 1 1 1 45 3 3 1 3 2 2 2 1
4 12 3 0 883 5 2 4 2 1 1 2 22 3 1 1 3 2 2 2 0
2 6 4 0 640 1 5 4 2 1 2 2 30 1 1 1 2 2 1 2 1
3 12 4 0 6412 1 2 3 3 2 4 4 54 3 3 1 3 2 2 2 1
1 24 2 9 2508 2 3 3 3 1 4 1 29 3 2 1 3 2 2 2 1
4 6 4 9 882 1 5 4 3 3 2 2 40 2 2 2 2 2 1 2 1
4 18 1 2 3324 1 3 2 3 1 3 2 27 3 2 2 3 2 2 2 1
2 9 4 0 1441 2 2 2 4 1 4 4 28 3 1 2 2 2 2 2 1
2 10 4 3 786 1 5 3 2 1 4 1 63 3 2 2 2 2 2 1 1
2 9 4 0 1515 1 1 4 3 1 4 4 74 1 2 1 3 1 2 2 1
4 18 3 0 6758 5 2 3 3 1 2 1 42 3 1 1 4 2 1 2 1
4 12 4 2 6200 1 3 3 2 1 1 4 29 3 2 2 4 1 2 2 0
4 15 2 3 1238 1 3 2 2 1 4 1 40 3 2 2 3 2 1 2 0
4 6 4 3 976 1 3 2 3 1 4 1 29 1 2 1 2 2 1 2 0
1 15 4 3 945 1 1 4 2 1 2 3 32 3 2 1 4 2 1 2 0
4 48 3 1 7634 1 4 4 3 1 4 3 47 3 1 2 3 2 1 2 1
1 24 1 3 2697 1 3 3 3 1 4 4 26 3 2 2 3 2 1 2 0
2 24 2 2 1392 1 5 2 3 1 1 1 30 1 2 1 3 2 1 2 0
3 24 2 3 1801 1 1 4 2 1 2 4 35 3 2 3 2 2 1 2 1
2 24 4 0 1403 5 3 4 4 1 4 3 23 3 1 1 3 2 1 2 1
1 18 3 9 1819 1 2 4 2 1 3 3 25 3 2 1 3 2 2 2 1
2 12 2 0 1417 1 5 2 3 1 2 2 26 3 2 2 3 2 2 2 1
2 12 2 0 741 1 2 4 4 3 1 2 23 3 2 1 2 2 1 2 1
1 12 4 3 1450 5 5 4 3 1 4 1 66 1 2 1 2 1 2 2 1
4 24 2 2 2705 1 3 2 3 1 4 1 20 3 2 1 3 2 1 2 0
1 24 4 2 1546 5 4 4 2 1 4 1 30 3 2 1 3 2 1 2 0
2 15 4 2 4461 1 4 1 2 1 4 3 34 3 1 1 3 2 2 2 1
4 20 4 1 13896 3 5 1 3 1 4 4 31 3 2 1 3 1 1 2 1
2 12 4 1 4984 1 3 1 3 1 1 4 45 3 2 2 4 2 2 2 1
1 21 2 3 3017 4 5 2 2 1 3 4 38 3 3 2 4 2 1 2 1
1 24 2 9 2325 1 5 4 3 1 2 3 36 2 3 1 3 2 2 2 1
1 6 2 0 451 1 2 3 2 1 1 1 29 3 1 1 3 2 2 2 0
4 8 4 3 2397 1 4 2 2 1 4 1 32 3 2 2 3 2 1 1 1
2 12 2 0 2993 1 2 1 3 1 4 4 28 2 2 1 3 1 1 2 1
4 12 2 3 671 5 4 2 4 1 1 2 26 3 2 1 2 1 1 2 1
1 18 2 0 1745 1 3 4 3 1 3 1 26 2 3 2 4 2 1 2 1
1 12 2 0 1189 1 3 4 3 1 1 3 24 3 1 1 3 2 2 2 1
1 10 4 3 4292 1 5 2 3 1 4 1 68 2 2 3 3 1 2 2 1
4 6 2 0 2859 1 3 2 3 1 4 2 33 3 2 1 3 1 1 2 0
1 9 4 0 1203 1 3 2 2 1 4 1 33 3 2 2 3 2 2 2 1
2 9 2 3 1320 1 2 1 2 1 2 2 22 1 2 1 3 2 1 2 1
4 12 2 2 2301 1 5 2 2 3 4 1 38 1 1 2 2 2 2 2 1
2 6 1 3 4280 1 1 1 1 1 4 3 45 3 2 1 4 2 1 2 1
1 18 2 2 3445 1 3 4 2 1 2 3 25 2 1 1 3 2 1 2 1
1 9 1 0 10595 1 3 1 3 1 4 4 61 3 2 1 4 1 2 2 1
1 18 2 6 3349 1 4 1 3 1 1 3 25 3 3 1 3 2 1 2 1
3 12 4 1 2967 1 1 3 4 1 4 4 55 1 2 2 3 1 2 2 1
4 12 4 3 711 1 5 3 3 1 4 1 54 3 2 2 3 1 2 2 1
4 18 2 0 1924 1 2 4 3 1 4 2 38 3 2 1 3 2 1 1 1
1 48 2 0 12762 1 4 2 3 1 2 4 23 3 2 1 2 2 2 2 1
1 6 4 2 696 4 1 3 3 1 4 1 55 3 3 1 2 2 1 2 1
4 9 4 6 1295 1 4 4 3 1 4 3 61 3 2 1 3 2 1 2 1
1 24 4 3 2871 3 3 4 3 1 1 3 34 3 2 1 3 2 1 2 1
4 60 4 9 7477 3 4 2 3 1 3 4 25 1 2 1 3 2 1 2 0
1 12 1 2 841 1 3 4 2 1 1 1 21 3 2 2 2 2 1 2 1
1 18 4 6 2516 1 3 3 2 1 3 4 35 3 2 2 3 2 1 2 1
4 18 2 5 2676 1 4 2 2 1 2 2 30 3 2 2 2 2 2 2 1
4 12 4 2 3446 1 4 1 3 1 4 1 29 1 3 2 4 2 1 2 0
2 9 2 8 1015 1 2 2 2 1 4 1 40 3 2 1 3 2 1 2 1
4 12 2 2 2212 5 5 3 3 1 4 1 60 1 3 2 3 2 1 2 1
4 30 2 1 3965 1 5 2 1 1 2 2 29 3 3 1 3 2 1 2 0
1 9 2 3 2226 1 2 4 4 1 1 2 22 3 1 1 3 2 1 2 1
4 30 4 1 5846 1 3 1 3 1 2 3 29 2 1 1 4 2 1 2 1
1 24 3 3 3148 1 3 1 1 1 4 2 41 3 2 1 2 2 2 2 1
4 24 4 9 1927 3 5 4 3 1 4 2 34 3 2 2 3 2 2 2 0
4 4 3 3 1374 5 3 1 2 3 2 1 32 3 2 1 2 2 1 2 1
1 24 4 1 3776 1 1 4 3 1 4 2 64 3 2 2 3 2 2 2 0
1 9 4 3 1047 1 5 4 4 3 4 3 51 3 2 2 2 2 2 2 1
4 15 2 2 3489 5 5 2 3 1 2 2 59 1 2 1 3 2 2 2 1
1 14 2 1 4526 1 1 1 3 1 4 4 42 3 1 1 2 2 1 2 1
4 20 4 3 1163 2 4 2 3 1 2 1 40 3 2 1 3 2 1 2 1
4 48 0 8 8399 1 5 4 3 1 4 4 40 3 2 1 3 2 1 2 0
3 24 2 3 937 1 4 3 3 1 4 2 28 3 2 1 3 2 1 2 0
1 36 1 9 8423 1 1 4 1 1 4 4 47 3 2 3 2 2 2 2 0
1 24 4 3 999 1 5 4 2 1 2 1 49 1 2 2 3 2 2 2 1
2 6 4 3 602 1 5 4 2 1 3 1 38 3 2 1 3 2 2 2 1
2 36 4 1 4217 5 3 4 3 1 3 2 27 3 2 1 2 1 1 2 1
1 24 4 1 3962 1 4 2 2 3 4 3 23 1 2 3 4 1 1 2 0
4 18 2 2 1661 1 3 2 3 1 4 1 38 3 2 1 2 1 1 2 1
1 42 2 3 7478 1 3 1 2 1 4 4 30 3 2 1 3 2 1 2 0
