value,frequency,column
4,0.29875,laufkont
2,0.255,laufkont
1,0.2275,laufkont
3,0.21875,laufkont
2,0.52625,moral
4,0.29,moral
3,0.08875,moral
1,0.0575,moral
0,0.0375,moral
3,0.27625,verw
0,0.27,verw
2,0.17625,verw
1,0.11125,verw
9,0.10625,verw
6,0.0425,verw
4,0.00875,verw
10,0.0075,verw
5,0.00125,verw
1,0.22125,sparkont
4,0.215,sparkont
2,0.1975,sparkont
3,0.18625,sparkont
5,0.18,sparkont
3,0.3325,beszeit
5,0.24375,beszeit
2,0.19125,beszeit
4,0.1725,beszeit
1,0.06,beszeit
4,0.47875,rate
2,0.225,rate
3,0.175,rate
1,0.12125,rate
3,0.29,famges
2,0.25875,famges
1,0.2425,famges
4,0.20875,famges
1,0.8775,buerge
3,0.08375,buerge
2,0.03875,buerge
4,0.405,wohnzeit
2,0.30625,wohnzeit
3,0.16375,wohnzeit
1,0.125,wohnzeit
4,0.27125,verm
3,0.26375,verm
1,0.2325,verm
2,0.2325,verm
3,0.79125,weitkred
1,0.1575,weitkred
2,0.05125,weitkred
1,0.34875,wohn
2,0.345,wohn
3,0.30625,wohn
1,0.615,bishkred
2,0.34,bishkred
3,0.02375,bishkred
4,0.02125,bishkred
3,0.625,beruf
2,0.19125,beruf
4,0.1725,beruf
1,0.01125,beruf
2,0.82875,pers
1,0.17125,pers
1,0.5775,telef
2,0.4225,telef
2,0.56875,gastarb
1,0.43125,gastarb
1,0.7025,kredit
0,0.2975,kredit
