laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 3 3 3974 5 5 4 3 1 2 3 36 3 2 1 3 2 2 2 1
3 15 2 2 1554 5 4 4 2 1 1 1 26 3 3 1 3 1 1 2 1
4 30 2 0 3198 1 4 2 2 2 4 3 21 3 1 2 3 1 1 2 1
1 36 0 9 4369 5 4 4 3 1 2 1 31 3 3 1 3 2 1 2 1
2 24 3 9 1980 1 5 4 3 1 3 3 30 3 1 2 3 2 1 1 1
2 36 2 2 2140 1 3 4 4 1 2 2 24 3 2 1 4 2 1 1 0
2 24 0 3 3949 3 5 3 3 1 1 1 42 3 3 1 3 2 2 2 1
3 12 3 0 930 5 2 4 2 1 1 2 21 3 1 1 3 2 2 2 0
2 6 4 0 659 1 5 4 2 1 2 2 29 1 1 1 2 2 1 2 1
3 12 4 0 6884 1 2 3 3 2 4 4 53 3 3 1 3 2 2 2 1
1 24 2 9 2563 2 3 3 3 1 4 1 27 3 2 1 3 2 2 2 1
4 6 4 9 884 1 5 4 3 2 2 2 38 2 2 2 2 2 1 2 1
4 24 1 3 3234 1 3 2 2 1 3 3 26 3 2 2 3 2 2 2 1
2 9 4 0 1455 2 2 2 4 1 4 4 26 3 1 2 2 2 2 2 1
2 11 4 3 753 1 5 4 2 1 4 1 60 3 2 2 2 2 2 1 1
3 9 4 0 1574 1 1 4 3 1 4 4 74 1 2 1 2 1 2 2 1
4 18 3 0 6548 5 2 3 3 1 2 2 38 3 1 1 4 2 1 2 1
4 12 4 2 5846 1 3 3 2 1 1 4 28 3 2 2 4 1 2 2 0
4 18 2 3 1236 1 3 2 2 1 4 2 38 3 2 2 3 2 1 2 0
4 6 4 3 984 1 3 2 3 1 4 2 27 1 2 1 2 2 1 2 0
1 15 4 3 947 1 2 4 2 1 2 3 30 3 2 1 4 2 1 2 0
4 48 3 1 7499 1 4 4 3 1 4 3 44 3 1 2 3 2 1 2 1
1 24 1 3 2648 1 3 3 3 1 4 4 26 3 2 2 3 2 1 2 0
2 24 2 3 1410 1 5 2 3 1 1 1 28 1 2 1 3 2 1 2 0
3 24 2 3 1860 1 1 4 2 1 2 4 33 3 2 3 2 2 1 2 1
2 24 4 0 1386 5 3 4 4 1 4 3 23 3 1 1 3 2 1 2 1
1 18 3 9 1809 1 2 4 2 1 3 3 24 3 2 1 3 2 2 2 1
2 12 2 1 1409 1 5 2 3 1 2 2 26 3 2 2 3 2 2 2 1
2 12 2 0 753 1 2 4 4 3 1 2 23 3 2 1 2 2 1 2 1
1 12 4 3 1420 5 5 4 3 1 4 1 65 1 2 1 2 1 2 2 1
4 24 2 2 2612 1 3 2 3 1 4 1 20 3 2 1 3 2 1 2 0
1 24 3 2 1541 5 4 4 2 1 4 1 28 3 2 1 3 2 1 2 0
1 18 4 3 4537 1 4 1 2 1 4 3 31 3 1 1 3 2 2 2 1
4 24 4 1 13507 3 5 1 3 1 4 4 30 3 2 1 3 1 1 2 1
2 12 4 1 5098 1 3 1 3 1 1 4 44 3 2 2 4 2 2 2 1
1 24 2 3 3066 4 5 2 2 1 3 4 36 3 3 2 4 2 1 2 1
1 24 2 9 2346 1 5 4 3 1 2 3 34 2 3 1 3 2 2 2 1
1 6 2 0 456 1 2 4 2 1 1 1 28 3 1 1 3 2 2 2 0
4 9 4 3 2505 1 4 2 2 1 4 1 30 3 2 2 3 2 1 1 1
2 12 2 0 2894 1 2 1 4 1 4 4 26 2 2 1 3 1 1 2 1
4 12 2 3 673 5 4 2 4 1 1 2 25 3 2 1 2 1 1 2 1
1 24 2 1 1654 1 3 4 3 1 3 1 25 2 2 2 3 2 1 2 1
1 12 2 0 1157 1 3 4 3 1 1 3 23 3 1 1 3 2 1 2 1
1 9 4 3 4790 1 5 2 3 1 4 1 69 2 2 3 3 1 2 2 1
4 6 2 0 2894 1 3 2 3 1 4 2 31 3 2 1 3 1 1 2 0
1 11 4 0 1199 1 3 2 2 1 4 1 31 3 2 2 3 2 2 2 1
1 10 2 3 1352 1 2 1 2 1 2 2 22 1 1 1 3 2 1 2 1
4 12 2 2 2333 1 5 2 2 3 4 1 35 1 1 2 2 2 2 2 1
2 6 1 3 4611 1 1 1 1 1 4 3 44 3 3 1 4 2 1 2 1
1 18 2 2 3380 1 3 4 2 1 2 3 24 2 1 1 3 2 1 2 1
1 6 1 0 11007 1 3 1 3 1 4 4 63 3 2 1 4 1 2 2 1
1 21 2 8 3160 1 4 1 3 1 1 3 24 3 3 1 3 2 1 2 1
3 12 4 2 3004 1 2 3 4 1 4 4 51 1 2 2 3 1 2 2 1
4 12 4 3 709 1 5 3 3 1 3 1 49 3 2 2 3 1 2 2 1
4 18 2 0 1940 1 2 4 4 1 3 3 36 3 2 1 3 2 1 1 1
1 48 2 0 12599 1 4 2 3 1 2 4 22 3 2 1 2 2 2 2 1
1 6 4 2 684 4 1 3 3 1 4 1 53 3 3 1 2 2 1 2 1
4 9 4 8 1297 2 4 4 3 1 4 3 58 3 2 1 3 2 1 2 1
1 24 4 3 2893 3 3 4 3 1 1 3 31 3 2 1 3 2 1 2 1
4 60 4 9 7167 3 4 2 3 1 3 4 24 1 2 1 3 2 1 2 0
1 12 1 2 915 1 3 4 2 1 1 1 21 3 2 2 2 2 1 2 1
1 18 4 6 2579 1 3 3 2 1 3 4 33 3 2 2 3 2 1 2 1
4 23 2 6 2717 1 4 2 2 1 2 2 28 3 2 2 2 2 2 2 1
4 12 4 2 3446 1 4 1 3 1 4 1 27 1 3 2 4 2 1 2 0
2 9 2 8 975 1 2 2 2 1 4 1 36 3 2 1 3 2 1 2 1
4 12 2 2 2303 5 5 3 3 1 4 1 58 1 3 2 3 2 1 2 1
4 36 2 1 3885 1 4 2 1 1 2 2 28 3 2 1 3 2 1 2 0
1 10 2 3 2212 1 2 4 4 1 1 2 22 3 1 1 3 2 1 2 1
4 36 4 1 5951 2 3 1 3 1 2 3 27 2 1 1 4 2 1 2 1
1 24 3 3 3335 1 3 1 1 1 4 2 38 3 2 1 3 2 2 2 1
4 24 4 9 1956 3 5 4 3 1 4 2 33 3 2 2 3 2 2 2 0
4 4 4 3 1342 5 3 1 2 3 2 1 32 3 2 1 2 2 1 2 1
2 24 4 1 3757 1 1 4 3 1 4 3 62 3 2 2 3 2 1 2 0
1 9 4 3 1047 1 5 4 4 3 4 3 48 3 2 2 2 2 2 2 1
4 15 2 2 3474 5 5 1 3 1 2 2 55 1 2 2 3 2 2 2 1
1 18 2 1 4612 1 1 1 3 1 4 4 38 3 1 2 2 2 1 2 1
4 24 4 3 1168 2 4 2 3 1 2 1 38 3 2 1 3 2 1 2 1
3 54 0 8 8963 1 5 4 3 1 4 4 36 3 3 1 3 2 1 2 0
3 24 2 3 938 1 4 3 3 1 3 2 26 3 2 1 3 2 1 2 0
1 42 1 9 8502 1 1 4 1 1 4 4 43 3 2 3 2 2 2 2 0
1 24 4 3 1035 1 5 4 2 1 2 1 47 1 2 2 3 2 1 2 1
2 6 4 3 609 1 5 4 2 1 3 1 36 3 2 1 3 2 2 2 1
2 42 3 1 4272 5 3 4 3 1 3 2 26 3 2 1 2 1 1 2 1
1 24 4 1 3912 1 4 2 2 3 4 3 23 1 2 4 4 1 1 2 0
4 18 2 2 1598 1 3 2 3 1 4 1 35 3 2 1 3 1 1 2 1
1 48 2 3 7453 1 3 1 2 1 4 4 28 3 2 1 3 2 1 2 0
2 48 2 3 4791 1 5 3 3 1 3 2 26 1 2 1 3 2 1 2 0
2 24 2 0 8439 5 3 1 3 2 4 4 47 3 2 1 4 2 2 2 1
1 45 2 1 7735 5 3 4 3 1 2 4 44 3 2 1 3 2 2 2 1
3 36 2 6 2670 5 3 4 3 1 4 4 49 2 2 1 4 2 2 2 0
2 24 3 10 5824 1 1 2 3 1 2 3 43 3 2 2 3 2 2 2 1
1 18 2 0 13950 5 5 1 2 1 4 4 37 3 3 1 4 2 2 2 0
4 36 3 9 1883 1 3 4 3 1 4 2 33 3 2 1 3 2 2 2 0
4 9 2 2 3343 1 4 3 3 1 2 2 32 3 1 1 4 2 2 2 1
1 48 2 3 3961 1 1 4 3 1 2 3 40 3 2 1 1 2 1 2 0
2 36 2 9 6965 1 5 2 1 1 4 4 52 3 3 4 3 2 2 2 1
4 24 4 3 7044 1 4 2 3 1 2 1 36 1 2 1 4 2 2 2 1
1 12 3 0 1552 1 2 3 2 1 3 3 20 3 1 1 2 2 1 2 0
2 4 2 2 1875 1 5 1 2 1 2 1 36 3 2 1 2 1 1 2 0
4 12 4 0 2188 1 3 4 3 1 4 3 35 3 2 2 3 2 1 2 1
1 30 2 1 2307 1 4 2 1 1 4 2 23 3 2 1 3 2 1 2 1
4 18 4 9 2899 1 5 4 2 1 2 4 33 3 2 1 3 2 1 2 0
4 36 2 9 9416 2 2 1 2 1 4 3 27 3 2 1 3 2 2 2 0
1 18 2 3 1741 1 4 4 2 1 2 3 22 1 2 2 3 2 1 2 1
2 24 0 1 10228 1 2 2 3 2 1 4 23 1 2 2 2 1 1 2 1
1 36 2 3 2829 1 4 4 3 1 3 3 31 2 1 2 2 2 2 2 0
2 12 4 1 2875 1 3 4 3 1 2 3 24 2 2 1 2 2 1 2 0
4 6 2 6 1365 1 3 2 2 1 4 3 35 3 1 2 3 1 2 2 1
2 9 2 0 3570 3 2 2 3 1 1 1 25 3 2 2 3 2 1 2 0
