,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,641046.2
3,epoch,2,1250,1,149311.38
5,epoch,3,1250,1,224437.97
7,epoch,4,1250,1,121716.266
9,epoch,5,1250,1,60813.04
11,epoch,6,1250,1,144041.17
13,epoch,7,1250,1,112020.016
15,epoch,8,1250,1,36691.61
17,epoch,9,1250,1,41814.4
19,epoch,10,1250,1,73739.85
21,epoch,11,1250,1,55409.047
23,epoch,12,1250,1,25518.883
25,epoch,13,1250,1,29593.746
27,epoch,14,1250,1,47693.914
29,epoch,15,1250,1,45821.895
31,epoch,16,1250,1,27647.867
33,epoch,17,1250,1,14562.821
35,epoch,18,1250,1,16592.564
37,epoch,19,1250,1,24991.357
39,epoch,20,1250,1,24017.588
41,epoch,21,1250,1,14321.232
43,epoch,22,1250,1,8149.862
45,epoch,23,1250,1,10135.199
47,epoch,24,1250,1,15042.897
49,epoch,25,1250,1,15319.935
51,epoch,26,1250,1,9997.773
53,epoch,27,1250,1,5826.627
55,epoch,28,1250,1,7322.1826
57,epoch,29,1250,1,10586.716
59,epoch,30,1250,1,10131.345
61,epoch,31,1250,1,6397.802
63,epoch,32,1250,1,3756.7634
65,epoch,33,1250,1,4432.092
67,epoch,34,1250,1,6263.8086
69,epoch,35,1250,1,6318.379
71,epoch,36,1250,1,4570.3906
73,epoch,37,1250,1,2921.1523
75,epoch,38,1250,1,2739.3184
77,epoch,39,1250,1,3760.4255
79,epoch,40,1250,1,4389.692
81,epoch,41,1250,1,3674.0986
83,epoch,42,1250,1,2531.095
85,epoch,43,1250,1,2204.0112
87,epoch,44,1250,1,2668.9482
89,epoch,45,1250,1,2978.456
91,epoch,46,1250,1,2515.4373
93,epoch,47,1250,1,1783.5891
95,epoch,48,1250,1,1650.554
97,epoch,49,1250,1,2022.555
99,epoch,50,1250,1,2159.818
101,epoch,51,1250,1,1834.174
103,epoch,52,1250,1,1460.7346
105,epoch,53,1250,1,1454.3589
107,epoch,54,1250,1,1698.0504
109,epoch,55,1250,1,1767.841
111,epoch,56,1250,1,1540.642
113,epoch,57,1250,1,1269.1952
115,epoch,58,1250,1,1231.4414
117,epoch,59,1250,1,1384.5267
119,epoch,60,1250,1,1400.8726
121,epoch,61,1250,1,1199.3698
123,epoch,62,1250,1,1051.546
125,epoch,63,1250,1,1091.6803
127,epoch,64,1250,1,1171.6626
129,epoch,65,1250,1,1138.1519
131,epoch,66,1250,1,1034.4089
133,epoch,67,1250,1,995.3523
135,epoch,68,1250,1,1025.8705
137,epoch,69,1250,1,1032.744
139,epoch,70,1250,1,976.23065
141,epoch,71,1250,1,907.1218
143,epoch,72,1250,1,902.39575
145,epoch,73,1250,1,936.727
147,epoch,74,1250,1,921.0225
149,epoch,75,1250,1,863.5322
151,epoch,76,1250,1,840.2913
153,epoch,77,1250,1,862.5094
155,epoch,78,1250,1,869.3949
157,epoch,79,1250,1,836.12897
159,epoch,80,1250,1,805.09534
161,epoch,81,1250,1,800.13727
163,epoch,82,1250,1,802.8338
165,epoch,83,1250,1,791.3406
167,epoch,84,1250,1,767.8191
169,epoch,85,1250,1,757.087
171,epoch,86,1250,1,761.20807
173,epoch,87,1250,1,755.79016
175,epoch,88,1250,1,737.1659
177,epoch,89,1250,1,726.00183
179,epoch,90,1250,1,727.686
181,epoch,91,1250,1,723.3677
183,epoch,92,1250,1,708.8116
185,epoch,93,1250,1,698.367
187,epoch,94,1250,1,696.09595
189,epoch,95,1250,1,693.9413
191,epoch,96,1250,1,685.6978
193,epoch,97,1250,1,676.1691
195,epoch,98,1250,1,672.11334
197,epoch,99,1250,1,670.11444
199,epoch,100,1250,1,663.7872
201,epoch,101,1250,1,655.3096
203,epoch,102,1250,1,650.72906
205,epoch,103,1250,1,647.2367
207,epoch,104,1250,1,640.3105
209,epoch,105,1250,1,632.9953
211,epoch,106,1250,1,628.393
213,epoch,107,1250,1,624.77673
215,epoch,108,1250,1,619.6712
217,epoch,109,1250,1,614.1748
219,epoch,110,1250,1,610.1748
221,epoch,111,1250,1,606.88025
223,epoch,112,1250,1,602.32086
225,epoch,113,1250,1,596.98865
227,epoch,114,1250,1,593.0122
229,epoch,115,1250,1,589.6356
231,epoch,116,1250,1,585.3761
233,epoch,117,1250,1,581.09717
235,epoch,118,1250,1,577.7624
237,epoch,119,1250,1,574.56995
239,epoch,120,1250,1,570.7641
241,epoch,121,1250,1,566.9273
243,epoch,122,1250,1,563.5141
245,epoch,123,1250,1,560.151
247,epoch,124,1250,1,556.4121
249,epoch,125,1250,1,552.79584
251,epoch,126,1250,1,549.6738
253,epoch,127,1250,1,546.481
255,epoch,128,1250,1,542.9877
257,epoch,129,1250,1,539.6846
259,epoch,130,1250,1,536.71545
261,epoch,131,1250,1,533.70764
263,epoch,132,1250,1,530.63385
265,epoch,133,1250,1,527.6474
267,epoch,134,1250,1,524.7344
269,epoch,135,1250,1,521.7453
271,epoch,136,1250,1,518.7401
273,epoch,137,1250,1,515.912
275,epoch,138,1250,1,513.1913
277,epoch,139,1250,1,510.4419
279,epoch,140,1250,1,507.69144
281,epoch,141,1250,1,505.1317
283,epoch,142,1250,1,502.54227
285,epoch,143,1250,1,499.89694
287,epoch,144,1250,1,497.28238
289,epoch,145,1250,1,494.73468
291,epoch,146,1250,1,492.22287
293,epoch,147,1250,1,489.75327
295,epoch,148,1250,1,487.34668
297,epoch,149,1250,1,484.99377
299,epoch,150,1250,1,482.56937
301,epoch,151,1250,1,480.2874
303,epoch,152,1250,1,477.90274
305,epoch,153,1250,1,475.641
307,epoch,154,1250,1,473.51895
309,epoch,155,1250,1,471.199
311,epoch,156,1250,1,469.11893
313,epoch,157,1250,1,466.90164
315,epoch,158,1250,1,464.74658
317,epoch,159,1250,1,462.61676
319,epoch,160,1250,1,460.58145
321,epoch,161,1250,1,458.4648
323,epoch,162,1250,1,456.3116
325,epoch,163,1250,1,454.23166
327,epoch,164,1250,1,452.3138
329,epoch,165,1250,1,450.2669
331,epoch,166,1250,1,448.30197
333,epoch,167,1250,1,446.3352
335,epoch,168,1250,1,444.41583
337,epoch,169,1250,1,442.6152
339,epoch,170,1250,1,440.70435
341,epoch,171,1250,1,438.8333
343,epoch,172,1250,1,437.00473
345,epoch,173,1250,1,435.19705
347,epoch,174,1250,1,433.42432
349,epoch,175,1250,1,431.66653
351,epoch,176,1250,1,429.90433
353,epoch,177,1250,1,428.17325
355,epoch,178,1250,1,426.46
357,epoch,179,1250,1,424.75452
359,epoch,180,1250,1,423.06732
361,epoch,181,1250,1,421.4084
363,epoch,182,1250,1,419.76175
365,epoch,183,1250,1,418.14297
367,epoch,184,1250,1,416.55148
369,epoch,185,1250,1,414.97836
371,epoch,186,1250,1,413.42236
373,epoch,187,1250,1,411.84903
375,epoch,188,1250,1,410.29355
377,epoch,189,1250,1,408.7654
379,epoch,190,1250,1,407.26306
381,epoch,191,1250,1,405.77823
383,epoch,192,1250,1,404.30447
385,epoch,193,1250,1,402.81354
387,epoch,194,1250,1,401.31277
389,epoch,195,1250,1,399.83682
391,epoch,196,1250,1,398.3663
393,epoch,197,1250,1,396.93185
395,epoch,198,1250,1,395.58994
397,epoch,199,1250,1,394.1277
399,epoch,200,1250,1,392.66367
401,epoch,201,1250,1,391.25967
403,epoch,202,1250,1,389.87976
405,epoch,203,1250,1,388.54016
407,epoch,204,1250,1,387.22366
409,epoch,205,1250,1,385.9143
411,epoch,206,1250,1,384.57956
413,epoch,207,1250,1,383.23465
415,epoch,208,1250,1,381.9018
417,epoch,209,1250,1,380.62363
419,epoch,210,1250,1,379.36142
421,epoch,211,1250,1,378.0931
423,epoch,212,1250,1,376.76163
425,epoch,213,1250,1,375.50433
427,epoch,214,1250,1,374.28122
429,epoch,215,1250,1,373.08014
431,epoch,216,1250,1,371.88788
433,epoch,217,1250,1,370.67535
435,epoch,218,1250,1,369.47794
437,epoch,219,1250,1,368.30957
439,epoch,220,1250,1,367.13934
441,epoch,221,1250,1,365.97873
443,epoch,222,1250,1,364.79593
445,epoch,223,1250,1,363.63367
447,epoch,224,1250,1,362.49005
449,epoch,225,1250,1,361.36096
451,epoch,226,1250,1,360.2425
453,epoch,227,1250,1,359.13437
455,epoch,228,1250,1,358.0482
457,epoch,229,1250,1,356.96466
459,epoch,230,1250,1,355.88486
461,epoch,231,1250,1,354.81815
463,epoch,232,1250,1,353.76865
465,epoch,233,1250,1,352.73944
467,epoch,234,1250,1,351.6866
469,epoch,235,1250,1,350.6596
471,epoch,236,1250,1,349.62918
473,epoch,237,1250,1,348.62268
475,epoch,238,1250,1,347.65668
477,epoch,239,1250,1,346.66238
479,epoch,240,1250,1,345.66742
481,epoch,241,1250,1,344.7033
483,epoch,242,1250,1,343.76492
485,epoch,243,1250,1,342.82016
487,epoch,244,1250,1,341.8586
489,epoch,245,1250,1,340.90778
491,epoch,246,1250,1,339.9776
493,epoch,247,1250,1,339.01
495,epoch,248,1250,1,338.06903
497,epoch,249,1250,1,337.16916
499,epoch,250,1250,1,336.28748
501,epoch,251,1250,1,335.36633
503,epoch,252,1250,1,334.50473
505,epoch,253,1250,1,333.61267
507,epoch,254,1250,1,332.7483
509,epoch,255,1250,1,331.93887
511,epoch,256,1250,1,330.98483
513,epoch,257,1250,1,330.1401
515,epoch,258,1250,1,329.28763
517,epoch,259,1250,1,328.4709
519,epoch,260,1250,1,327.57782
521,epoch,261,1250,1,326.73236
523,epoch,262,1250,1,325.9003
525,epoch,263,1250,1,325.03452
527,epoch,264,1250,1,324.18716
529,epoch,265,1250,1,323.35852
531,epoch,266,1250,1,322.5642
533,epoch,267,1250,1,321.7612
535,epoch,268,1250,1,320.97266
537,epoch,269,1250,1,320.2146
539,epoch,270,1250,1,319.42407
541,epoch,271,1250,1,318.63956
