laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 36 4 1 5742 5 5 4 3 1 2 3 38 3 2 2 4 1 2 2 1
3 18 3 0 8572 5 3 1 2 1 2 3 23 3 1 2 3 2 2 2 1
4 24 4 0 1577 1 5 4 3 1 4 3 41 3 2 2 3 1 2 2 1
4 24 3 9 4292 4 3 2 3 1 2 2 35 3 2 2 3 2 1 2 1
1 18 2 2 2076 1 3 3 2 1 4 1 20 3 1 1 3 2 1 1 0
2 9 2 0 5869 1 5 2 3 1 4 4 74 3 3 1 4 1 2 1 0
1 24 2 2 5141 1 4 2 3 1 1 2 32 3 3 1 3 2 2 2 0
2 18 4 2 1952 1 1 4 1 1 1 1 32 2 2 2 2 2 1 2 0
2 12 4 2 1272 1 5 3 2 1 4 2 22 2 1 2 2 2 1 2 1
4 24 2 3 1288 1 5 4 4 3 4 2 36 3 2 1 3 2 2 2 1
1 36 2 3 5962 1 3 4 3 1 2 3 24 3 2 1 3 2 1 2 1
4 48 4 9 3667 1 3 4 2 1 1 1 28 2 2 2 3 2 1 2 1
3 15 1 3 1347 1 5 4 3 1 4 3 38 3 2 2 2 2 1 2 1
1 18 2 0 1650 1 3 4 3 1 3 4 44 3 2 2 1 2 1 2 0
4 18 4 3 1656 3 5 4 3 1 4 3 47 3 2 2 3 2 2 1 1
2 24 3 0 1386 2 2 4 3 1 3 4 41 1 2 1 4 2 2 2 0
4 24 2 0 1921 5 3 4 3 1 4 3 30 3 1 1 4 2 2 2 1
4 36 2 3 4712 1 5 4 3 1 1 3 31 3 2 1 4 2 1 2 0
2 48 0 9 16318 1 5 2 2 1 4 4 59 1 3 1 3 2 2 2 0
4 24 4 3 1050 5 5 4 3 1 4 3 26 2 2 1 3 2 1 2 1
1 24 2 2 4244 1 3 4 3 1 4 3 28 3 2 1 3 2 1 2 1
4 6 4 3 709 5 5 4 3 1 4 4 37 3 1 2 3 2 1 2 1
2 4 2 3 3502 1 4 1 3 1 4 2 74 3 2 1 2 2 1 2 1
1 18 2 2 1971 1 2 1 2 1 1 1 23 3 1 1 3 2 1 2 0
1 14 0 0 1013 1 4 4 3 1 3 4 33 3 2 2 3 2 1 2 0
1 24 2 0 1412 5 3 4 2 1 4 1 26 3 1 1 3 2 1 2 0
1 10 4 9 2286 1 2 1 2 1 3 1 23 3 1 2 3 2 1 2 1
1 36 2 2 3573 1 3 4 2 1 2 3 29 3 2 1 4 2 2 2 1
2 10 2 0 1258 1 5 4 3 1 4 4 49 3 3 1 2 2 1 2 0
2 12 2 3 1273 3 5 2 3 1 4 2 51 3 2 1 2 2 2 2 1
2 6 4 3 967 5 2 1 3 1 4 1 40 3 2 2 3 2 1 2 1
3 24 2 3 1449 5 4 4 2 1 4 3 29 3 2 1 3 2 1 2 1
2 48 3 0 10864 3 3 2 3 1 4 4 45 3 1 1 3 1 1 2 0
4 18 4 3 1168 4 5 3 4 1 3 1 47 3 2 2 3 2 1 2 1
1 18 4 0 1067 1 5 3 4 1 1 2 31 3 2 2 3 1 1 2 0
1 36 2 3 4124 1 3 2 3 1 2 3 23 3 2 1 4 2 1 2 1
1 42 4 9 3553 1 5 4 3 1 4 3 65 3 3 2 2 2 1 2 1
4 9 4 0 2237 1 3 1 3 1 4 3 49 3 1 2 4 2 2 2 1
4 6 2 3 2780 1 4 2 3 1 4 1 44 3 2 1 3 2 1 1 1
2 18 2 9 2074 2 3 3 3 1 2 3 35 1 2 1 4 2 2 2 1
4 12 2 4 687 4 4 3 2 1 1 2 24 3 1 1 3 2 1 2 1
2 10 2 0 1333 1 3 4 3 1 2 1 27 3 3 1 3 2 1 2 1
1 6 2 2 2210 1 4 2 4 1 1 1 29 3 1 1 3 2 1 2 1
1 7 2 3 1471 1 3 4 3 1 2 1 34 3 2 1 2 2 1 2 1
4 6 4 0 250 4 3 2 4 1 4 1 42 1 2 1 2 1 1 2 1
2 6 4 0 1353 2 5 2 3 1 4 3 29 3 2 2 3 2 2 2 1
2 30 0 9 4612 1 3 1 2 1 3 3 29 2 2 2 3 2 1 2 1
4 30 4 3 2321 2 5 4 3 3 4 1 37 1 1 2 2 2 1 2 1
1 18 1 6 2073 1 1 3 2 1 4 4 36 3 3 1 4 2 2 2 0
3 6 2 5 682 1 5 2 3 1 4 2 23 3 1 1 3 2 1 2 1
2 9 3 0 977 3 5 4 3 1 2 3 52 3 2 2 3 2 2 2 1
2 24 2 9 6714 1 5 1 3 1 1 3 34 3 2 1 3 2 1 2 1
4 48 4 3 3758 5 5 4 4 1 4 4 47 1 2 1 3 1 2 2 1
4 6 2 3 1111 1 5 4 3 1 4 3 29 3 2 1 3 1 1 2 1
3 20 3 0 7375 5 3 4 3 1 3 4 36 3 1 2 4 1 2 1 1
2 18 2 0 6837 5 3 1 2 1 4 2 61 3 2 1 2 2 2 2 1
1 18 4 1 5777 1 1 2 3 1 4 4 36 3 3 3 4 2 2 2 1
4 9 4 3 1246 1 3 3 3 1 2 1 31 3 2 2 3 2 1 2 1
2 18 2 3 1473 5 5 4 3 1 1 3 50 3 2 1 3 2 1 2 1
4 26 2 3 3603 1 3 4 3 1 2 3 27 3 2 1 3 1 1 2 1
1 30 0 2 8833 1 5 2 3 1 2 2 50 3 2 2 3 2 1 2 1
1 12 2 6 2216 1 3 4 2 1 3 4 29 3 1 1 3 2 1 2 0
2 24 3 9 6900 2 5 1 3 1 4 3 36 3 1 2 3 2 2 2 1
4 24 2 3 3029 2 3 2 3 1 4 3 20 3 3 1 3 2 1 2 0
1 10 2 3 2274 1 3 2 3 1 3 1 25 3 2 1 2 2 1 2 1
1 36 1 3 2991 1 5 4 3 1 4 3 31 1 3 1 3 2 1 2 0
4 27 4 3 2790 1 5 4 3 1 2 3 30 3 2 2 3 2 1 2 1
1 6 4 6 1203 1 5 4 3 1 4 4 52 1 3 2 3 1 2 2 1
2 48 4 1 11768 2 3 1 2 1 4 3 24 3 1 2 3 2 1 2 1
1 15 2 9 4793 2 3 1 1 1 2 2 41 3 2 1 3 2 2 2 1
4 20 2 9 2517 5 5 4 3 1 4 1 46 3 2 1 4 2 2 2 1
4 15 2 4 3077 3 4 2 3 2 2 3 33 3 2 1 3 2 1 2 1
2 24 2 3 5788 3 5 2 2 1 4 3 42 3 2 1 3 2 2 2 0
4 4 4 3 1561 1 4 2 3 2 1 1 42 3 2 3 2 1 1 2 1
4 18 2 3 1104 5 3 1 2 1 1 1 21 2 1 1 3 2 2 2 1
2 12 2 3 2171 5 3 3 3 1 4 4 37 3 1 1 3 2 2 2 1
1 24 4 1 3804 1 3 1 2 1 4 1 22 3 1 1 3 2 1 2 1
1 10 2 3 802 1 5 4 3 1 4 4 63 3 3 2 3 2 2 2 1
1 24 4 1 6844 1 1 2 3 1 4 4 75 3 3 2 4 2 2 2 1
4 24 4 9 2917 1 1 4 3 1 2 1 35 3 2 2 2 2 1 2 1
2 60 3 3 7589 5 3 4 3 1 1 1 27 2 2 1 2 2 1 2 1
1 10 2 2 1317 1 2 4 2 1 2 2 23 3 2 1 3 2 2 2 1
1 12 2 2 3616 1 3 2 3 1 2 1 30 3 2 1 2 1 1 2 1
1 24 2 0 1026 1 5 4 3 2 3 4 39 1 3 4 3 1 1 2 0
2 6 2 2 1412 1 3 1 3 1 2 1 36 3 2 1 2 1 1 2 1
4 18 4 3 1208 5 3 3 3 1 4 4 29 3 2 2 3 2 1 2 1
4 6 2 3 3182 1 3 1 3 1 2 3 32 3 2 1 3 2 1 2 1
1 24 2 2 1762 1 5 4 2 1 4 3 55 3 2 1 3 2 1 2 1
1 48 1 6 6299 2 5 4 3 1 4 4 51 3 3 1 3 2 1 2 0
1 36 2 3 5769 1 5 3 3 1 4 4 44 3 3 1 3 1 1 2 0
2 18 2 3 1935 3 2 3 4 1 3 1 37 1 2 1 3 2 2 2 1
3 12 4 2 1818 1 5 2 3 1 4 2 63 3 2 2 2 2 1 2 1
2 6 2 6 433 4 2 4 4 1 3 2 24 1 2 1 3 2 1 2 0
4 18 2 3 899 1 3 4 4 3 2 1 25 3 2 1 2 2 1 2 1
1 9 1 3 1374 1 1 4 3 1 2 3 35 3 2 2 1 2 1 2 0
4 12 4 2 2246 1 4 2 3 1 3 1 49 3 2 4 2 1 1 2 1
2 18 4 2 7477 1 5 4 3 1 4 2 41 1 2 2 4 2 2 2 1
1 6 4 0 1216 1 1 4 2 1 4 4 47 2 2 1 4 2 2 2 0
1 24 2 2 3160 1 4 4 2 1 1 1 27 1 2 1 3 2 1 2 0
2 6 2 0 14458 5 2 1 3 1 2 3 23 3 2 1 3 2 1 2 0
1 12 2 2 712 1 5 2 3 3 4 1 39 3 2 1 2 1 1 2 1
4 15 2 9 1364 5 5 4 3 1 4 4 46 3 3 1 3 1 1 2 1
2 30 0 9 5737 1 1 1 1 1 2 3 28 2 2 2 4 2 2 2 0
3 9 2 0 3017 3 3 1 3 1 2 1 32 1 2 1 3 2 1 2 1
1 12 0 0 697 1 2 4 3 1 1 3 36 1 2 2 1 1 1 2 0
2 24 2 1 6121 1 3 4 3 1 2 3 25 3 1 1 2 2 1 2 1
4 9 4 3 3232 5 3 4 3 1 2 1 33 3 2 2 3 1 1 2 1
2 36 2 2 15862 1 1 2 1 1 3 3 44 3 2 1 4 2 2 2 1
1 41 2 1 6280 1 2 4 3 1 1 2 27 2 2 2 3 2 2 2 0
2 15 0 0 1817 1 2 1 1 1 1 1 26 3 1 2 3 2 1 2 0
1 12 2 3 647 1 3 4 4 1 4 1 24 1 2 1 2 2 1 2 0
2 18 0 9 4533 3 3 2 3 1 2 3 36 1 2 2 3 1 1 2 0
1 12 2 3 1308 1 3 4 3 1 2 2 22 3 2 1 3 2 1 2 1
4 6 2 3 1809 1 4 3 3 3 4 1 52 3 2 1 3 2 1 1 1
4 9 2 0 2135 3 4 2 3 1 3 3 24 3 1 1 3 2 2 2 1
2 30 2 3 1856 5 3 4 2 1 1 3 26 3 2 1 3 2 1 2 1
4 36 2 0 2661 1 5 4 3 1 4 3 24 3 2 1 3 1 1 2 1
1 9 2 2 2235 1 3 3 3 3 2 2 25 3 1 1 3 2 1 2 1
2 30 2 0 2242 1 3 4 3 1 2 3 24 3 2 1 3 2 1 2 0
4 10 2 0 1239 4 3 2 3 1 2 3 38 3 2 1 3 2 2 2 1
4 9 2 3 2181 1 3 2 3 1 2 1 37 3 2 1 2 1 1 2 1
