,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56418.56
97,epoch,2,50,48,40996.21
146,epoch,3,50,48,38342.875
195,epoch,4,50,48,36066.523
244,epoch,5,50,48,33257.492
293,epoch,6,50,48,29233.023
342,epoch,7,50,48,24976.38
391,epoch,8,50,48,21381.266
440,epoch,9,50,48,17343.836
489,epoch,10,50,48,14960.554
538,epoch,11,50,48,12134.542
587,epoch,12,50,48,10311.761
636,epoch,13,50,48,7436.968
685,epoch,14,50,48,5926.355
734,epoch,15,50,48,4667.003
783,epoch,16,50,48,3976.687
832,epoch,17,50,48,2836.0974
881,epoch,18,50,48,1980.1254
930,epoch,19,50,48,1391.2416
979,epoch,20,50,48,1052.9889
1028,epoch,21,50,48,953.3405
1077,epoch,22,50,48,824.49945
1126,epoch,23,50,48,763.28
1175,epoch,24,50,48,692.04175
1224,epoch,25,50,48,620.34985
1273,epoch,26,50,48,561.42334
1322,epoch,27,50,48,561.1397
1371,epoch,28,50,48,506.32947
1420,epoch,29,50,48,453.80597
1469,epoch,30,50,48,441.6583
1518,epoch,31,50,48,405.8446
1567,epoch,32,50,48,398.57724
1616,epoch,33,50,48,372.03174
1665,epoch,34,50,48,364.79608
1714,epoch,35,50,48,357.6286
1763,epoch,36,50,48,352.92096
1812,epoch,37,50,48,343.56976
1861,epoch,38,50,48,370.91428
1910,epoch,39,50,48,300.4403
1959,epoch,40,50,48,295.09076
2008,epoch,41,50,48,286.82385
2057,epoch,42,50,48,283.38797
2106,epoch,43,50,48,270.0581
2155,epoch,44,50,48,296.44183
2204,epoch,45,50,48,250.98138
2253,epoch,46,50,48,257.5281
2302,epoch,47,50,48,285.43152
2351,epoch,48,50,48,251.63109
2400,epoch,49,50,48,239.2825
2449,epoch,50,50,48,255.35684
