value,frequency,column
Male,0.7992301458670988,sex
Female,0.20076985413290113,sex
25 - 45,0.5617909238249594,age_cat
Greater than 45,0.22123176661264182,age_cat
Less than 25,0.2169773095623987,age_cat
African-American,0.5076985413290114,race
Caucasian,0.3419773095623987,race
Hispanic,0.08205024311183144,race
Other,0.06037277147487844,race
Asian,0.007698541329011345,race
Native American,0.0002025931928687196,race
F,0.6385737439222042,c_charge_degree
M,0.36142625607779577,c_charge_degree
0,0.5178282009724473,is_recid
1,0.4821717990275527,is_recid
Low,0.5508508914100486,score_text
Medium,0.2621555915721232,score_text
High,0.1869935170178282,score_text
0,0.5482171799027553,two_year_recid
1,0.45178282009724474,two_year_recid
