value,frequency,column
4,0.37875,laufkont
1,0.27625,laufkont
2,0.27375,laufkont
3,0.07125,laufkont
2,0.53125,moral
4,0.2775,moral
3,0.09375,moral
1,0.05875,moral
0,0.03875,moral
0,0.26,verw
3,0.24,verw
2,0.18,verw
9,0.13625,verw
1,0.11,verw
6,0.03875,verw
5,0.015,verw
4,0.01375,verw
10,0.00625,verw
1,0.6,sparkont
5,0.19,sparkont
2,0.10125,sparkont
3,0.05875,sparkont
4,0.05,sparkont
3,0.35375,beszeit
5,0.2425,beszeit
2,0.1775,beszeit
4,0.16375,beszeit
1,0.0625,beszeit
4,0.4725,rate
2,0.21625,rate
3,0.17375,rate
1,0.1375,rate
3,0.54375,famges
2,0.3425,famges
4,0.07125,famges
1,0.0425,famges
1,0.88875,buerge
3,0.06375,buerge
2,0.0475,buerge
4,0.42375,wohnzeit
2,0.31625,wohnzeit
3,0.1325,wohnzeit
1,0.1275,wohnzeit
3,0.32375,verm
1,0.26125,verm
2,0.24,verm
4,0.175,verm
3,0.78375,weitkred
1,0.1725,weitkred
2,0.04375,weitkred
2,0.655,wohn
1,0.22125,wohn
3,0.12375,wohn
1,0.6275,bishkred
2,0.34,bishkred
3,0.01875,bishkred
4,0.01375,bishkred
3,0.6225,beruf
2,0.2125,beruf
4,0.165,beruf
2,0.80375,pers
1,0.19625,pers
1,0.625,telef
2,0.375,telef
2,0.9525,gastarb
1,0.0475,gastarb
1,0.67625,kredit
0,0.32375,kredit
