,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18621.188
3,epoch,2,1250,1,17516.348
5,epoch,3,1250,1,16836.957
7,epoch,4,1250,1,16530.2
9,epoch,5,1250,1,16105.047
11,epoch,6,1250,1,15503.571
13,epoch,7,1250,1,15041.94
15,epoch,8,1250,1,14633.758
17,epoch,9,1250,1,13877.062
19,epoch,10,1250,1,12761.923
21,epoch,11,1250,1,11652.634
23,epoch,12,1250,1,10699.85
25,epoch,13,1250,1,9689.821
27,epoch,14,1250,1,8856.738
29,epoch,15,1250,1,8207.013
31,epoch,16,1250,1,7803.9995
33,epoch,17,1250,1,7441.7056
35,epoch,18,1250,1,6989.425
37,epoch,19,1250,1,6450.8916
39,epoch,20,1250,1,5845.0044
41,epoch,21,1250,1,5360.8354
43,epoch,22,1250,1,5125.957
45,epoch,23,1250,1,5018.2827
47,epoch,24,1250,1,4967.6294
49,epoch,25,1250,1,4781.4966
51,epoch,26,1250,1,4540.4893
53,epoch,27,1250,1,4237.8447
55,epoch,28,1250,1,3962.6162
57,epoch,29,1250,1,3642.3308
59,epoch,30,1250,1,3394.9329
61,epoch,31,1250,1,3221.0906
63,epoch,32,1250,1,3132.635
65,epoch,33,1250,1,3017.8262
67,epoch,34,1250,1,2918.2527
69,epoch,35,1250,1,2820.7788
71,epoch,36,1250,1,2695.8665
73,epoch,37,1250,1,2516.6926
75,epoch,38,1250,1,2363.936
77,epoch,39,1250,1,2214.486
79,epoch,40,1250,1,2095.5393
81,epoch,41,1250,1,2029.2559
83,epoch,42,1250,1,1982.6282
85,epoch,43,1250,1,1964.0549
87,epoch,44,1250,1,1927.0092
89,epoch,45,1250,1,1872.681
91,epoch,46,1250,1,1814.6044
93,epoch,47,1250,1,1726.7448
95,epoch,48,1250,1,1663.159
97,epoch,49,1250,1,1589.765
99,epoch,50,1250,1,1540.2095
101,epoch,51,1250,1,1486.3271
103,epoch,52,1250,1,1444.6758
105,epoch,53,1250,1,1400.181
107,epoch,54,1250,1,1362.6917
109,epoch,55,1250,1,1315.6384
111,epoch,56,1250,1,1279.021
113,epoch,57,1250,1,1230.1091
115,epoch,58,1250,1,1191.8208
117,epoch,59,1250,1,1158.065
119,epoch,60,1250,1,1129.1787
121,epoch,61,1250,1,1104.8656
123,epoch,62,1250,1,1080.4315
125,epoch,63,1250,1,1053.1093
127,epoch,64,1250,1,1019.8863
129,epoch,65,1250,1,990.2525
131,epoch,66,1250,1,963.5767
133,epoch,67,1250,1,940.6572
135,epoch,68,1250,1,922.38544
137,epoch,69,1250,1,905.81335
139,epoch,70,1250,1,890.25653
141,epoch,71,1250,1,878.0861
143,epoch,72,1250,1,865.4297
145,epoch,73,1250,1,856.47034
147,epoch,74,1250,1,856.06335
149,epoch,75,1250,1,885.9448
151,epoch,76,1250,1,936.96545
153,epoch,77,1250,1,924.25543
155,epoch,78,1250,1,823.0017
157,epoch,79,1250,1,801.5964
159,epoch,80,1250,1,858.55066
161,epoch,81,1250,1,819.52576
163,epoch,82,1250,1,768.82416
165,epoch,83,1250,1,810.11414
167,epoch,84,1250,1,792.36163
169,epoch,85,1250,1,749.01776
171,epoch,86,1250,1,779.1849
173,epoch,87,1250,1,761.99536
175,epoch,88,1250,1,727.89374
177,epoch,89,1250,1,751.08813
179,epoch,90,1250,1,733.3158
181,epoch,91,1250,1,707.3082
183,epoch,92,1250,1,726.12634
185,epoch,93,1250,1,711.37134
187,epoch,94,1250,1,690.54456
189,epoch,95,1250,1,703.872
191,epoch,96,1250,1,691.293
193,epoch,97,1250,1,675.26495
195,epoch,98,1250,1,684.83344
197,epoch,99,1250,1,673.91833
199,epoch,100,1250,1,660.9715
201,epoch,101,1250,1,667.5939
203,epoch,102,1250,1,659.49664
205,epoch,103,1250,1,650.2587
207,epoch,104,1250,1,656.27454
209,epoch,105,1250,1,658.82544
211,epoch,106,1250,1,671.8539
213,epoch,107,1250,1,737.2577
215,epoch,108,1250,1,823.0706
217,epoch,109,1250,1,813.0271
219,epoch,110,1250,1,666.5216
221,epoch,111,1250,1,651.3638
223,epoch,112,1250,1,741.4086
225,epoch,113,1250,1,675.601
227,epoch,114,1250,1,624.14484
229,epoch,115,1250,1,694.4279
231,epoch,116,1250,1,653.1528
233,epoch,117,1250,1,613.7722
235,epoch,118,1250,1,665.9671
237,epoch,119,1250,1,627.87646
239,epoch,120,1250,1,608.51337
241,epoch,121,1250,1,643.5286
243,epoch,122,1250,1,605.82263
245,epoch,123,1250,1,605.2923
247,epoch,124,1250,1,622.133
249,epoch,125,1250,1,590.46313
251,epoch,126,1250,1,601.90985
253,epoch,127,1250,1,601.782
255,epoch,128,1250,1,581.4328
257,epoch,129,1250,1,595.2697
259,epoch,130,1250,1,584.999
261,epoch,131,1250,1,575.9
263,epoch,132,1250,1,586.25214
265,epoch,133,1250,1,572.7739
267,epoch,134,1250,1,571.1198
269,epoch,135,1250,1,576.6536
271,epoch,136,1250,1,564.06647
273,epoch,137,1250,1,565.7893
275,epoch,138,1250,1,567.82025
277,epoch,139,1250,1,557.65424
279,epoch,140,1250,1,560.0209
281,epoch,141,1250,1,560.2486
283,epoch,142,1250,1,552.51117
285,epoch,143,1250,1,554.3496
287,epoch,144,1250,1,553.71674
289,epoch,145,1250,1,548.5684
291,epoch,146,1250,1,549.67175
293,epoch,147,1250,1,551.4253
295,epoch,148,1250,1,551.6033
297,epoch,149,1250,1,566.11664
299,epoch,150,1250,1,596.5406
301,epoch,151,1250,1,660.81915
303,epoch,152,1250,1,728.2852
305,epoch,153,1250,1,708.17755
307,epoch,154,1250,1,573.6714
309,epoch,155,1250,1,547.187
311,epoch,156,1250,1,636.7772
313,epoch,157,1250,1,623.73193
315,epoch,158,1250,1,539.8688
317,epoch,159,1250,1,559.66754
319,epoch,160,1250,1,602.7146
321,epoch,161,1250,1,554.1489
323,epoch,162,1250,1,533.63715
325,epoch,163,1250,1,574.32294
327,epoch,164,1250,1,555.2203
329,epoch,165,1250,1,524.08514
331,epoch,166,1250,1,551.8913
333,epoch,167,1250,1,550.44214
335,epoch,168,1250,1,520.9677
337,epoch,169,1250,1,536.891
339,epoch,170,1250,1,542.6143
341,epoch,171,1250,1,518.70905
343,epoch,172,1250,1,526.1829
345,epoch,173,1250,1,535.2318
347,epoch,174,1250,1,517.30597
349,epoch,175,1250,1,518.0544
351,epoch,176,1250,1,527.7091
353,epoch,177,1250,1,515.8776
355,epoch,178,1250,1,512.48926
357,epoch,179,1250,1,520.624
359,epoch,180,1250,1,514.11676
361,epoch,181,1250,1,508.46643
363,epoch,182,1250,1,513.943
365,epoch,183,1250,1,512.0223
367,epoch,184,1250,1,506.09692
369,epoch,185,1250,1,508.07687
371,epoch,186,1250,1,508.9664
373,epoch,187,1250,1,504.5187
375,epoch,188,1250,1,503.2518
377,epoch,189,1250,1,505.03568
379,epoch,190,1250,1,503.22098
381,epoch,191,1250,1,500.12762
383,epoch,192,1250,1,500.79312
385,epoch,193,1250,1,501.06635
387,epoch,194,1250,1,498.20337
