value,frequency,column
 Private,0.7373699697459488,work_class
 Self-emp-not-inc,0.0876538604998135,work_class
 Local-gov,0.06622736126652576,work_class
 State-gov,0.03974470554105019,work_class
 Self-emp-inc,0.03908160305027146,work_class
 Federal-gov,0.02905217787724315,work_class
 Without-pay,0.0008703220191470844,work_class
 HS-grad,0.3270753035766091,education
 Some-college,0.22205644659952753,education
 Bachelors,0.16631439346844046,education
 Masters,0.05719258982966555,education
 Assoc-voc,0.04388909610841726,education
 Assoc-acdm,0.0357660905963778,education
 11th,0.026648431348170253,education
 7th-8th,0.021343611421940405,education
 Prof-school,0.020058850346056614,education
 10th,0.019602967383646235,education
 9th,0.01641178664677359,education
 Doctorate,0.015417132910605496,education
 5th-6th,0.011189854531891086,education
 12th,0.009449210493596916,education
 1st-4th,0.00663102490778731,education
 Preschool,0.0009532098304944258,education
 Married-civ-spouse,0.47498860292593975,marital_status
 Never-married,0.3110779559865722,marital_status
 Divorced,0.14414190393302664,marital_status
 Widowed,0.037589622446019315,marital_status
 Separated,0.02950806083965353,marital_status
 Married-spouse-absent,0.002237970906378217,marital_status
 Married-AF-spouse,0.00045588296241037753,marital_status
 Prof-specialty,0.1365576691947449,occupation
 Craft-repair,0.13564590326992415,occupation
 Exec-managerial,0.1353143520245348,occupation
 Adm-clerical,0.12395872186994902,occupation
 Sales,0.11471673090472045,occupation
 Other-service,0.10543329603381822,occupation
 Machine-op-inspct,0.0647353806622736,occupation
 Transport-moving,0.04960835509138381,occupation
 Handlers-cleaners,0.047577603713373946,occupation
 Tech-support,0.030627046292842637,occupation
 Farming-fishing,0.03000538770773758,occupation
 Protective-serv,0.021467943138961415,occupation
 Priv-house-serv,0.00422727837871441,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.4200339840026524,relationship
 Not-in-family,0.250818517137055,relationship
 Own-child,0.1497368311989722,relationship
 Unmarried,0.11077955986572174,relationship
 Wife,0.044842305938911683,relationship
 Other-relative,0.023788801856686973,relationship
 White,0.845455675742882,race
 Black,0.10224211529694559,race
 Asian-Pac-Islander,0.030585602387168967,race
 Amer-Indian-Eskimo,0.011562849682954122,race
 Other,0.010153756890049319,race
 Male,0.6522027435865556,sex
 Female,0.3477972564134444,sex
 United-States,0.9131750176136599,native_country
 Mexico,0.019644411289319905,native_country
 Philippines,0.004973268680840482,native_country
 Canada,0.00418583447304074,native_country
 Puerto-Rico,0.004102946661693398,native_country
 Germany,0.004102946661693398,native_country
 Cuba,0.0033569563595673255,native_country
 El-Salvador,0.0032740685482199844,native_country
 Jamaica,0.002901073397156948,native_country
 India,0.0025280782460939118,native_country
 England,0.0025280782460939118,native_country
 Dominican-Republic,0.0024037465290728996,native_country
 Italy,0.002362302623399229,native_country
 Guatemala,0.0020307513780098638,native_country
 Vietnam,0.0019893074723361928,native_country
 Japan,0.0017820879439678396,native_country
 Poland,0.0017820879439678396,native_country
 China,0.0017406440382941688,native_country
 South,0.0016163123212731567,native_country
 Columbia,0.0015334245099258154,native_country
 Iran,0.001450536698578474,native_country
 Nicaragua,0.0014090927929048033,native_country
 Greece,0.0012847610758837914,native_country
 Thailand,0.0012018732645364498,native_country
 Haiti,0.0011604293588627793,native_country
 Taiwan,0.0009946537361680964,native_country
 Ireland,0.0009117659248207551,native_country
 Portugal,0.0009117659248207551,native_country
 Hong,0.0009117659248207551,native_country
 Ecuador,0.0009117659248207551,native_country
 France,0.0008288781134734137,native_country
 Cambodia,0.0007874342077997431,native_country
 Trinadad&Tobago,0.0007874342077997431,native_country
 Peru,0.0007459903021260724,native_country
 Hungary,0.0007459903021260724,native_country
 Honduras,0.0006216585851050603,native_country
 Outlying-US(Guam-USVI-etc),0.0005802146794313896,native_country
 Holand-Netherlands,0.0004973268680840482,native_country
 Laos,0.0004973268680840482,native_country
 Yugoslavia,0.00041443905673670687,native_country
 Scotland,0.0003315512453893655,native_country
 <=50K,0.7406440382941688,income
 >50K,0.25935596170583114,income
