value,frequency,column
4,0.325,laufkont
1,0.24875,laufkont
2,0.225,laufkont
3,0.20125,laufkont
2,0.51375,moral
4,0.2875,moral
3,0.10125,moral
1,0.06375,moral
0,0.03375,moral
3,0.28125,verw
0,0.25,verw
2,0.19875,verw
1,0.10625,verw
9,0.0925,verw
6,0.02875,verw
5,0.02,verw
8,0.01125,verw
4,0.0075,verw
10,0.00375,verw
1,0.375,sparkont
5,0.185,sparkont
2,0.1625,sparkont
3,0.1525,sparkont
4,0.125,sparkont
3,0.3225,beszeit
5,0.2475,beszeit
4,0.185,beszeit
2,0.175,beszeit
1,0.07,beszeit
4,0.475,rate
2,0.21,rate
3,0.15875,rate
1,0.15625,rate
3,0.39875,famges
2,0.3025,famges
4,0.15,famges
1,0.14875,famges
1,0.88375,buerge
3,0.07125,buerge
2,0.045,buerge
4,0.41625,wohnzeit
2,0.3325,wohnzeit
3,0.1375,wohnzeit
1,0.11375,wohnzeit
3,0.28875,verm
1,0.24875,verm
4,0.24125,verm
2,0.22125,verm
3,0.78875,weitkred
1,0.17,weitkred
2,0.04125,weitkred
2,0.5525,wohn
1,0.26875,wohn
3,0.17875,wohn
1,0.635,bishkred
2,0.325,bishkred
3,0.03375,bishkred
4,0.00625,bishkred
3,0.6275,beruf
2,0.19625,beruf
4,0.16125,beruf
1,0.015,beruf
2,0.8525,pers
1,0.1475,pers
1,0.60125,telef
2,0.39875,telef
2,0.94875,gastarb
1,0.05125,gastarb
1,0.69875,kredit
0,0.30125,kredit
