laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 15 4 3 968 4 4 3 3 1 2 2 30 3 2 2 3 2 1 2 1
4 48 2 3 3928 5 4 4 2 1 2 2 41 3 3 1 3 1 2 2 1
3 12 2 2 2121 3 5 4 1 3 3 2 29 3 1 1 3 1 1 2 0
2 24 2 9 3932 5 3 2 2 1 2 1 32 3 3 1 3 2 1 1 1
1 12 2 6 723 1 5 4 4 1 4 4 41 1 1 2 2 1 1 1 0
3 12 4 0 2404 2 4 1 4 1 3 2 36 3 2 1 4 2 2 1 1
2 18 0 9 8449 4 3 1 3 1 2 1 23 3 3 1 3 2 2 2 1
3 24 2 0 1199 5 2 4 1 1 1 2 26 3 1 1 3 2 1 2 0
1 24 2 0 1349 2 2 3 2 1 4 4 25 1 1 1 2 2 2 2 0
3 21 4 0 1660 3 2 4 4 1 3 4 30 3 3 2 3 2 2 1 1
2 12 4 3 1617 4 5 2 2 1 4 1 63 3 3 2 4 2 2 2 1
2 12 2 6 1037 2 2 2 2 3 4 2 19 3 1 1 2 2 1 2 1
4 8 1 9 911 3 2 3 2 1 2 2 26 3 2 1 3 2 2 1 1
1 48 3 9 6502 4 5 4 4 1 3 4 58 3 2 1 1 2 1 2 0
3 12 4 3 609 3 5 4 1 1 4 1 55 3 1 2 2 2 2 1 1
3 12 2 3 1543 3 4 2 4 1 4 4 36 1 2 1 3 2 2 1 1
3 6 2 0 750 5 3 2 2 3 2 1 65 3 1 1 3 2 1 2 1
3 71 2 3 5661 3 3 4 1 1 2 4 24 3 3 1 3 2 1 2 0
3 10 2 0 3932 3 2 1 1 1 3 2 37 3 3 1 2 2 1 2 0
3 18 3 2 3973 3 3 2 3 1 4 2 42 2 2 1 3 2 1 1 0
1 21 4 9 1551 1 2 4 2 1 3 4 34 3 2 1 3 2 1 1 1
4 6 4 0 1045 3 4 2 3 1 4 1 51 3 1 2 2 2 1 1 1
2 12 1 9 1410 2 4 4 4 1 3 4 26 3 2 1 3 2 1 1 1
3 24 3 1 5046 4 5 1 3 1 4 2 44 3 1 2 3 2 1 1 1
2 12 2 2 1479 1 2 4 1 1 1 4 33 1 2 1 3 2 2 2 1
1 30 4 0 4272 5 3 4 4 1 4 3 26 3 1 2 3 2 1 1 0
1 24 4 9 2763 1 4 4 1 1 3 3 34 2 3 2 3 1 2 2 1
2 6 2 3 596 1 4 3 4 1 1 1 26 3 2 1 2 2 1 1 1
3 12 3 3 402 1 3 4 4 3 1 1 42 3 2 2 3 2 1 2 1
1 24 2 2 1568 5 5 4 3 1 4 2 59 3 3 1 2 1 2 1 1
4 24 4 1 2186 4 5 4 3 1 4 1 43 3 3 2 3 1 2 2 1
1 15 2 0 2615 5 4 1 2 1 4 1 23 3 1 1 3 2 1 1 1
2 24 3 3 5116 3 5 2 2 1 4 4 48 3 1 1 3 1 2 2 1
3 15 4 3 1556 4 5 4 4 1 4 4 34 3 2 1 2 1 1 2 1
1 60 2 6 7301 3 5 4 3 1 1 4 36 3 3 1 3 2 1 2 0
2 6 4 3 700 4 5 4 1 1 4 4 36 3 3 2 3 2 1 1 1
3 20 4 0 3398 2 5 2 3 1 4 3 44 3 3 2 3 2 2 1 1
1 36 2 2 5151 2 2 3 2 1 2 2 29 3 1 1 3 2 1 1 0
4 36 4 1 10555 1 5 2 2 1 4 1 42 3 3 2 3 2 1 1 1
2 12 2 2 1258 2 2 2 4 1 4 4 49 1 3 1 3 1 1 1 1
4 12 3 3 6288 5 3 1 4 1 1 3 28 3 1 2 3 1 1 2 0
1 24 3 3 3016 1 3 4 3 1 4 1 32 2 3 2 3 2 2 2 1
1 24 0 2 6965 1 2 2 3 1 1 4 54 1 1 1 3 2 2 2 0
1 12 2 3 700 1 3 4 2 1 2 1 40 3 1 1 2 2 1 2 1
4 39 4 1 14269 4 4 4 4 1 4 3 29 3 2 1 4 2 2 2 0
1 24 2 2 1917 3 2 4 1 1 3 1 32 3 2 1 3 2 1 2 0
1 18 1 6 878 1 5 4 1 1 4 2 36 1 2 1 3 1 2 2 1
4 24 4 1 7679 1 5 2 2 3 4 1 29 3 1 2 2 2 2 2 1
2 12 2 0 1475 1 1 2 1 1 4 4 66 1 3 3 2 2 1 2 1
1 12 2 1 2520 2 2 3 2 1 4 4 26 3 1 1 3 2 2 2 1
1 12 0 2 2761 2 5 2 3 1 4 3 34 3 1 2 3 2 1 2 1
1 12 2 0 3598 1 3 1 3 1 1 4 31 3 3 1 3 2 1 1 1
3 40 4 5 3492 2 1 4 4 1 4 4 64 3 1 2 3 2 1 2 1
3 18 2 2 1901 1 2 4 3 1 3 1 27 3 1 1 3 2 1 2 0
4 18 4 3 1765 3 3 4 4 1 2 3 24 3 1 2 3 2 1 1 1
3 18 4 1 1120 3 5 4 3 1 4 4 64 3 2 1 1 2 1 2 1
1 30 4 3 6760 5 2 2 3 1 3 2 36 3 3 2 3 2 1 2 1
4 24 4 9 1929 3 3 3 4 1 2 3 33 3 2 2 3 2 1 2 1
2 8 2 3 1379 4 3 4 2 1 1 2 33 3 2 1 3 2 1 2 1
4 48 2 6 18423 5 3 1 3 1 2 4 32 1 2 1 4 2 2 2 0
1 24 1 3 1827 1 5 4 1 1 2 2 31 3 2 1 2 1 1 2 1
1 27 4 9 7859 4 4 3 2 1 4 4 40 2 3 2 3 2 2 2 1
4 24 2 0 2211 2 2 4 2 1 1 2 53 3 2 1 3 2 1 1 1
4 30 4 3 3016 3 5 4 4 1 4 1 47 3 3 2 3 2 1 1 1
3 24 2 3 3658 1 3 2 1 1 4 2 28 3 3 1 3 2 1 1 1
2 36 2 6 6914 5 3 4 4 1 3 2 29 1 3 1 3 2 2 2 0
3 12 2 3 1019 1 4 3 1 1 4 1 39 3 3 1 2 2 1 1 0
1 30 2 0 2156 1 3 4 4 1 2 2 24 1 1 1 3 2 1 1 0
4 24 4 1 5731 3 3 2 3 1 2 3 27 3 1 2 3 2 1 1 1
1 18 4 1 5096 3 5 2 1 1 4 2 36 3 3 1 3 1 2 1 1
3 24 2 9 3972 4 3 3 3 1 2 3 45 3 2 1 2 2 1 2 0
2 12 2 0 683 5 4 2 1 3 2 2 25 1 2 1 2 2 1 1 0
1 36 3 0 8194 2 2 3 3 1 4 3 42 1 2 2 4 2 2 1 0
1 12 2 3 6560 2 5 2 4 3 1 4 52 3 2 1 2 2 2 1 1
4 60 2 0 10328 5 5 2 2 1 4 4 42 1 1 1 4 2 2 1 1
1 18 1 2 1530 1 2 4 3 1 3 4 44 1 1 1 3 2 1 1 0
3 9 2 0 2505 4 5 1 3 1 4 2 51 3 3 1 2 2 1 1 1
4 30 2 3 1903 2 5 4 3 1 4 3 57 3 3 1 3 2 2 2 1
3 10 2 0 1639 3 3 1 2 1 2 1 40 3 2 1 2 1 1 1 1
1 12 2 9 1296 3 1 4 1 1 4 4 54 3 2 3 3 2 2 2 1
2 12 2 3 1409 3 4 3 2 1 2 1 55 3 3 1 3 2 1 2 1
4 18 4 0 1047 3 3 4 2 1 3 2 36 3 2 2 3 2 1 1 1
2 12 2 0 1188 5 3 4 2 1 3 1 27 3 2 1 2 1 1 1 1
