,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56584.246
97,epoch,2,50,48,41349.598
146,epoch,3,50,48,38152.02
195,epoch,4,50,48,34236.06
244,epoch,5,50,48,30315.178
293,epoch,6,50,48,25948.678
342,epoch,7,50,48,21708.256
391,epoch,8,50,48,18403.809
440,epoch,9,50,48,16176.832
489,epoch,10,50,48,13719.78
538,epoch,11,50,48,11641.643
587,epoch,12,50,48,10201.038
636,epoch,13,50,48,7835.6025
685,epoch,14,50,48,5226.1055
734,epoch,15,50,48,3805.8892
783,epoch,16,50,48,2898.6062
832,epoch,17,50,48,2431.3718
881,epoch,18,50,48,1990.1426
930,epoch,19,50,48,1499.3562
979,epoch,20,50,48,1148.4089
1028,epoch,21,50,48,987.2584
1077,epoch,22,50,48,907.8689
1126,epoch,23,50,48,832.1054
1175,epoch,24,50,48,706.693
1224,epoch,25,50,48,609.9734
1273,epoch,26,50,48,618.7357
1322,epoch,27,50,48,514.27466
1371,epoch,28,50,48,507.78964
1420,epoch,29,50,48,456.21582
1469,epoch,30,50,48,465.74548
1518,epoch,31,50,48,426.33276
1567,epoch,32,50,48,423.68674
1616,epoch,33,50,48,415.4061
1665,epoch,34,50,48,375.80945
1714,epoch,35,50,48,374.2596
1763,epoch,36,50,48,369.0891
1812,epoch,37,50,48,352.36523
1861,epoch,38,50,48,381.7263
1910,epoch,39,50,48,327.27863
1959,epoch,40,50,48,341.8817
2008,epoch,41,50,48,332.7321
2057,epoch,42,50,48,360.29343
2106,epoch,43,50,48,279.998
2155,epoch,44,50,48,268.663
2204,epoch,45,50,48,269.2273
2253,epoch,46,50,48,261.34326
2302,epoch,47,50,48,267.8913
2351,epoch,48,50,48,253.52177
2400,epoch,49,50,48,255.06047
2449,epoch,50,50,48,251.39468
