sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Other,0,0,0,4.0,-1.0,F,Felony Driving While Lic Suspd,1,0,Driving License Suspended,4,Medium,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Aggravated Battery On 65/Older,1,0,Driving License Suspended,0,Medium,1
Male,25 - 45,Asian,0,0,0,1.0,0.0,M,Battery,0,0,,1,Medium,0
Female,Less than 25,African-American,0,0,0,8.0,0.0,F,Grand Theft in the 3rd Degree,1,0,Petit Theft $100- $300,8,Medium,1
Female,25 - 45,Other,0,1,1,24.382409025838236,-1.0,M,Cruelty Toward Child,1,0,Resist/Obstruct W/O Violence,24,High,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Battery,1,0,,0,Medium,0
Female,25 - 45,Native American,0,0,2,3.0,0.0,M,Deliver Alprazolam,0,0,Tampering With Physical Evidence,3,Medium,0
Female,Less than 25,Other,0,0,1,6.0,-1.0,M,Driving License Suspended,1,0,Possession of Cocaine,6,Medium,1
Female,Less than 25,Other,0,0,0,9.0,0.0,F,Felony Battery w/Prior Convict,1,1,Resist/Obstruct W/O Violence,9,High,1
Female,Greater than 45,Hispanic,0,0,0,5.0,-1.0,M,Grand Theft of a Fire Extinquisher,1,0,Susp Drivers Lic 1st Offense,5,Low,1
Female,Greater than 45,African-American,0,0,0,5.0,-1.0,F,Driving While License Revoked,0,0,Petit Theft,5,Low,1
Male,Less than 25,Hispanic,0,0,0,2.0,-1.0,M,Battery,1,0,Operating W/O Valid License,2,Low,1
Female,25 - 45,Other,0,0,0,8.0,-1.0,F,Felony Driving While Lic Suspd,1,0,Petit Theft $100- $300,8,Medium,1
Male,25 - 45,Native American,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,0,Low,0
Male,25 - 45,Native American,0,0,0,0.0,-1.0,F,Deliver Alprazolam,0,0,,0,Low,0
Female,Less than 25,Caucasian,0,0,0,2.0,-1.0,F,Grand Theft (Motor Vehicle),0,0,,2,Medium,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Asian,0,0,0,0.0,0.0,M,Aggravated Battery On 65/Older,0,0,,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,5.0,-1.0,F,Driving While License Revoked,0,0,,5,Low,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-3.0,F,Aggravated Battery On 65/Older,0,0,,0,Low,0
Female,Less than 25,Other,0,0,0,5.0,-1.0,F,Possession of Cocaine,1,0,Possess Cannabis/20 Grams Or Less,5,High,1
Female,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Unlaw Use False Name/Identity,1,Medium,1
Female,Less than 25,African-American,0,0,0,9.0,-1.0,F,Grand Theft of a Fire Extinquisher,1,0,Driving While License Revoked,9,High,1
Male,Greater than 45,Native American,0,0,0,0.0,0.0,F,Deliver Alprazolam,1,0,Resist/Obstruct W/O Violence,0,Low,1
Female,Less than 25,Hispanic,0,0,1,1.0,-1.0,F,Grand Theft (Motor Vehicle),1,0,Susp Drivers Lic 1st Offense,1,Low,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Battery,1,1,Battery,0,Low,1
Female,Less than 25,Other,0,1,0,8.0,-1.0,F,arrest case no charge,1,1,Unlawful Use Of License,7,High,1
Female,Greater than 45,African-American,0,0,0,10.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possession of Cocaine,10,Low,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,Petit Theft $100- $300,0,Medium,0
Male,Greater than 45,Caucasian,0,0,0,1.0,0.0,M,Battery,1,0,Attempted Robbery  No Weapon,1,Low,1
Female,Greater than 45,African-American,0,0,0,5.0,-1.0,F,Driving While License Revoked,1,0,Unlaw Use False Name/Identity,5,Low,1
Female,25 - 45,Caucasian,0,0,0,4.0,-8.664914249364866,M,Battery,1,0,Possession of Ethylone,4,Medium,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,M,Felony Driving While Lic Suspd,1,0,False Ownership Info/Pawn Item,1,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,Driving License Suspended,0,0,,2,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Low,1
Female,Greater than 45,Caucasian,0,0,0,13.0,0.0,F,Grand Theft of a Fire Extinquisher,1,0,Petit Theft,13,Medium,1
Female,Less than 25,African-American,0,0,0,6.0,-1.0,F,Possession of Cocaine,1,0,Possess Cannabis/20 Grams Or Less,6,Medium,1
Female,25 - 45,African-American,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Medium,0
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,M,Aggravated Battery On 65/Older,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,15.0,0.0,F,arrest case no charge,0,0,Driving License Suspended,15,Medium,0
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Hispanic,0,0,0,4.0,0.0,F,Grand Theft of a Fire Extinquisher,0,0,,4,Medium,0
Male,Greater than 45,Native American,0,0,0,0.0,0.0,F,Battery,0,0,,0,Medium,0
Female,Greater than 45,African-American,0,0,0,3.0,-4.0,M,Driving License Suspended,1,0,Susp Drivers Lic 1st Offense,3,Low,1
Male,Less than 25,Native American,0,0,0,0.0,-1.0,F,Deliver Alprazolam,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,0,0,1.0,-2.0,M,Battery,0,0,,1,High,0
Female,Greater than 45,Caucasian,0,0,0,2.0,0.0,M,arrest case no charge,0,0,,2,Medium,0
Female,25 - 45,Other,0,0,0,4.0,-8.0,F,arrest case no charge,1,1,Unlawful Use Of License,4,High,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Deliver Alprazolam,1,0,Petit Theft,0,Medium,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,Driving License Suspended,0,0,,2,Low,0
Female,25 - 45,African-American,0,0,0,7.0,-1.0,F,Deliver Cannabis,1,0,Possess Cannabis/20 Grams Or Less,7,Medium,1
Male,25 - 45,Hispanic,0,0,0,1.0,0.0,M,Felony DUI (level 3),0,0,,1,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,1,0,Possess Cannabis/20 Grams Or Less,0,Low,0
Male,Less than 25,Native American,0,0,0,0.0,-1.0,M,Battery,1,0,Petit Theft $100- $300,0,High,1
Male,Less than 25,Asian,0,0,0,0.0,-3.0,M,Deliver Alprazolam,1,0,Possession of Cocaine,0,Low,1
Female,Less than 25,Other,0,0,0,7.0,-1.0,F,Driving While License Revoked,1,0,Possess Cannabis/20 Grams Or Less,7,High,1
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,F,Possession of Cocaine,0,0,,1,Low,1
Male,Greater than 45,Native American,0,0,0,0.0,-1.0,M,Aggravated Battery On 65/Older,0,0,,0,Low,0
Male,Less than 25,Native American,0,0,0,0.0,-1.0,F,Aggravated Battery On 65/Older,0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,4.0,-5.0,F,Possession of Cocaine,1,0,Susp Drivers Lic 1st Offense,4,Low,1
Male,25 - 45,Native American,0,0,0,0.0,-1.0,M,Aggravated Battery On 65/Older,0,0,,0,Low,0
Female,Greater than 45,Caucasian,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Possess Cannabis/20 Grams Or Less,2,Medium,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Less than 25,Asian,0,0,0,0.0,0.0,M,Aggravated Battery On 65/Older,0,0,,0,Low,0
Male,Less than 25,Asian,0,0,0,0.0,0.0,M,Deliver Alprazolam,0,0,,0,Low,0
Female,Less than 25,Other,0,0,0,7.0,-1.0,F,arrest case no charge,1,0,Attempted Robbery  No Weapon,7,High,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Deliver Alprazolam,0,0,,0,Medium,0
Female,Greater than 45,African-American,0,0,0,2.0,0.0,F,Driving While License Revoked,0,0,,2,Medium,0
