,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,640256.75
3,epoch,2,1250,1,174723.55
5,epoch,3,1250,1,529086.0
7,epoch,4,1250,1,533575.56
9,epoch,5,1250,1,161988.7
11,epoch,6,1250,1,164910.61
13,epoch,7,1250,1,513128.38
15,epoch,8,1250,1,139024.67
17,epoch,9,1250,1,135408.83
19,epoch,10,1250,1,183929.55
21,epoch,11,1250,1,214856.28
23,epoch,12,1250,1,213648.55
25,epoch,13,1250,1,183472.23
27,epoch,14,1250,1,131630.34
29,epoch,15,1250,1,89467.87
31,epoch,16,1250,1,74660.42
33,epoch,17,1250,1,77666.77
35,epoch,18,1250,1,78822.65
37,epoch,19,1250,1,68029.79
39,epoch,20,1250,1,53156.984
41,epoch,21,1250,1,46463.957
43,epoch,22,1250,1,47550.137
45,epoch,23,1250,1,45227.52
47,epoch,24,1250,1,36505.645
49,epoch,25,1250,1,30166.166
51,epoch,26,1250,1,30245.14
53,epoch,27,1250,1,30527.69
55,epoch,28,1250,1,25703.545
57,epoch,29,1250,1,20222.14
59,epoch,30,1250,1,19829.254
61,epoch,31,1250,1,21639.098
63,epoch,32,1250,1,19837.838
65,epoch,33,1250,1,15402.503
67,epoch,34,1250,1,13735.068
69,epoch,35,1250,1,15012.798
71,epoch,36,1250,1,14778.552
73,epoch,37,1250,1,12125.508
75,epoch,38,1250,1,10655.487
77,epoch,39,1250,1,11336.866
79,epoch,40,1250,1,11165.235
81,epoch,41,1250,1,9360.928
83,epoch,42,1250,1,8454.266
85,epoch,43,1250,1,9057.051
87,epoch,44,1250,1,8878.462
89,epoch,45,1250,1,7446.454
91,epoch,46,1250,1,6715.9307
93,epoch,47,1250,1,7167.6367
95,epoch,48,1250,1,7153.5186
97,epoch,49,1250,1,6287.263
99,epoch,50,1250,1,5789.745
101,epoch,51,1250,1,5937.5654
103,epoch,52,1250,1,5825.7324
105,epoch,53,1250,1,5359.996
107,epoch,54,1250,1,5156.872
109,epoch,55,1250,1,5154.069
111,epoch,56,1250,1,4912.9287
113,epoch,57,1250,1,4602.424
115,epoch,58,1250,1,4533.564
117,epoch,59,1250,1,4514.285
119,epoch,60,1250,1,4325.696
121,epoch,61,1250,1,4120.9424
123,epoch,62,1250,1,4053.903
125,epoch,63,1250,1,4003.0542
127,epoch,64,1250,1,3884.4392
129,epoch,65,1250,1,3766.1838
131,epoch,66,1250,1,3679.1316
133,epoch,67,1250,1,3591.3584
135,epoch,68,1250,1,3515.0093
137,epoch,69,1250,1,3446.8135
139,epoch,70,1250,1,3362.188
141,epoch,71,1250,1,3284.3582
143,epoch,72,1250,1,3228.9465
145,epoch,73,1250,1,3174.4
147,epoch,74,1250,1,3115.871
149,epoch,75,1250,1,3068.144
151,epoch,76,1250,1,3012.212
153,epoch,77,1250,1,2947.1235
155,epoch,78,1250,1,2911.6743
157,epoch,79,1250,1,2884.8992
159,epoch,80,1250,1,2827.7178
161,epoch,81,1250,1,2777.6685
163,epoch,82,1250,1,2758.6423
165,epoch,83,1250,1,2725.4126
167,epoch,84,1250,1,2672.5671
169,epoch,85,1250,1,2640.9321
171,epoch,86,1250,1,2617.3132
173,epoch,87,1250,1,2577.2905
175,epoch,88,1250,1,2546.5884
177,epoch,89,1250,1,2527.2056
179,epoch,90,1250,1,2492.6208
181,epoch,91,1250,1,2457.7136
183,epoch,92,1250,1,2438.6558
185,epoch,93,1250,1,2413.3516
187,epoch,94,1250,1,2378.9082
189,epoch,95,1250,1,2356.0825
191,epoch,96,1250,1,2336.4836
193,epoch,97,1250,1,2306.8474
195,epoch,98,1250,1,2281.2122
197,epoch,99,1250,1,2262.337
199,epoch,100,1250,1,2238.2397
201,epoch,101,1250,1,2214.8057
203,epoch,102,1250,1,2196.5627
205,epoch,103,1250,1,2174.3826
207,epoch,104,1250,1,2150.3904
209,epoch,105,1250,1,2132.0168
211,epoch,106,1250,1,2113.7595
213,epoch,107,1250,1,2093.091
215,epoch,108,1250,1,2075.5063
217,epoch,109,1250,1,2058.3003
219,epoch,110,1250,1,2038.7749
221,epoch,111,1250,1,2020.9407
223,epoch,112,1250,1,2004.5055
225,epoch,113,1250,1,1987.0864
227,epoch,114,1250,1,1970.4882
229,epoch,115,1250,1,1954.3787
231,epoch,116,1250,1,1937.1937
233,epoch,117,1250,1,1920.5385
235,epoch,118,1250,1,1905.0204
237,epoch,119,1250,1,1889.4629
239,epoch,120,1250,1,1873.9032
241,epoch,121,1250,1,1858.3777
243,epoch,122,1250,1,1843.1796
245,epoch,123,1250,1,1828.2152
247,epoch,124,1250,1,1814.0001
249,epoch,125,1250,1,1799.5924
251,epoch,126,1250,1,1785.8538
253,epoch,127,1250,1,1772.1686
255,epoch,128,1250,1,1759.181
257,epoch,129,1250,1,1745.661
259,epoch,130,1250,1,1732.6036
261,epoch,131,1250,1,1719.327
263,epoch,132,1250,1,1708.8783
265,epoch,133,1250,1,1702.573
267,epoch,134,1250,1,1687.7473
269,epoch,135,1250,1,1670.4893
271,epoch,136,1250,1,1665.29
273,epoch,137,1250,1,1655.1156
275,epoch,138,1250,1,1642.0889
277,epoch,139,1250,1,1624.995
279,epoch,140,1250,1,1614.8282
281,epoch,141,1250,1,1604.7786
283,epoch,142,1250,1,1591.8234
285,epoch,143,1250,1,1580.0835
287,epoch,144,1250,1,1569.8463
289,epoch,145,1250,1,1559.3617
291,epoch,146,1250,1,1547.9073
293,epoch,147,1250,1,1537.4116
295,epoch,148,1250,1,1526.8622
297,epoch,149,1250,1,1516.7167
299,epoch,150,1250,1,1506.8386
301,epoch,151,1250,1,1496.6863
303,epoch,152,1250,1,1486.8116
305,epoch,153,1250,1,1477.059
307,epoch,154,1250,1,1467.2925
309,epoch,155,1250,1,1457.6287
311,epoch,156,1250,1,1447.9391
313,epoch,157,1250,1,1438.5975
315,epoch,158,1250,1,1429.3818
317,epoch,159,1250,1,1420.5006
319,epoch,160,1250,1,1411.6985
321,epoch,161,1250,1,1403.0673
