value,frequency,column
4,0.39125,laufkont
2,0.28625,laufkont
1,0.255,laufkont
3,0.0675,laufkont
2,0.5,moral
4,0.31,moral
3,0.09,moral
1,0.06375,moral
0,0.03625,moral
0,0.27375,verw
3,0.26375,verw
2,0.195,verw
9,0.1125,verw
1,0.10875,verw
6,0.03,verw
5,0.01,verw
4,0.005,verw
8,0.00125,verw
1,0.59125,sparkont
5,0.19375,sparkont
2,0.11,sparkont
3,0.0675,sparkont
4,0.0375,sparkont
3,0.3625,beszeit
5,0.2325,beszeit
2,0.18375,beszeit
4,0.1725,beszeit
1,0.04875,beszeit
4,0.4525,rate
2,0.255,rate
3,0.16875,rate
1,0.12375,rate
3,0.56,famges
2,0.3275,famges
4,0.07,famges
1,0.0425,famges
1,0.88625,buerge
3,0.06875,buerge
2,0.045,buerge
4,0.43,wohnzeit
2,0.2825,wohnzeit
1,0.15375,wohnzeit
3,0.13375,wohnzeit
3,0.3225,verm
1,0.27875,verm
2,0.23,verm
4,0.16875,verm
3,0.76875,weitkred
1,0.18125,weitkred
2,0.05,weitkred
2,0.6925,wohn
1,0.19625,wohn
3,0.11125,wohn
1,0.60875,bishkred
2,0.35125,bishkred
3,0.0275,bishkred
4,0.0125,bishkred
3,0.61375,beruf
2,0.2075,beruf
4,0.1625,beruf
1,0.01625,beruf
2,0.8125,pers
1,0.1875,pers
1,0.6175,telef
2,0.3825,telef
2,0.94625,gastarb
1,0.05375,gastarb
1,0.69625,kredit
0,0.30375,kredit
