value,frequency,column
 Private,0.7362509842927597,work_class
 Self-emp-not-inc,0.08570599693315098,work_class
 Local-gov,0.06767789796510423,work_class
 Self-emp-inc,0.040946578805586636,work_class
 State-gov,0.04036636412615525,work_class
 Federal-gov,0.02826474366944341,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.3251688839156202,education
 Some-college,0.22400431016619007,education
 Bachelors,0.16722615939326121,education
 Masters,0.05590782875378176,education
 Assoc-voc,0.04579551576940611,education
 Assoc-acdm,0.034191222180778316,education
 11th,0.025778109329023167,education
 7th-8th,0.022545484686476852,education
 Prof-school,0.022006713912719134,education
 9th,0.016536118363794605,education
 Doctorate,0.015417132910605496,education
 10th,0.012806166853164241,education
 12th,0.012350283890753865,education
 5th-6th,0.010278088607070331,education
 1st-4th,0.00725268349289237,education
 Preschool,0.0027352977744622654,education
 Married-civ-spouse,0.4790086617762858,marital_status
 Never-married,0.3091715363255833,marital_status
 Divorced,0.14439056736706868,marital_status
 Widowed,0.037796841974387665,marital_status
 Separated,0.017447884288615358,marital_status
 Married-spouse-absent,0.011604293588627792,marital_status
 Married-AF-spouse,0.0005802146794313896,marital_status
 Exec-managerial,0.1386713083841021,occupation
 Prof-specialty,0.13680633262878694,occupation
 Craft-repair,0.13622611794935555,occupation
 Adm-clerical,0.12308839985080194,occupation
 Sales,0.11616726760329893,occupation
 Other-service,0.10423142276928178,occupation
 Machine-op-inspct,0.06494260019064196,occupation
 Transport-moving,0.04923535994032078,occupation
 Handlers-cleaners,0.0432674375233122,occupation
 Farming-fishing,0.03199469518007377,occupation
 Tech-support,0.029881055990716564,occupation
 Protective-serv,0.02051473330846699,occupation
 Priv-house-serv,0.004973268680840482,occupation
 Husband,0.41995109619130505,relationship
 Not-in-family,0.25558456628952714,relationship
 Own-child,0.1481619627833727,relationship
 Unmarried,0.10667661320402835,relationship
 Wife,0.04612706701479547,relationship
 Other-relative,0.02349869451697128,relationship
 White,0.2252476273364002,race
 Amer-Indian-Eskimo,0.19855775208255627,race
 Black,0.19404036636412617,race
 Asian-Pac-Islander,0.1925898296655477,race
 Other,0.1895644245513697,race
 Male,0.5261303825272494,sex
 Female,0.47386961747275064,sex
 United-States,0.027435865555969996,native_country
 Cuba,0.026233992291433545,native_country
 Philippines,0.02598532885739152,native_country
 France,0.025695221517675827,native_country
 Mexico,0.025446558083633802,native_country
 Vietnam,0.025405114177960132,native_country
 Guatemala,0.02528078246093912,native_country
 Scotland,0.025197894649591778,native_country
 South,0.025032119026897094,native_country
 Jamaica,0.025032119026897094,native_country
 Hungary,0.024990675121223424,native_country
 Haiti,0.024907787309876084,native_country
 Outlying-US(Guam-USVI-etc),0.02482489949852874,native_country
 Trinadad&Tobago,0.02478345559285507,native_country
 Italy,0.02470056778150773,native_country
 El-Salvador,0.02465912387583406,native_country
 Taiwan,0.02461767997016039,native_country
 England,0.024493348253139376,native_country
 Japan,0.024451904347465706,native_country
 Nicaragua,0.024410460441792035,native_country
 Ireland,0.02432757263044469,native_country
 Thailand,0.02428612872477102,native_country
 Poland,0.02424468481909735,native_country
 Dominican-Republic,0.02420324091342368,native_country
 Ecuador,0.02420324091342368,native_country
 Cambodia,0.02416179700775001,native_country
 Hong,0.02412035310207634,native_country
 Yugoslavia,0.024037465290728997,native_country
 Holand-Netherlands,0.023913133573707987,native_country
 Laos,0.023705914045339633,native_country
 Greece,0.023623026233992293,native_country
 Iran,0.02349869451697128,native_country
 Canada,0.02345725061129761,native_country
 Puerto-Rico,0.02345725061129761,native_country
 Portugal,0.02337436279995027,native_country
 Columbia,0.023291474988602925,native_country
 Honduras,0.023291474988602925,native_country
 India,0.023250031082929255,native_country
 Germany,0.023250031082929255,native_country
 China,0.022504040780803182,native_country
 Peru,0.022213933441087488,native_country
 <=50K,0.7371627502175805,income
 >50K,0.2628372497824195,income
