value,frequency,column
Male,0.5115478119935171,sex
Female,0.488452188006483,sex
25 - 45,0.348257698541329,age_cat
Greater than 45,0.32597244732576985,age_cat
Less than 25,0.32576985413290116,age_cat
Hispanic,0.18618314424635332,race
Asian,0.17402755267423015,race
African-American,0.17321717990275526,race
Caucasian,0.16815235008103727,race
Other,0.16288492706645058,race
Native American,0.13553484602917343,race
F,0.6418152350081038,c_charge_degree
M,0.3581847649918963,c_charge_degree
0,0.5103322528363047,is_recid
1,0.4896677471636953,is_recid
Low,0.5441653160453809,score_text
Medium,0.2686385737439222,score_text
High,0.18719611021069693,score_text
0,0.538290113452188,two_year_recid
1,0.461709886547812,two_year_recid
