laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 3 3 9903 5 4 2 3 1 2 3 27 3 3 1 3 2 2 2 1
3 10 2 2 1309 5 4 3 2 1 1 1 26 3 3 1 2 1 1 2 1
4 24 4 0 1029 3 5 4 1 2 4 2 48 3 1 2 3 1 1 2 1
2 54 0 9 6399 5 5 4 3 1 2 1 56 3 3 1 3 2 1 1 1
2 6 4 6 751 1 5 4 4 1 4 3 44 3 1 3 3 2 1 1 1
3 15 2 10 1473 2 3 3 4 1 2 2 35 3 2 2 4 2 2 1 0
2 12 0 2 2772 4 4 2 3 1 1 1 24 3 3 1 3 2 2 2 1
3 36 4 0 10063 5 1 4 1 1 1 3 42 3 1 1 3 2 2 2 0
2 12 4 0 1330 3 5 4 2 1 2 3 26 1 1 1 2 2 1 2 1
2 12 4 1 3408 3 2 4 4 2 4 4 35 3 3 1 3 2 1 1 1
1 12 2 6 1274 3 3 4 2 1 4 1 37 3 3 1 3 2 2 2 1
3 41 4 9 3416 3 5 4 2 2 4 3 64 1 1 2 3 2 1 2 1
4 18 1 2 2810 3 4 3 2 1 3 3 33 3 3 2 3 2 2 1 1
2 24 4 1 7382 4 3 2 4 1 4 4 43 3 1 2 2 2 2 2 1
2 18 4 3 1055 3 5 4 1 1 4 1 30 3 1 2 2 2 2 1 1
2 24 3 2 1258 3 2 4 4 1 2 4 23 1 1 1 3 2 1 1 1
3 24 3 0 2600 5 2 4 2 1 2 1 35 3 1 1 3 2 1 2 1
4 12 3 3 1743 3 3 4 1 1 1 4 26 3 2 2 4 2 2 2 0
3 12 2 2 2517 3 3 1 1 1 3 2 26 3 2 2 3 2 1 2 0
3 18 4 3 2178 3 3 2 3 1 4 2 28 1 2 1 3 2 2 1 0
1 18 4 3 6326 1 1 2 2 1 3 4 41 3 3 1 4 2 2 1 0
4 12 4 0 2317 3 3 4 3 1 4 2 36 3 1 2 3 2 1 1 1
1 18 0 3 7056 2 3 2 4 1 4 4 40 3 2 2 3 2 2 1 0
2 48 1 2 11462 4 5 1 3 1 1 2 26 1 1 1 3 2 1 1 0
3 15 2 3 1276 1 1 4 1 1 2 4 36 3 2 4 2 2 1 2 1
2 18 4 0 3561 5 3 3 4 1 4 3 22 3 1 1 3 2 1 1 1
1 36 3 9 10589 1 2 3 1 1 4 3 44 3 3 1 3 2 2 2 1
2 12 1 0 3621 1 5 1 4 1 2 2 46 3 3 3 4 1 2 1 1
3 10 2 0 6823 1 1 4 4 3 2 3 68 3 2 1 3 2 1 1 1
1 24 4 2 1550 5 3 4 3 1 3 2 24 1 2 1 3 1 1 1 1
4 15 4 2 1071 3 3 4 3 1 4 1 25 3 2 1 3 1 1 2 0
1 12 3 0 639 5 4 4 2 1 4 1 26 3 1 1 3 2 1 1 0
1 12 3 3 639 3 3 2 2 1 4 3 20 3 1 1 3 2 2 2 0
4 24 4 2 3270 4 5 2 4 1 4 4 31 3 2 2 3 2 1 2 1
1 21 4 2 3379 3 3 2 3 1 1 4 26 3 3 2 4 2 2 2 0
1 24 2 3 3073 4 5 2 1 1 3 4 35 3 3 2 4 2 1 1 1
2 9 2 9 1172 1 5 4 4 1 3 3 66 3 3 1 2 2 2 1 1
1 48 3 1 10712 2 2 2 2 1 2 2 35 3 1 2 4 2 2 1 0
4 12 4 5 729 1 5 4 2 1 4 1 50 3 2 2 3 2 1 1 1
2 6 2 0 433 2 1 2 4 1 4 4 46 3 2 1 3 1 1 1 1
4 18 4 3 3622 5 4 1 4 1 1 3 34 3 1 1 3 1 1 2 1
1 6 2 0 401 1 4 4 4 1 4 1 49 3 3 2 3 2 1 2 1
1 15 1 0 3258 1 3 3 4 1 1 4 27 3 1 1 3 2 2 2 1
1 15 4 3 5180 1 5 2 2 1 4 1 60 2 1 3 3 2 2 2 1
4 36 2 0 9059 3 3 4 4 1 4 3 29 3 2 1 4 1 1 2 0
1 36 3 0 2149 3 3 3 1 1 4 1 31 3 2 2 3 2 2 2 1
2 24 1 3 7857 1 3 1 1 1 4 3 30 1 2 1 3 2 2 2 1
4 18 2 3 1009 1 5 4 2 3 4 1 36 1 1 1 2 2 2 2 1
2 15 1 3 3629 1 1 2 1 1 4 4 55 3 3 1 4 2 1 2 1
1 24 2 1 6468 2 4 4 2 1 3 4 54 1 1 1 4 2 2 2 1
1 18 2 0 3234 2 3 2 3 1 4 3 38 3 2 2 3 2 1 2 1
1 9 2 3 2287 1 4 1 2 1 1 4 22 3 3 1 3 2 1 1 1
3 24 4 2 1774 2 2 4 4 1 4 4 29 1 1 2 3 1 2 2 1
4 30 3 2 2439 2 3 2 3 1 2 1 23 3 1 1 3 1 2 2 0
3 36 2 1 8463 3 2 4 4 1 3 3 27 3 1 1 3 2 1 1 1
2 30 2 0 4389 2 5 2 3 1 2 4 31 3 2 1 2 2 2 2 1
1 36 4 2 2734 4 1 3 3 1 4 2 30 3 3 1 3 2 1 2 1
4 18 4 9 1239 3 3 4 4 1 4 3 33 3 3 1 3 2 1 2 1
1 36 4 3 2811 4 3 4 2 1 1 3 27 3 2 1 3 2 1 2 1
4 36 4 9 4270 4 4 2 3 1 3 4 33 1 2 1 3 1 1 2 1
1 18 0 2 4118 1 5 4 1 1 2 2 43 3 2 2 3 2 2 1 1
1 9 4 5 1193 3 3 4 2 1 4 4 49 3 2 2 3 2 1 2 1
4 24 2 5 4526 2 5 2 2 1 2 2 34 3 1 2 2 2 2 1 1
4 36 4 1 15839 3 5 1 3 1 4 1 43 1 3 2 4 2 2 1 0
3 12 2 6 717 1 2 3 1 1 3 1 26 3 3 1 3 2 1 1 1
3 12 2 2 2978 5 3 2 4 1 3 1 27 2 3 1 3 2 1 2 0
4 24 2 1 1375 1 5 3 1 1 2 2 31 3 3 1 3 2 1 1 0
1 12 2 3 3385 1 2 4 4 1 2 2 23 3 1 1 3 2 1 1 1
4 18 4 2 1322 3 3 2 3 1 2 2 26 3 1 1 4 2 1 1 1
1 9 2 3 1163 3 2 1 1 1 4 1 24 3 2 1 2 2 1 1 1
4 18 4 9 1538 4 5 4 3 1 4 2 32 3 2 2 3 2 2 2 0
3 24 4 9 3124 5 3 4 1 3 2 3 26 3 2 1 3 2 1 1 1
2 11 4 1 3975 1 2 2 2 1 3 2 40 3 1 3 2 2 1 1 1
1 24 4 2 3651 2 4 4 4 3 4 4 26 3 2 2 2 2 2 1 1
4 24 2 2 2475 5 5 2 2 1 2 2 23 1 1 1 3 2 2 1 0
1 9 2 1 3591 1 1 1 3 1 4 4 25 3 1 1 2 2 1 1 1
3 12 4 3 4795 3 3 1 3 1 2 2 43 3 2 1 3 2 2 1 1
3 30 0 3 3965 2 4 4 3 1 4 3 28 3 3 1 3 2 1 1 1
3 30 2 4 2762 3 4 2 2 1 4 2 33 3 2 1 3 2 1 1 0
1 6 2 9 721 3 1 4 1 1 3 4 25 3 2 3 2 2 1 2 1
1 24 3 3 1550 3 5 4 2 1 2 1 33 1 3 2 3 2 2 2 1
3 30 4 2 3111 3 5 3 2 1 3 3 31 3 2 1 4 2 2 1 1
3 18 4 0 4181 5 3 3 3 1 3 2 33 3 2 1 2 1 1 1 1
1 12 4 0 1136 1 5 3 2 3 4 3 27 1 2 4 4 1 1 1 0
3 24 2 2 2806 1 3 2 2 1 4 1 24 3 1 1 3 1 1 2 1
1 30 2 3 1927 2 4 2 1 1 4 4 64 3 2 1 3 2 1 1 1
2 18 2 3 2500 2 4 2 3 1 2 1 22 3 2 1 3 2 1 2 1
1 18 2 0 1882 4 2 2 2 1 4 4 23 3 2 1 3 2 1 2 1
1 24 2 1 3951 5 3 4 2 1 1 4 27 3 1 1 3 2 2 2 1
3 48 2 9 4051 5 3 4 2 1 4 3 34 1 3 1 4 2 2 2 0
2 36 3 2 4321 1 1 3 3 1 2 3 32 3 1 2 3 2 2 2 1
1 33 2 0 1804 4 5 3 1 1 3 3 30 3 3 1 3 2 1 2 0
3 12 4 6 2226 3 3 4 4 1 4 1 29 3 3 1 3 2 2 2 1
4 33 2 2 2954 3 4 4 3 1 2 3 24 3 1 1 3 2 2 1 1
1 12 2 2 888 2 2 4 2 1 1 2 21 3 2 1 1 2 1 1 0
3 6 2 3 1148 2 3 2 1 1 3 2 35 3 2 4 2 2 1 2 1
3 12 4 3 1330 1 3 3 4 1 1 1 21 1 2 1 3 2 1 1 1
