value,frequency,column
4,0.30375,laufkont
1,0.235,laufkont
2,0.2325,laufkont
3,0.22875,laufkont
2,0.52375,moral
4,0.3,moral
3,0.09875,moral
1,0.04375,moral
0,0.03375,moral
3,0.25625,verw
0,0.245,verw
2,0.205,verw
1,0.11,verw
9,0.0925,verw
6,0.0375,verw
5,0.03125,verw
4,0.0125,verw
8,0.00625,verw
10,0.00375,verw
1,0.28625,sparkont
5,0.18875,sparkont
2,0.1825,sparkont
3,0.18125,sparkont
4,0.16125,sparkont
3,0.315,beszeit
5,0.2425,beszeit
4,0.19625,beszeit
2,0.19125,beszeit
1,0.055,beszeit
4,0.4375,rate
2,0.21875,rate
3,0.185,rate
1,0.15875,rate
3,0.3325,famges
2,0.27625,famges
1,0.19875,famges
4,0.1925,famges
1,0.89125,buerge
3,0.06125,buerge
2,0.0475,buerge
4,0.4,wohnzeit
2,0.32,wohnzeit
3,0.1575,wohnzeit
1,0.1225,wohnzeit
4,0.265,verm
3,0.25625,verm
2,0.255,verm
1,0.22375,verm
3,0.80125,weitkred
1,0.13625,weitkred
2,0.0625,weitkred
2,0.45375,wohn
1,0.30125,wohn
3,0.245,wohn
1,0.63875,bishkred
2,0.31875,bishkred
3,0.0325,bishkred
4,0.01,bishkred
3,0.645,beruf
2,0.18,beruf
4,0.16,beruf
1,0.015,beruf
2,0.83875,pers
1,0.16125,pers
1,0.5775,telef
2,0.4225,telef
2,0.92375,gastarb
1,0.07625,gastarb
1,0.71625,kredit
0,0.28375,kredit
