value,frequency,column
4,0.275,laufkont
3,0.255,laufkont
1,0.2425,laufkont
2,0.2275,laufkont
2,0.5175,moral
4,0.2675,moral
3,0.0975,moral
1,0.0675,moral
0,0.05,moral
3,0.26625,verw
0,0.25125,verw
2,0.20625,verw
1,0.115,verw
9,0.1,verw
6,0.0325,verw
4,0.01625,verw
5,0.0075,verw
10,0.005,verw
1,0.2125,sparkont
3,0.20625,sparkont
2,0.2025,sparkont
4,0.19625,sparkont
5,0.1825,sparkont
3,0.33625,beszeit
5,0.21625,beszeit
4,0.2,beszeit
2,0.17,beszeit
1,0.0775,beszeit
4,0.465,rate
2,0.23625,rate
3,0.17375,rate
1,0.125,rate
3,0.275,famges
2,0.2525,famges
1,0.2525,famges
4,0.22,famges
1,0.89625,buerge
3,0.05375,buerge
2,0.05,buerge
4,0.38625,wohnzeit
2,0.305,wohnzeit
3,0.16625,wohnzeit
1,0.1425,wohnzeit
4,0.27,verm
3,0.26375,verm
2,0.24,verm
1,0.22625,verm
3,0.795,weitkred
1,0.1425,weitkred
2,0.0625,weitkred
2,0.36625,wohn
1,0.3375,wohn
3,0.29625,wohn
1,0.61875,bishkred
2,0.33875,bishkred
3,0.0225,bishkred
4,0.02,bishkred
3,0.61875,beruf
2,0.205,beruf
4,0.16,beruf
1,0.01625,beruf
2,0.81375,pers
1,0.18625,pers
1,0.605,telef
2,0.395,telef
2,0.5375,gastarb
1,0.4625,gastarb
1,0.6875,kredit
0,0.3125,kredit
