,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56097.055
97,epoch,2,50,48,40883.41
146,epoch,3,50,48,38623.992
195,epoch,4,50,48,37441.19
244,epoch,5,50,48,36547.68
293,epoch,6,50,48,35503.336
342,epoch,7,50,48,31058.021
391,epoch,8,50,48,25391.812
440,epoch,9,50,48,20511.281
489,epoch,10,50,48,17268.174
538,epoch,11,50,48,14843.984
587,epoch,12,50,48,12883.874
636,epoch,13,50,48,11463.522
685,epoch,14,50,48,10598.339
734,epoch,15,50,48,8225.979
783,epoch,16,50,48,5405.5947
832,epoch,17,50,48,3745.3975
881,epoch,18,50,48,3009.284
930,epoch,19,50,48,2377.1892
979,epoch,20,50,48,1124.0919
1028,epoch,21,50,48,861.8498
1077,epoch,22,50,48,708.7368
1126,epoch,23,50,48,627.85333
1175,epoch,24,50,48,523.1881
1224,epoch,25,50,48,486.70752
1273,epoch,26,50,48,483.4806
1322,epoch,27,50,48,409.92636
1371,epoch,28,50,48,393.3756
1420,epoch,29,50,48,372.1035
1469,epoch,30,50,48,375.53745
1518,epoch,31,50,48,339.55664
1567,epoch,32,50,48,347.44183
1616,epoch,33,50,48,300.8832
1665,epoch,34,50,48,302.46967
1714,epoch,35,50,48,275.96393
1763,epoch,36,50,48,264.15903
1812,epoch,37,50,48,278.42987
1861,epoch,38,50,48,256.1334
1910,epoch,39,50,48,247.5557
1959,epoch,40,50,48,235.01523
2008,epoch,41,50,48,234.84738
2057,epoch,42,50,48,244.93948
2106,epoch,43,50,48,232.773
2155,epoch,44,50,48,226.30705
2204,epoch,45,50,48,229.39185
2253,epoch,46,50,48,213.7583
2302,epoch,47,50,48,213.70024
2351,epoch,48,50,48,211.9274
2400,epoch,49,50,48,199.05493
2449,epoch,50,50,48,192.35399
