value,frequency,column
 Private,0.7352148866509179,work_class
 Self-emp-not-inc,0.08247337229060467,work_class
 Local-gov,0.06564714658709436,work_class
 Self-emp-inc,0.04235567159849144,work_class
 State-gov,0.04173401301338638,work_class
 Federal-gov,0.03224335861411579,work_class
 Without-pay,0.0003315512453893655,work_class
 HS-grad,0.3187036346305276,education
 Some-college,0.22387997844916904,education
 Bachelors,0.17145343777197564,education
 Masters,0.05731692154668656,education
 Assoc-voc,0.04658294997720585,education
 Assoc-acdm,0.038377056653819054,education
 11th,0.025860997140370507,education
 Prof-school,0.020224625968751294,education
 7th-8th,0.020183182063077624,education
 10th,0.01637034274109992,education
 Doctorate,0.015790128061668532,education
 9th,0.014712586514153093,education
 5th-6th,0.011728625305648804,education
 12th,0.00965643002196527,education
 1st-4th,0.007004020058850346,education
 Preschool,0.002155083095030876,education
 Married-civ-spouse,0.4681089145841104,marital_status
 Never-married,0.32595631812341996,marital_status
 Divorced,0.14497078204650007,marital_status
 Widowed,0.03269924157652617,marital_status
 Separated,0.0216337187616561,marital_status
 Married-spouse-absent,0.006548137096439969,marital_status
 Married-AF-spouse,8.288781134734137e-05,marital_status
 Exec-managerial,0.13813253761034439,occupation
 Craft-repair,0.13510713249616643,occupation
 Prof-specialty,0.13340793236354595,occupation
 Sales,0.12308839985080194,occupation
 Adm-clerical,0.12039454598201335,occupation
 Other-service,0.10394131542956608,occupation
 Machine-op-inspct,0.0646110489452526,occupation
 Transport-moving,0.051100335695635955,occupation
 Handlers-cleaners,0.04853081354386837,occupation
 Farming-fishing,0.02963239255667454,occupation
 Tech-support,0.02660698744249658,occupation
 Protective-serv,0.02159227485598243,occupation
 Priv-house-serv,0.0037713954163040323,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.4214430767955572,relationship
 Not-in-family,0.24961664387251856,relationship
 Own-child,0.15616063657839116,relationship
 Unmarried,0.10360976418417672,relationship
 Wife,0.044676530316217,relationship
 Other-relative,0.024493348253139376,relationship
 White,0.2185751585229392,race
 Amer-Indian-Eskimo,0.19660988851589373,race
 Asian-Pac-Islander,0.19619544945915704,race
 Other,0.19561523477972564,race
 Black,0.19300426872228438,race
 Male,0.50491110282233,sex
 Female,0.49508889717767,sex
 United-States,0.02747844827586207,native_country
 Portugal,0.027063992042440317,native_country
 Jamaica,0.026400862068965518,native_country
 Guatemala,0.02619363395225464,native_country
 Ecuador,0.026110742705570292,native_country
 Nicaragua,0.026110742705570292,native_country
 China,0.02602785145888594,native_country
 Honduras,0.025737732095490715,native_country
 Haiti,0.02569628647214854,native_country
 Hungary,0.02553050397877984,native_country
 Ireland,0.025489058355437667,native_country
 South,0.02544761273209549,native_country
 Poland,0.025198938992042442,native_country
 Italy,0.025198938992042442,native_country
 Yugoslavia,0.025157493368700264,native_country
 Trinadad&Tobago,0.025157493368700264,native_country
 Philippines,0.025157493368700264,native_country
 Japan,0.025157493368700264,native_country
 Outlying-US(Guam-USVI-etc),0.025074602122015916,native_country
 Greece,0.025074602122015916,native_country
 Scotland,0.025074602122015916,native_country
 Thailand,0.02495026525198939,native_country
 Peru,0.02478448275862069,native_country
 Laos,0.02470159151193634,native_country
 India,0.02461870026525199,native_country
 El-Salvador,0.02461870026525199,native_country
 England,0.02453580901856764,native_country
 Germany,0.02453580901856764,native_country
 Vietnam,0.024494363395225465,native_country
 Cuba,0.024452917771883288,native_country
 Puerto-Rico,0.024287135278514588,native_country
 Mexico,0.02420424403183024,native_country
 Columbia,0.024162798408488062,native_country
 Canada,0.024162798408488062,native_country
 Dominican-Republic,0.024121352785145888,native_country
 Taiwan,0.023955570291777188,native_country
 Hong,0.023748342175066314,native_country
 Cambodia,0.023706896551724137,native_country
 France,0.023665450928381963,native_country
 Iran,0.022753647214854112,native_country
 <=50K,0.7409341456338845,income
 >50K,0.25906585436611546,income
