,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49686.203
97,epoch,2,50,48,33693.61
146,epoch,3,50,48,22529.445
195,epoch,4,50,48,14954.566
244,epoch,5,50,48,9950.701
293,epoch,6,50,48,6143.7188
342,epoch,7,50,48,3792.3406
391,epoch,8,50,48,2332.483
440,epoch,9,50,48,1812.7844
489,epoch,10,50,48,1277.0068
538,epoch,11,50,48,842.97864
587,epoch,12,50,48,665.1144
636,epoch,13,50,48,662.11884
685,epoch,14,50,48,502.23093
734,epoch,15,50,48,492.68732
783,epoch,16,50,48,474.86688
832,epoch,17,50,48,446.8991
881,epoch,18,50,48,412.5437
930,epoch,19,50,48,455.64572
979,epoch,20,50,48,397.16187
1028,epoch,21,50,48,387.62485
1077,epoch,22,50,48,372.14508
1126,epoch,23,50,48,384.29468
1175,epoch,24,50,48,388.37097
1224,epoch,25,50,48,347.82736
1273,epoch,26,50,48,363.62183
1322,epoch,27,50,48,343.78085
1371,epoch,28,50,48,337.80176
1420,epoch,29,50,48,389.41757
1469,epoch,30,50,48,325.60028
1518,epoch,31,50,48,321.9485
1567,epoch,32,50,48,319.5939
1616,epoch,33,50,48,319.19116
1665,epoch,34,50,48,354.38965
1714,epoch,35,50,48,314.72394
1763,epoch,36,50,48,317.8347
1812,epoch,37,50,48,324.0791
1861,epoch,38,50,48,307.2577
1910,epoch,39,50,48,358.357
1959,epoch,40,50,48,300.16833
2008,epoch,41,50,48,279.71478
2057,epoch,42,50,48,280.43616
2106,epoch,43,50,48,275.11142
2155,epoch,44,50,48,277.08047
2204,epoch,45,50,48,274.83957
2253,epoch,46,50,48,290.3986
2302,epoch,47,50,48,271.94525
2351,epoch,48,50,48,274.57468
2400,epoch,49,50,48,264.38025
2449,epoch,50,50,48,268.63544
