laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 15 4 3 2601 4 4 3 3 1 2 3 35 3 2 1 3 2 2 2 1
3 15 2 2 1223 5 4 4 2 1 1 1 25 3 3 1 3 2 1 2 1
4 24 4 0 3342 3 5 3 1 2 4 3 41 3 2 2 3 1 2 2 1
2 24 1 9 4843 5 3 3 3 1 1 1 33 3 3 1 3 2 1 1 1
2 24 3 9 4814 1 5 4 3 1 4 3 55 3 1 3 3 2 1 1 1
2 48 2 2 6468 1 4 3 4 1 2 2 32 3 2 2 4 2 2 1 0
2 6 1 3 362 3 4 4 3 1 1 1 27 3 3 1 3 2 1 2 1
4 24 4 0 2257 5 1 4 1 1 1 2 36 3 1 1 3 2 2 2 0
2 18 4 0 1679 1 5 4 2 1 2 3 30 1 1 1 3 2 1 2 1
2 24 3 2 1325 2 2 4 4 1 4 4 25 3 3 1 3 2 1 2 0
1 24 2 5 10152 3 3 1 2 1 4 1 23 3 2 1 4 2 2 2 1
3 42 4 9 8976 2 5 4 3 2 4 3 57 1 2 2 3 2 1 2 1
4 36 1 3 3833 2 5 4 3 1 4 3 46 3 3 2 3 2 2 1 1
2 18 4 0 1364 4 3 4 4 1 4 4 52 3 2 2 2 2 2 2 1
2 24 4 3 3921 2 5 2 2 1 4 2 27 3 1 2 3 2 2 1 1
3 9 4 0 859 1 2 4 3 1 4 4 66 1 2 2 2 2 1 1 1
4 12 3 0 901 5 3 4 2 1 2 1 41 3 1 1 3 2 1 2 1
4 30 4 3 6866 3 5 4 1 1 2 4 63 3 3 2 4 1 2 2 0
4 15 2 3 843 2 2 3 2 1 3 2 24 3 2 1 3 2 1 2 0
4 30 4 6 3110 2 3 3 3 1 4 3 27 1 2 1 3 2 2 1 0
1 36 4 3 8953 1 1 2 2 1 2 4 32 3 2 1 4 2 2 2 0
4 24 4 1 4849 2 3 4 3 1 4 2 35 3 1 2 3 2 1 1 1
1 24 1 3 3394 1 3 3 3 1 4 4 29 3 2 2 3 2 1 2 0
2 4 2 0 1540 2 5 1 3 1 1 1 36 3 1 1 2 1 1 1 0
3 12 2 1 6466 1 1 4 1 1 2 4 54 3 2 3 2 2 1 2 1
2 15 4 0 7426 5 3 2 4 1 4 3 35 3 1 1 3 2 1 1 1
1 12 4 9 2603 1 1 3 1 1 4 3 59 3 2 2 2 2 2 2 1
2 24 1 1 2744 1 5 2 3 1 2 2 32 3 3 2 4 2 2 1 1
3 18 2 0 1038 1 3 4 3 3 1 3 31 3 2 1 3 2 1 2 1
1 69 3 3 5887 5 4 4 3 1 4 2 26 1 2 1 3 2 1 2 0
4 18 4 2 959 2 4 4 3 1 4 1 37 3 2 1 3 1 2 2 0
1 48 3 2 3970 5 4 4 2 1 4 1 24 3 1 1 3 2 1 2 0
2 18 4 3 2759 1 5 1 2 1 4 3 45 3 1 1 3 2 2 2 1
4 18 4 3 1565 3 5 3 4 1 4 4 52 3 2 2 2 2 1 2 1
1 24 4 2 2421 2 3 2 3 1 1 4 27 3 2 2 4 2 1 2 0
1 18 2 3 3148 4 5 2 2 1 4 4 39 3 3 2 4 2 1 1 1
2 12 2 9 669 1 5 4 3 1 2 3 32 2 3 1 2 2 1 2 1
1 36 3 1 4767 1 2 2 2 1 2 2 29 3 1 2 4 2 2 1 0
4 12 4 6 1258 1 5 4 2 1 4 1 50 3 2 2 3 2 1 1 1
2 24 2 0 3345 1 2 1 4 1 4 4 36 1 2 2 3 1 1 1 1
4 18 4 3 3868 5 4 1 3 1 1 3 35 3 2 1 3 1 1 2 1
1 24 2 0 3969 1 4 4 3 1 4 1 37 2 3 2 4 2 2 2 1
1 48 1 0 2832 1 3 4 3 1 2 3 37 3 1 1 3 2 2 2 1
1 11 4 2 3929 1 3 2 3 1 3 1 37 3 1 3 3 2 1 2 1
4 18 2 0 1842 2 3 4 4 1 4 3 27 3 2 1 3 2 1 2 0
1 6 2 0 726 2 3 2 2 1 4 1 26 3 2 1 3 2 2 2 1
2 15 2 3 1861 1 3 2 2 1 4 2 49 1 2 1 3 2 1 2 1
4 12 2 3 1156 1 5 4 2 3 4 1 27 1 1 1 2 2 2 2 1
2 12 1 3 1979 1 2 2 1 1 4 3 28 3 2 1 3 2 1 2 1
1 9 2 2 1225 1 3 4 2 1 2 3 24 3 1 1 3 2 1 2 1
1 18 2 0 1674 1 3 3 3 1 3 3 24 3 2 1 3 2 1 2 1
1 12 2 8 2670 1 5 2 3 1 1 4 60 3 3 1 4 2 2 1 1
3 24 4 3 1186 1 2 4 4 1 4 4 27 1 1 2 3 2 2 2 1
4 36 4 3 2424 1 3 2 3 1 3 1 28 3 1 1 3 1 2 2 0
4 12 2 0 2967 2 2 4 4 1 3 3 35 3 1 1 3 2 1 1 1
2 24 2 0 7679 1 5 2 3 1 2 4 30 3 2 1 2 2 2 2 1
1 21 4 3 1129 4 1 4 3 1 4 2 40 3 3 1 3 2 1 2 1
4 18 4 9 2818 2 3 4 3 1 4 3 34 3 2 1 3 2 1 2 1
1 11 4 3 1287 4 3 4 2 1 1 3 27 3 2 1 3 2 1 2 1
4 24 4 9 6729 5 4 1 3 1 4 4 47 1 2 1 3 1 1 2 1
1 12 0 2 1776 1 4 4 2 1 2 1 40 3 2 2 2 2 1 2 1
1 12 4 6 1300 2 3 4 2 1 3 4 32 3 2 2 3 2 1 2 1
4 36 2 9 3655 1 5 2 2 1 3 2 45 3 2 2 2 2 2 2 1
4 12 4 2 643 2 5 4 3 1 4 1 54 1 3 2 3 2 1 2 0
3 12 2 9 1412 1 2 2 2 1 4 2 35 3 3 1 3 2 1 2 1
4 11 2 1 3914 5 4 2 3 1 4 1 41 1 3 2 3 2 1 2 1
4 16 2 2 1385 1 4 2 1 1 2 2 25 3 2 1 3 2 1 2 0
1 36 2 9 6764 1 3 4 4 1 2 3 37 3 1 1 3 2 2 2 0
4 24 4 2 1387 2 2 2 3 1 2 2 23 2 1 1 4 2 1 1 1
1 24 3 5 4579 3 1 1 1 1 4 2 75 3 3 1 2 1 2 2 1
4 36 3 9 3621 4 4 4 3 1 4 3 23 3 2 2 3 2 2 2 0
4 6 4 6 3263 5 3 1 2 3 2 3 26 3 2 1 2 2 1 1 1
1 36 4 1 10550 1 2 2 3 1 2 2 27 3 1 2 3 2 1 1 0
1 24 4 3 2145 1 4 4 4 3 4 4 33 3 2 2 2 2 2 1 1
4 12 2 3 1409 5 5 2 2 1 2 2 26 1 1 1 3 2 2 2 1
1 12 2 2 2759 1 2 1 3 1 4 3 25 3 1 1 2 2 1 2 1
4 24 4 3 1871 3 3 2 3 1 2 2 26 3 2 1 3 2 1 2 1
4 9 1 3 702 1 5 4 3 1 4 2 47 3 2 1 2 2 1 2 1
3 35 2 5 4152 2 4 2 3 1 4 2 29 3 2 1 3 2 1 2 0
1 30 1 9 3592 2 1 4 1 1 4 4 58 3 2 3 2 2 2 2 0
1 36 3 2 9875 2 5 2 2 1 2 2 31 1 3 2 3 2 2 2 1
3 6 4 2 2506 2 5 2 2 1 3 2 35 3 2 1 4 2 2 1 1
3 18 4 0 1925 5 5 4 3 1 4 2 48 3 2 1 2 1 1 1 1
1 24 4 10 1180 1 5 4 2 3 4 3 24 1 2 3 3 2 1 2 0
3 48 2 1 7172 1 4 2 3 1 4 2 51 3 2 1 3 1 1 2 1
1 6 2 3 627 1 3 2 2 1 4 4 39 3 2 1 2 2 1 1 1
2 24 2 3 1533 1 5 3 3 1 3 1 36 1 2 1 2 2 1 2 1
2 9 2 0 1392 3 2 2 2 2 4 4 30 3 2 1 3 2 1 2 1
1 18 2 10 1365 5 3 4 3 1 2 4 40 3 2 1 3 2 2 2 1
3 12 2 6 901 5 3 4 3 1 4 3 49 1 2 1 3 2 1 2 0
2 18 4 2 2282 1 1 3 3 1 2 2 34 3 2 2 3 2 2 2 1
1 24 2 0 1473 4 5 3 2 1 4 3 33 3 3 1 3 2 1 2 0
