,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,173311.55
21,epoch,2,50,10,35909.617
32,epoch,3,50,10,12902.669
43,epoch,4,50,10,5946.857
54,epoch,5,50,10,3914.5332
65,epoch,6,50,10,3079.4148
76,epoch,7,50,10,2481.7188
87,epoch,8,50,10,2046.9065
98,epoch,9,50,10,1719.0449
109,epoch,10,50,10,1478.8031
120,epoch,11,50,10,1304.2523
131,epoch,12,50,10,1175.8602
142,epoch,13,50,10,1082.7386
153,epoch,14,50,10,1013.8571
164,epoch,15,50,10,958.361
175,epoch,16,50,10,912.39325
186,epoch,17,50,10,873.2407
197,epoch,18,50,10,839.2421
208,epoch,19,50,10,809.1982
219,epoch,20,50,10,782.44977
230,epoch,21,50,10,758.435
241,epoch,22,50,10,736.6149
252,epoch,23,50,10,716.87964
263,epoch,24,50,10,698.6732
274,epoch,25,50,10,680.9404
285,epoch,26,50,10,664.0906
296,epoch,27,50,10,648.5045
307,epoch,28,50,10,634.3919
318,epoch,29,50,10,621.1841
329,epoch,30,50,10,609.7951
340,epoch,31,50,10,597.61847
351,epoch,32,50,10,586.5954
362,epoch,33,50,10,576.24255
373,epoch,34,50,10,566.5708
384,epoch,35,50,10,557.7233
395,epoch,36,50,10,549.2362
406,epoch,37,50,10,540.92365
417,epoch,38,50,10,533.0881
428,epoch,39,50,10,525.4599
439,epoch,40,50,10,518.31396
450,epoch,41,50,10,511.45947
461,epoch,42,50,10,504.90308
472,epoch,43,50,10,498.7085
483,epoch,44,50,10,492.93433
494,epoch,45,50,10,487.35727
505,epoch,46,50,10,482.01852
516,epoch,47,50,10,476.8714
527,epoch,48,50,10,471.83322
538,epoch,49,50,10,466.85425
549,epoch,50,50,10,461.9802
