laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 18 4 3 1348 4 4 4 3 1 2 2 31 3 2 1 3 2 2 2 1
3 30 2 3 2392 5 5 4 3 1 2 2 40 3 3 1 3 1 1 2 1
4 30 4 0 3975 3 5 3 1 2 4 3 46 3 2 2 3 1 2 2 1
2 27 0 9 7961 5 3 2 3 1 1 1 30 3 3 1 3 2 1 2 1
2 48 3 9 3917 1 5 4 3 1 4 4 40 3 1 2 3 2 1 1 0
3 12 2 2 1288 1 3 4 4 1 2 1 35 3 2 2 4 2 1 1 1
3 12 1 3 1817 4 5 3 3 1 1 1 45 3 3 1 3 2 2 2 1
4 9 4 0 5519 5 1 3 1 1 1 2 74 3 2 1 3 2 2 2 0
2 11 4 0 1377 2 5 4 2 1 2 3 35 1 1 1 2 2 1 2 1
3 24 4 1 4866 3 3 4 3 2 4 4 54 2 3 2 3 2 1 2 0
1 12 2 6 660 3 3 4 2 1 4 1 25 3 2 1 3 2 2 2 1
3 6 4 9 475 1 4 4 2 1 2 2 26 1 1 2 2 2 1 2 1
4 48 0 3 4795 2 3 3 2 1 3 3 24 3 2 2 3 2 2 2 1
2 18 4 0 1288 4 3 4 4 1 4 4 46 3 2 2 2 2 2 2 1
2 4 4 3 1344 2 5 1 2 1 4 1 36 3 1 3 2 2 2 1 1
2 36 4 1 12587 2 2 3 3 1 2 4 37 1 2 1 3 2 2 2 1
4 9 3 0 1100 5 3 4 2 1 2 1 50 3 1 1 3 2 1 2 1
4 24 4 3 1568 2 4 4 1 1 1 4 34 3 2 2 4 2 2 2 0
4 30 2 3 3245 2 3 2 1 1 3 2 27 3 2 2 3 2 1 2 0
4 4 4 3 718 2 2 1 4 1 4 1 25 1 2 1 2 1 1 2 0
1 24 4 3 1052 1 1 4 2 1 2 4 31 3 2 1 4 2 1 2 0
4 36 3 10 2326 2 3 4 3 1 3 2 24 3 1 2 3 2 1 2 1
1 42 0 5 6189 2 3 3 3 1 4 4 33 3 2 2 3 2 2 2 0
2 12 2 3 673 3 5 2 3 1 1 1 47 1 2 1 3 2 1 2 0
2 36 2 3 6776 1 1 4 1 1 2 4 35 3 2 4 2 2 1 2 0
2 24 4 0 2766 5 5 4 4 1 4 3 63 3 2 2 3 2 1 2 1
1 12 4 9 2119 1 2 3 1 1 3 3 29 3 2 1 3 2 2 2 1
2 10 1 0 2410 1 5 2 3 1 2 2 53 3 3 3 4 1 2 2 1
3 24 2 0 1443 1 3 4 4 3 1 3 31 3 2 1 3 2 1 2 1
1 12 4 3 1401 4 4 4 3 1 3 1 31 1 2 1 3 1 1 2 1
4 30 4 3 1156 3 4 4 3 1 4 1 35 3 2 1 3 1 2 2 0
1 24 4 2 1546 5 5 4 2 1 4 1 32 3 2 1 3 2 1 2 0
1 12 4 3 1193 1 3 1 2 1 4 3 23 3 1 1 3 2 2 2 1
4 12 4 3 625 3 5 4 4 1 3 3 30 3 2 1 2 2 1 2 1
1 6 4 3 388 2 3 4 4 1 1 4 39 3 2 2 3 2 1 2 1
1 24 1 3 7057 5 5 2 2 1 3 4 37 3 3 2 4 2 1 2 1
2 48 1 9 10289 1 5 4 3 1 2 4 38 1 3 1 3 2 2 2 1
1 24 3 1 3384 1 2 2 2 1 2 2 30 3 1 2 4 2 2 2 0
3 12 2 3 567 1 4 4 2 1 4 1 26 3 2 1 3 2 1 1 1
2 18 2 0 3016 1 2 1 4 1 4 4 34 1 2 2 3 1 1 2 1
4 36 3 3 2965 5 4 2 4 1 1 3 27 3 2 1 3 1 1 2 1
1 15 2 0 2709 1 3 4 3 1 3 1 35 2 3 2 4 2 2 2 1
1 30 0 0 5744 1 3 3 3 1 2 3 30 3 1 1 3 2 2 2 1
1 12 4 3 1825 1 5 3 3 1 4 1 45 2 1 3 3 2 1 2 1
4 15 2 0 1839 2 3 4 4 1 4 2 26 3 2 1 3 1 1 2 0
1 12 4 0 1743 3 4 2 1 1 4 1 63 3 2 2 3 2 2 2 1
2 30 1 3 6516 1 3 1 2 1 3 3 31 1 2 1 3 2 2 2 1
3 12 2 2 1577 1 4 2 2 3 3 1 22 1 1 1 2 2 2 2 1
2 53 0 3 13807 1 2 2 1 1 4 4 23 3 3 1 4 2 1 2 0
1 9 2 2 1282 2 4 4 2 1 3 4 49 2 1 1 3 2 1 2 1
1 24 2 0 1722 1 4 4 3 1 4 3 34 3 2 2 3 2 1 2 1
1 15 2 9 10052 1 5 1 3 1 1 4 46 3 3 1 4 2 2 2 1
3 15 4 2 2762 1 2 3 4 1 4 4 28 1 1 2 3 1 2 2 1
4 9 4 2 1532 1 3 1 3 1 2 1 27 3 1 1 3 1 2 2 1
3 24 2 0 1461 2 2 4 4 1 3 3 29 3 2 1 3 2 1 1 1
2 12 2 0 5117 2 5 1 3 1 2 4 43 3 2 1 2 2 2 2 1
1 36 4 3 3333 5 1 4 3 1 4 2 42 3 3 1 3 2 1 2 1
4 9 4 9 3914 4 4 3 3 1 4 4 64 3 3 1 3 2 1 2 1
1 12 4 3 1236 4 5 4 3 1 1 3 61 3 2 1 3 2 1 2 1
4 12 4 6 358 3 5 4 3 1 3 4 43 1 2 1 2 1 1 2 1
