,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,175568.81
21,epoch,2,50,10,36590.145
32,epoch,3,50,10,12940.6875
43,epoch,4,50,10,6229.7905
54,epoch,5,50,10,4238.5776
65,epoch,6,50,10,3309.2617
76,epoch,7,50,10,2697.203
87,epoch,8,50,10,2251.0007
98,epoch,9,50,10,1880.5781
109,epoch,10,50,10,1595.7703
120,epoch,11,50,10,1363.9575
131,epoch,12,50,10,1187.2245
142,epoch,13,50,10,1055.8804
153,epoch,14,50,10,966.6794
164,epoch,15,50,10,901.1379
175,epoch,16,50,10,848.49677
186,epoch,17,50,10,803.5097
197,epoch,18,50,10,764.85596
208,epoch,19,50,10,731.4352
219,epoch,20,50,10,701.96875
230,epoch,21,50,10,676.01044
241,epoch,22,50,10,652.5366
252,epoch,23,50,10,631.2206
263,epoch,24,50,10,611.19745
274,epoch,25,50,10,592.65326
285,epoch,26,50,10,576.014
296,epoch,27,50,10,560.3107
307,epoch,28,50,10,546.055
318,epoch,29,50,10,532.38635
329,epoch,30,50,10,519.2415
340,epoch,31,50,10,506.38046
351,epoch,32,50,10,494.49634
362,epoch,33,50,10,483.85934
373,epoch,34,50,10,473.7728
384,epoch,35,50,10,464.22647
395,epoch,36,50,10,455.28452
406,epoch,37,50,10,446.88388
417,epoch,38,50,10,438.7748
428,epoch,39,50,10,431.15646
439,epoch,40,50,10,423.7949
450,epoch,41,50,10,416.72177
461,epoch,42,50,10,409.92828
472,epoch,43,50,10,403.46527
483,epoch,44,50,10,397.36697
494,epoch,45,50,10,391.5424
505,epoch,46,50,10,386.0222
516,epoch,47,50,10,380.78525
527,epoch,48,50,10,375.77292
538,epoch,49,50,10,370.87753
549,epoch,50,50,10,366.19443
