laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 3 2 14415 5 5 2 3 1 3 4 57 3 3 1 4 2 2 2 1
3 24 2 2 1863 5 4 4 2 1 2 1 26 3 3 1 3 2 1 2 1
4 24 4 0 9275 4 5 2 1 2 4 3 49 3 2 2 3 1 2 2 1
2 15 1 9 1406 5 4 4 3 1 2 1 44 3 3 1 2 2 1 2 1
2 6 3 6 1476 1 5 4 4 1 3 2 30 3 1 3 3 2 1 1 1
3 6 2 1 1910 1 3 1 4 1 2 1 34 3 2 1 4 2 2 1 1
2 30 0 3 2746 4 5 4 3 1 1 1 33 3 3 1 3 2 2 2 1
4 48 4 0 3115 5 1 4 1 1 1 3 53 3 2 1 3 2 2 2 0
2 12 4 0 668 2 5 4 2 1 3 3 40 1 1 2 2 2 1 2 1
3 15 4 0 1213 2 3 4 4 2 4 4 39 3 3 1 3 2 1 2 0
1 9 2 3 10450 4 3 1 3 1 4 1 25 3 2 1 4 2 2 2 1
3 9 4 9 1377 1 4 4 2 3 2 2 26 1 1 2 3 2 1 2 1
4 12 2 3 718 2 4 4 2 1 3 2 33 3 2 2 3 2 2 2 1
1 12 4 0 379 3 3 4 4 1 4 4 44 3 2 2 2 2 2 2 1
2 48 3 3 13146 2 4 1 1 1 4 3 26 3 1 2 3 2 2 1 0
2 18 4 2 2577 1 2 4 3 1 2 4 25 1 1 1 3 2 1 2 1
4 12 3 0 2394 5 2 4 3 1 2 1 58 3 1 1 3 2 1 2 1
4 42 2 3 4654 2 4 4 1 1 1 4 24 3 2 2 4 2 2 2 0
4 11 2 3 1275 3 3 2 1 1 4 1 41 3 2 2 3 2 1 2 0
4 12 4 5 7029 4 5 1 3 1 4 3 54 1 2 1 3 2 2 2 0
1 36 4 3 7130 1 1 3 2 1 2 4 37 3 2 1 4 2 2 2 0
4 24 3 0 1049 2 3 4 3 1 3 1 26 3 1 2 3 2 1 2 1
1 24 1 3 3415 1 3 2 4 1 4 4 23 3 2 2 3 2 1 2 0
2 24 1 1 4747 3 5 1 3 1 1 2 54 1 2 1 3 2 1 2 0
3 18 2 3 789 1 2 4 2 1 1 4 25 3 2 3 2 2 1 2 1
2 8 4 0 718 5 3 4 4 1 4 2 36 3 1 1 3 2 1 2 1
1 24 4 9 4104 1 1 4 1 1 4 4 74 3 3 2 3 2 2 2 1
2 22 1 1 4954 1 5 1 3 1 2 2 29 3 2 2 4 1 2 2 1
3 10 2 0 1386 1 3 4 3 3 1 2 35 3 2 1 2 2 1 2 1
1 12 4 2 3593 5 3 3 3 1 3 2 31 1 2 1 3 1 1 2 1
4 10 4 1 1942 2 3 2 3 1 4 1 26 3 2 1 3 1 2 2 0
1 24 4 0 1745 5 5 4 2 1 4 1 60 3 2 1 3 2 2 2 0
2 8 4 3 764 1 4 1 2 1 4 2 26 3 1 1 3 2 2 2 1
4 36 4 2 3658 4 5 3 4 1 4 4 42 3 2 2 3 2 1 2 1
1 12 4 2 2923 2 3 1 3 1 1 4 27 3 2 2 4 2 1 2 1
1 12 2 3 2068 4 4 2 2 1 2 4 29 3 3 2 4 2 1 2 1
1 15 2 9 1188 1 5 4 3 1 4 3 66 2 3 1 2 2 2 2 1
1 12 3 1 3509 1 2 2 2 1 2 1 28 3 1 2 4 2 2 2 0
3 15 3 3 883 1 4 4 2 1 4 1 24 3 2 2 3 2 1 1 1
2 6 2 0 992 1 2 1 4 1 4 4 35 2 2 1 3 1 1 1 1
4 21 4 3 6462 5 5 1 3 1 1 3 61 3 2 1 2 1 1 2 1
1 24 2 0 3800 1 4 4 3 1 4 1 42 1 3 2 4 2 2 2 1
1 36 0 0 6800 1 3 3 3 1 2 4 35 3 1 1 3 2 2 2 1
1 12 4 3 1215 1 4 4 2 1 3 1 38 2 1 2 2 2 1 2 1
4 24 2 0 2505 3 3 4 4 1 4 3 31 3 2 1 3 1 1 2 0
1 10 3 0 2212 2 3 1 2 1 4 1 25 3 2 1 3 2 2 2 1
2 24 2 3 2577 1 2 1 2 1 3 2 22 1 1 1 3 2 1 2 1
4 18 2 2 3229 1 5 2 2 3 4 1 25 1 1 1 2 2 2 2 1
2 12 1 3 1970 1 2 2 1 1 4 3 30 3 2 1 3 2 1 2 1
1 24 2 2 1042 1 4 4 2 1 2 3 32 1 1 1 3 2 1 2 1
1 36 0 0 12478 2 4 2 3 1 4 4 37 3 2 1 3 2 2 2 1
1 18 2 6 1007 1 5 4 3 1 1 4 37 3 3 1 3 2 1 2 1
2 60 4 2 12698 2 2 3 4 1 4 4 28 1 1 2 3 1 2 2 1
4 6 4 2 3490 1 3 1 3 1 3 1 38 3 1 1 3 1 2 2 1
3 12 2 0 1273 2 2 4 4 1 3 2 35 3 2 1 3 2 1 1 1
2 36 2 0 6429 2 5 2 3 1 2 4 33 3 2 1 2 2 2 2 1
1 6 4 2 1358 4 1 1 3 1 3 1 28 3 3 1 3 2 1 2 1
4 30 4 9 3414 3 3 4 3 1 4 3 34 3 2 1 3 2 1 2 1
1 12 4 3 1229 4 3 4 2 1 1 3 38 3 2 1 3 2 1 2 1
4 24 4 9 1593 4 4 3 3 1 3 4 40 1 2 1 3 1 1 2 1
1 18 0 2 1881 1 4 4 2 1 2 2 31 3 2 2 3 2 1 2 1
1 48 4 9 6604 4 4 4 2 1 4 4 59 3 2 2 3 2 1 2 1
4 12 2 3 3833 1 3 1 2 1 2 2 20 3 1 1 2 2 2 2 1
4 36 4 1 8955 2 4 2 3 1 4 2 31 1 3 2 4 2 2 2 0
3 36 2 9 2179 1 2 4 2 1 4 2 55 3 3 2 3 2 1 2 1
3 24 2 2 1753 5 4 4 4 1 3 1 29 1 3 1 3 2 1 2 0
4 24 2 1 1537 1 5 3 1 1 2 2 36 3 3 1 3 2 1 2 0
1 36 2 9 3342 1 3 4 4 1 2 3 37 2 1 1 3 2 2 2 0
4 44 4 1 5936 3 3 1 3 1 2 3 33 2 1 1 4 2 1 2 1
1 24 2 3 2296 2 3 2 1 1 4 2 35 3 2 1 2 2 2 2 1
4 24 2 9 1941 4 4 4 4 1 4 2 20 3 1 2 3 2 2 2 0
3 9 2 6 293 4 3 4 2 3 2 2 24 3 2 1 2 2 1 2 1
1 18 4 1 2182 1 2 4 2 1 2 2 30 3 2 2 2 2 1 2 0
1 10 4 3 1212 1 4 4 4 3 4 3 32 3 2 2 2 2 2 2 1
4 24 2 2 2653 5 5 2 2 1 2 2 26 1 1 1 3 2 2 2 0
1 24 2 1 9414 1 2 1 3 1 4 4 23 3 1 1 2 2 1 2 0
4 18 4 3 3498 3 3 1 3 1 2 2 37 3 2 1 3 2 1 2 1
4 15 1 3 3555 1 5 3 3 1 4 3 47 3 2 1 3 2 1 2 1
