value,frequency,column
4,0.34375,laufkont
2,0.25125,laufkont
1,0.2475,laufkont
3,0.1575,laufkont
2,0.53125,moral
4,0.275,moral
3,0.0875,moral
1,0.065,moral
0,0.04125,moral
3,0.2775,verw
0,0.25875,verw
2,0.1925,verw
1,0.1175,verw
9,0.10875,verw
6,0.02125,verw
5,0.01625,verw
10,0.0075,verw
1,0.445,sparkont
5,0.18125,sparkont
2,0.1425,sparkont
3,0.12375,sparkont
4,0.1075,sparkont
3,0.36125,beszeit
5,0.22875,beszeit
4,0.175,beszeit
2,0.17,beszeit
1,0.065,beszeit
4,0.45125,rate
2,0.22375,rate
3,0.18,rate
1,0.145,rate
3,0.47,famges
2,0.2875,famges
1,0.12875,famges
4,0.11375,famges
1,0.89125,buerge
3,0.06125,buerge
2,0.0475,buerge
4,0.415,wohnzeit
2,0.29875,wohnzeit
3,0.15375,wohnzeit
1,0.1325,wohnzeit
3,0.295,verm
2,0.24,verm
1,0.2375,verm
4,0.2275,verm
3,0.82375,weitkred
1,0.1375,weitkred
2,0.03875,weitkred
2,0.54875,wohn
1,0.265,wohn
3,0.18625,wohn
1,0.6325,bishkred
2,0.3175,bishkred
3,0.03375,bishkred
4,0.01625,bishkred
3,0.615,beruf
4,0.19875,beruf
2,0.18125,beruf
1,0.005,beruf
2,0.81375,pers
1,0.18625,pers
1,0.6,telef
2,0.4,telef
2,0.77125,gastarb
1,0.22875,gastarb
1,0.69375,kredit
0,0.30625,kredit
