,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,618774.7
3,epoch,2,1250,1,148933.27
5,epoch,3,1250,1,244392.12
7,epoch,4,1250,1,108728.49
9,epoch,5,1250,1,81267.73
11,epoch,6,1250,1,146254.53
13,epoch,7,1250,1,108266.76
15,epoch,8,1250,1,45722.625
17,epoch,9,1250,1,47979.668
19,epoch,10,1250,1,70907.65
21,epoch,11,1250,1,55435.53
23,epoch,12,1250,1,33403.086
25,epoch,13,1250,1,32309.672
27,epoch,14,1250,1,42211.496
29,epoch,15,1250,1,42848.113
31,epoch,16,1250,1,32460.59
33,epoch,17,1250,1,21193.42
35,epoch,18,1250,1,16315.494
37,epoch,19,1250,1,18312.182
39,epoch,20,1250,1,21827.293
41,epoch,21,1250,1,20155.518
43,epoch,22,1250,1,13992.268
45,epoch,23,1250,1,9577.312
47,epoch,24,1250,1,10292.615
49,epoch,25,1250,1,13601.603
51,epoch,26,1250,1,14473.701
53,epoch,27,1250,1,11206.654
55,epoch,28,1250,1,7363.5566
57,epoch,29,1250,1,7109.7905
59,epoch,30,1250,1,9600.916
61,epoch,31,1250,1,10284.626
63,epoch,32,1250,1,7626.093
65,epoch,33,1250,1,4764.7295
67,epoch,34,1250,1,4414.6646
69,epoch,35,1250,1,5716.1133
71,epoch,36,1250,1,6405.3745
73,epoch,37,1250,1,5720.6465
75,epoch,38,1250,1,4480.4146
77,epoch,39,1250,1,3643.7969
79,epoch,40,1250,1,3564.4526
81,epoch,41,1250,1,3994.733
83,epoch,42,1250,1,4245.2036
85,epoch,43,1250,1,3787.7039
87,epoch,44,1250,1,2970.1523
89,epoch,45,1250,1,2613.2922
91,epoch,46,1250,1,2871.4878
93,epoch,47,1250,1,3101.7275
95,epoch,48,1250,1,2832.8467
97,epoch,49,1250,1,2328.948
99,epoch,50,1250,1,2111.4473
101,epoch,51,1250,1,2248.8506
103,epoch,52,1250,1,2384.2378
105,epoch,53,1250,1,2291.1096
107,epoch,54,1250,1,1999.5487
109,epoch,55,1250,1,1818.4546
111,epoch,56,1250,1,1873.5708
113,epoch,57,1250,1,1994.2592
115,epoch,58,1250,1,1944.5546
117,epoch,59,1250,1,1768.1384
119,epoch,60,1250,1,1634.673
121,epoch,61,1250,1,1609.3297
123,epoch,62,1250,1,1638.3936
125,epoch,63,1250,1,1632.0477
127,epoch,64,1250,1,1551.8928
129,epoch,65,1250,1,1472.845
131,epoch,66,1250,1,1461.1371
133,epoch,67,1250,1,1481.1838
135,epoch,68,1250,1,1464.5397
137,epoch,69,1250,1,1410.6727
139,epoch,70,1250,1,1362.0417
141,epoch,71,1250,1,1348.6456
143,epoch,72,1250,1,1361.2158
145,epoch,73,1250,1,1353.1624
147,epoch,74,1250,1,1308.1799
149,epoch,75,1250,1,1276.2637
151,epoch,76,1250,1,1289.086
153,epoch,77,1250,1,1300.8829
155,epoch,78,1250,1,1271.6622
157,epoch,79,1250,1,1230.6028
159,epoch,80,1250,1,1217.5702
161,epoch,81,1250,1,1225.2308
163,epoch,82,1250,1,1220.6727
165,epoch,83,1250,1,1197.6265
167,epoch,84,1250,1,1178.795
169,epoch,85,1250,1,1175.3569
171,epoch,86,1250,1,1174.5133
173,epoch,87,1250,1,1164.0813
175,epoch,88,1250,1,1146.1971
177,epoch,89,1250,1,1133.2524
179,epoch,90,1250,1,1130.428
181,epoch,91,1250,1,1125.2382
183,epoch,92,1250,1,1111.4219
185,epoch,93,1250,1,1101.0985
187,epoch,94,1250,1,1100.2664
189,epoch,95,1250,1,1097.8007
191,epoch,96,1250,1,1087.4515
193,epoch,97,1250,1,1078.2961
195,epoch,98,1250,1,1075.6924
197,epoch,99,1250,1,1072.641
199,epoch,100,1250,1,1065.1246
201,epoch,101,1250,1,1057.3441
203,epoch,102,1250,1,1051.986
205,epoch,103,1250,1,1047.5115
207,epoch,104,1250,1,1042.2017
209,epoch,105,1250,1,1035.9266
211,epoch,106,1250,1,1030.0154
213,epoch,107,1250,1,1025.1871
215,epoch,108,1250,1,1020.4241
217,epoch,109,1250,1,1014.95087
219,epoch,110,1250,1,1009.97925
