,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,49064.594
97,epoch,2,50,48,33658.375
146,epoch,3,50,48,24484.75
195,epoch,4,50,48,16628.215
244,epoch,5,50,48,11660.656
293,epoch,6,50,48,8014.8594
342,epoch,7,50,48,5273.975
391,epoch,8,50,48,3745.4878
440,epoch,9,50,48,2790.5164
489,epoch,10,50,48,2130.2659
538,epoch,11,50,48,1324.5911
587,epoch,12,50,48,927.3061
636,epoch,13,50,48,793.4691
685,epoch,14,50,48,574.0916
734,epoch,15,50,48,523.5103
783,epoch,16,50,48,441.02783
832,epoch,17,50,48,492.40497
881,epoch,18,50,48,394.739
930,epoch,19,50,48,380.6312
979,epoch,20,50,48,484.38632
1028,epoch,21,50,48,350.46783
1077,epoch,22,50,48,406.8047
1126,epoch,23,50,48,333.05914
1175,epoch,24,50,48,316.5385
1224,epoch,25,50,48,328.8639
1273,epoch,26,50,48,312.80054
1322,epoch,27,50,48,310.40802
1371,epoch,28,50,48,309.6309
1420,epoch,29,50,48,301.02737
1469,epoch,30,50,48,313.2394
1518,epoch,31,50,48,320.91058
1567,epoch,32,50,48,293.40247
1616,epoch,33,50,48,288.72568
1665,epoch,34,50,48,278.4891
1714,epoch,35,50,48,268.52112
1763,epoch,36,50,48,269.492
1812,epoch,37,50,48,315.67175
1861,epoch,38,50,48,250.57764
1910,epoch,39,50,48,261.42947
1959,epoch,40,50,48,240.83792
2008,epoch,41,50,48,246.28484
2057,epoch,42,50,48,243.58682
2106,epoch,43,50,48,236.79938
2155,epoch,44,50,48,249.37192
2204,epoch,45,50,48,242.29376
2253,epoch,46,50,48,226.5499
2302,epoch,47,50,48,233.72662
2351,epoch,48,50,48,240.18991
2400,epoch,49,50,48,223.14023
2449,epoch,50,50,48,256.45428
