laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 4 2 1753 5 4 4 3 1 3 2 40 3 2 2 3 2 1 2 1
2 48 2 3 6916 5 3 3 2 1 2 2 31 3 3 1 3 2 2 2 0
4 21 3 1 3170 3 3 2 1 2 2 2 28 2 1 2 2 2 1 2 1
2 6 1 3 2171 5 2 4 2 1 1 1 30 3 3 1 3 2 2 1 1
3 36 4 9 4250 2 3 4 4 1 4 3 36 3 1 2 3 2 2 1 1
3 6 2 3 950 2 2 3 4 1 2 1 26 3 2 1 4 2 2 1 1
3 12 0 3 717 4 3 4 4 1 2 1 30 3 3 1 3 2 1 2 1
3 18 2 3 442 5 3 4 1 1 1 1 22 3 1 1 3 2 2 2 0
2 24 2 2 2821 2 4 4 2 1 1 4 30 1 1 1 4 2 2 2 1
1 6 2 0 668 3 3 3 4 2 4 4 41 1 3 1 2 1 1 1 1
1 24 4 1 7140 5 5 2 3 1 4 2 46 3 3 2 4 1 2 2 1
4 36 3 9 9151 3 4 3 3 1 2 3 31 1 2 2 4 1 2 2 1
3 18 1 0 933 3 5 4 2 1 4 4 36 3 3 2 3 1 2 1 0
1 48 4 0 12683 4 1 2 4 1 4 4 36 3 1 3 3 2 2 2 1
1 12 2 2 745 2 3 2 1 1 4 1 39 1 1 1 2 1 2 1 1
4 18 2 3 1503 3 3 4 4 1 4 4 40 1 2 1 3 2 2 1 1
3 12 2 2 2386 5 3 2 2 1 2 1 47 3 1 1 2 2 1 2 1
3 18 2 0 7122 4 3 4 1 1 4 4 68 3 3 2 4 2 1 2 0
3 12 2 4 916 3 4 2 1 1 4 1 23 3 2 1 2 2 1 2 1
4 24 3 0 1423 4 3 2 4 1 3 2 32 3 2 1 3 2 2 1 1
1 28 4 2 8698 1 1 2 1 1 2 4 50 3 3 1 4 2 1 1 0
3 12 2 0 341 3 5 4 4 1 3 1 46 1 1 1 2 2 1 1 1
3 12 2 0 946 3 1 2 4 1 2 3 39 3 2 1 2 2 1 1 1
2 12 2 2 4795 3 3 1 2 1 1 2 20 3 1 1 3 2 1 1 1
4 6 2 3 957 2 3 3 1 1 2 3 24 3 2 4 3 2 1 2 1
2 18 4 1 6640 5 5 2 4 1 4 3 41 3 1 1 4 2 2 1 1
1 27 4 9 11043 1 5 2 1 1 4 4 38 3 3 3 4 1 2 2 1
4 21 2 3 2752 1 5 3 4 1 4 2 40 3 3 1 3 2 1 1 1
3 18 0 1 6359 1 4 3 3 2 4 3 31 1 2 2 3 2 2 2 1
1 9 2 0 3396 5 3 2 3 1 2 1 34 3 2 1 2 1 1 1 1
4 24 4 1 4181 4 4 3 3 1 4 2 43 3 2 2 3 1 2 2 1
2 24 2 1 5579 5 5 3 2 1 4 1 42 3 1 1 3 2 2 1 1
2 6 2 3 1410 2 3 1 1 1 3 2 33 3 1 1 3 2 1 2 1
3 18 3 2 3418 4 3 3 4 1 4 4 33 1 2 2 3 2 2 2 1
1 60 2 3 6468 2 3 4 3 1 1 4 43 3 3 1 3 2 1 2 0
1 18 0 9 1719 4 3 3 1 1 2 3 32 3 3 2 3 2 1 1 0
2 18 4 9 3724 2 5 2 3 1 3 3 40 1 3 2 4 2 2 1 1
1 24 2 0 3957 2 3 4 2 1 4 2 62 3 1 1 4 2 2 1 0
4 36 2 0 935 1 5 4 2 1 4 1 36 3 2 1 3 2 1 1 1
