,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56850.375
97,epoch,2,50,48,40818.617
146,epoch,3,50,48,38509.72
195,epoch,4,50,48,37353.18
244,epoch,5,50,48,36446.934
293,epoch,6,50,48,35515.977
342,epoch,7,50,48,34459.324
391,epoch,8,50,48,33606.86
440,epoch,9,50,48,32189.896
489,epoch,10,50,48,30608.879
538,epoch,11,50,48,27698.398
587,epoch,12,50,48,22841.977
636,epoch,13,50,48,20586.121
685,epoch,14,50,48,19208.215
734,epoch,15,50,48,18221.57
783,epoch,16,50,48,17699.545
832,epoch,17,50,48,16750.307
881,epoch,18,50,48,12255.174
930,epoch,19,50,48,6426.035
979,epoch,20,50,48,2488.4
1028,epoch,21,50,48,1382.9823
1077,epoch,22,50,48,1098.2572
1126,epoch,23,50,48,849.15643
1175,epoch,24,50,48,828.3742
1224,epoch,25,50,48,696.64734
1273,epoch,26,50,48,591.8222
1322,epoch,27,50,48,577.922
1371,epoch,28,50,48,507.2887
1420,epoch,29,50,48,454.18613
1469,epoch,30,50,48,415.99033
1518,epoch,31,50,48,401.17792
1567,epoch,32,50,48,357.35553
1616,epoch,33,50,48,350.82178
1665,epoch,34,50,48,341.44885
1714,epoch,35,50,48,319.88416
1763,epoch,36,50,48,303.05884
1812,epoch,37,50,48,362.72113
1861,epoch,38,50,48,291.61005
1910,epoch,39,50,48,277.8005
1959,epoch,40,50,48,317.12836
2008,epoch,41,50,48,277.4623
2057,epoch,42,50,48,260.6329
2106,epoch,43,50,48,260.36456
2155,epoch,44,50,48,272.28345
2204,epoch,45,50,48,283.6893
2253,epoch,46,50,48,262.22662
2302,epoch,47,50,48,244.84845
2351,epoch,48,50,48,242.63988
2400,epoch,49,50,48,263.96548
2449,epoch,50,50,48,223.10193
