value,frequency,column
 Private,0.7052923867545278,work_class
 Self-emp-not-inc,0.10742260350615442,work_class
 Local-gov,0.07571801566579635,work_class
 State-gov,0.04654150607153218,work_class
 Self-emp-inc,0.037050851672261596,work_class
 Federal-gov,0.027062870404906958,work_class
 Without-pay,0.0009117659248207551,work_class
 HS-grad,0.3110779559865722,education
 Bachelors,0.22064735380662273,education
 Some-college,0.2133532264080567,education
 Assoc-voc,0.058353019188528324,education
 Assoc-acdm,0.057772804509096935,education
 Masters,0.037589622446019315,education
 11th,0.03021260723610593,education
 Prof-school,0.021840938290024453,education
 9th,0.014173815740395375,education
 5th-6th,0.009987981267354635,education
 7th-8th,0.009780761738986283,education
 10th,0.005843590699987567,education
 12th,0.004890380869493141,education
 Doctorate,0.004268722284388081,education
 1st-4th,0.00016577562269468274,education
 Preschool,4.1443905673670685e-05,education
 Married-civ-spouse,0.4894525260060508,marital_status
 Never-married,0.29881055990716565,marital_status
 Divorced,0.13220605909900948,marital_status
 Separated,0.0374652907289983,marital_status
 Widowed,0.030585602387168967,marital_status
 Married-spouse-absent,0.01143851796593311,marital_status
 Married-AF-spouse,4.1443905673670685e-05,marital_status
 Prof-specialty,0.17186787682871235,occupation
 Sales,0.13506568859049276,occupation
 Craft-repair,0.1162087115089726,occupation
 Other-service,0.11463384309337311,occupation
 Exec-managerial,0.09594264163454765,occupation
 Adm-clerical,0.08259770400762567,occupation
 Machine-op-inspct,0.07584234738281735,occupation
 Transport-moving,0.06001077541547516,occupation
 Farming-fishing,0.0491939160346471,occupation
 Tech-support,0.04604417920344813,occupation
 Handlers-cleaners,0.04003481288076589,occupation
 Protective-serv,0.009449210493596916,occupation
 Priv-house-serv,0.0030668490198516307,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.4284056529487339,relationship
 Not-in-family,0.2280658129222098,relationship
 Own-child,0.15392266567201293,relationship
 Unmarried,0.11007501346926934,relationship
 Wife,0.060508102283559205,relationship
 Other-relative,0.019022752704214847,relationship
 White,0.22615939326122095,race
 Amer-Indian-Eskimo,0.20324091342368106,race
 Asian-Pac-Islander,0.1921339467031373,race
 Black,0.1894400928343487,race
 Other,0.189025653777612,race
 Male,0.5432881594761491,sex
 Female,0.45671184052385094,sex
 Guatemala,0.027518753367317336,native_country
 Cuba,0.027104314310580628,native_country
 United-States,0.027062870404906958,native_country
 Trinadad&Tobago,0.02652409963114924,native_country
 Japan,0.0264412118198019,native_country
 Italy,0.02639976791412823,native_country
 Philippines,0.026233992291433545,native_country
 South,0.02606821666873886,native_country
 Scotland,0.025695221517675827,native_country
 Nicaragua,0.025612333706328483,native_country
 Vietnam,0.025488001989307472,native_country
 Poland,0.025488001989307472,native_country
 Thailand,0.025488001989307472,native_country
 Outlying-US(Guam-USVI-etc),0.025446558083633802,native_country
 El-Salvador,0.025446558083633802,native_country
 India,0.025446558083633802,native_country
 Ecuador,0.025115006838244438,native_country
 Germany,0.025073562932570764,native_country
 Mexico,0.024990675121223424,native_country
 Honduras,0.024990675121223424,native_country
 France,0.024990675121223424,native_country
 Hungary,0.024907787309876084,native_country
 Dominican-Republic,0.02482489949852874,native_country
 Taiwan,0.02470056778150773,native_country
 Yugoslavia,0.024576236064486716,native_country
 Laos,0.024534792158813046,native_country
 Haiti,0.024410460441792035,native_country
 Ireland,0.024369016536118365,native_country
 England,0.024369016536118365,native_country
 Cambodia,0.02428612872477102,native_country
 Columbia,0.02424468481909735,native_country
 Hong,0.02412035310207634,native_country
 Canada,0.024078909196402667,native_country
 Puerto-Rico,0.024078909196402667,native_country
 Iran,0.023996021385055327,native_country
 Greece,0.023954577479381657,native_country
 Portugal,0.023830245762360643,native_country
 Jamaica,0.023250031082929255,native_country
 Peru,0.022752704214845206,native_country
 China,0.022089601724066477,native_country
 <=50K,0.6868084048240706,income
 >50K,0.31319159517592937,income
