laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 15 4 3 1439 5 5 4 3 1 4 4 35 3 3 2 3 2 2 2 1
3 18 4 2 3404 5 5 2 2 1 4 1 37 3 3 1 3 1 2 2 1
4 36 4 0 10519 3 5 2 1 2 2 2 46 3 2 2 3 1 2 2 1
1 48 0 9 6758 5 3 3 3 1 2 1 53 1 3 2 3 1 1 1 0
4 18 4 2 3247 1 5 4 3 1 4 2 45 3 1 2 3 2 2 1 1
1 24 1 0 3269 1 4 2 4 1 3 2 28 3 2 1 3 1 1 1 0
2 6 1 2 1330 2 3 1 3 1 1 1 36 3 3 1 3 2 2 2 1
4 9 4 0 1371 5 3 3 1 1 1 3 27 3 1 2 3 2 2 2 1
1 18 2 0 1070 1 4 4 2 1 2 3 33 1 1 1 3 2 1 2 0
2 24 2 3 1580 1 2 4 4 1 3 4 29 2 3 1 3 2 1 2 0
1 60 3 9 6309 3 5 3 3 1 4 2 63 3 3 2 4 2 2 2 1
2 48 4 9 4284 1 5 4 3 2 4 4 24 2 1 2 3 1 1 2 0
3 12 1 4 849 1 4 4 2 1 4 2 21 3 3 1 3 2 2 1 0
2 18 2 1 2601 3 3 2 4 1 4 4 21 3 1 1 3 2 2 2 1
3 12 2 2 1525 1 3 4 2 1 3 1 50 3 2 1 3 2 2 1 1
2 15 2 0 2513 2 3 3 2 1 4 4 28 1 1 2 3 2 2 1 0
4 18 3 1 5800 5 2 3 2 1 3 2 31 3 1 2 3 2 2 2 1
4 12 4 5 2653 1 5 3 1 1 4 4 57 3 3 3 3 1 1 2 1
3 24 2 3 1862 3 2 3 2 1 4 2 20 3 2 1 3 2 2 2 0
2 18 4 2 3798 3 5 1 2 1 4 2 33 1 1 2 3 2 2 1 0
1 30 2 3 1574 1 2 4 2 1 1 3 26 3 2 1 3 2 1 2 1
4 12 2 0 2290 3 4 4 3 1 4 2 50 3 1 1 3 2 2 1 1
2 24 3 9 6080 1 1 4 3 1 2 4 27 3 2 2 4 2 2 2 0
3 24 3 2 1222 3 5 2 3 1 2 1 36 2 1 2 3 2 1 1 1
3 18 2 0 1919 1 3 4 1 1 4 4 47 3 2 4 2 2 1 2 1
2 18 2 3 1424 5 2 4 4 1 3 2 26 3 1 1 3 2 1 2 1
1 24 2 9 3566 1 2 3 1 1 4 3 31 3 2 1 2 2 1 2 0
1 6 1 6 1156 1 5 4 3 1 4 4 35 3 3 3 3 1 1 1 1
4 24 2 1 3362 1 4 3 3 2 4 3 23 3 2 1 3 2 1 2 1
2 12 4 3 1237 4 3 4 3 1 2 1 35 3 2 2 3 2 1 1 1
4 21 4 3 2959 2 3 3 3 1 2 1 28 3 2 2 2 2 1 2 1
1 12 4 3 590 5 5 4 3 1 4 1 57 3 2 1 3 2 1 2 1
1 12 4 0 1435 1 5 2 2 1 4 4 66 3 1 2 2 2 2 2 1
4 36 4 0 7592 3 3 4 3 1 2 3 25 3 2 2 3 2 1 2 0
2 18 3 2 5954 1 5 2 3 1 2 4 44 3 2 2 4 1 2 2 1
1 36 2 1 5237 3 5 2 3 1 4 4 43 3 3 1 3 1 1 1 1
2 36 2 3 6611 1 3 2 3 1 2 3 35 3 3 1 4 2 2 2 1
2 9 4 3 1105 1 5 2 3 1 4 1 37 3 1 2 3 1 1 1 1
4 24 2 1 1499 1 4 3 2 1 4 2 34 3 2 1 3 2 2 1 1
2 30 0 2 7821 1 2 1 4 1 4 3 25 1 2 2 3 1 1 1 1
4 12 2 3 2119 5 3 1 3 1 1 2 24 3 2 1 2 1 1 2 1
2 9 2 2 1884 1 2 2 2 1 2 2 19 3 2 2 3 2 1 2 0
1 30 3 3 2407 1 5 4 3 1 2 3 41 1 1 2 3 1 1 2 1
1 12 3 0 684 1 4 4 3 1 3 2 47 1 2 2 3 2 1 2 0
4 36 2 3 4146 2 3 4 3 1 4 3 31 3 2 1 3 1 1 2 0
1 36 3 1 11291 2 4 2 2 1 4 2 32 3 2 1 3 2 2 2 1
2 12 3 3 2022 1 4 2 2 1 3 2 49 2 2 1 2 1 1 2 1
3 12 4 0 2067 1 5 4 2 3 4 1 38 1 1 2 2 2 1 2 1
1 12 1 0 1231 1 2 3 1 1 3 3 38 1 2 1 2 2 1 2 0
1 24 2 0 3593 1 5 4 2 1 4 4 63 3 1 1 3 2 2 2 1
1 18 2 1 1934 1 3 1 2 1 4 1 20 3 1 1 3 2 1 2 0
2 12 2 6 1963 1 5 4 2 1 4 4 52 3 3 1 4 2 2 1 1
1 18 2 2 2331 1 2 4 4 1 2 3 25 1 1 1 3 1 2 2 0
3 24 2 0 1386 1 4 4 2 1 4 1 23 3 1 2 3 2 1 2 0
4 12 3 3 533 2 2 4 4 1 4 1 20 3 1 1 3 2 1 1 1
1 7 4 0 3246 1 4 1 3 1 4 3 40 3 2 1 2 2 1 2 1
1 48 2 3 6288 3 1 3 3 1 2 3 31 3 3 1 3 2 2 2 0
4 26 4 9 2331 2 3 4 4 1 2 3 23 3 2 2 2 2 1 2 0
1 48 3 2 4755 3 3 2 2 1 1 3 30 3 2 1 4 2 2 2 1
4 45 2 3 10465 5 3 1 2 1 1 3 35 2 2 1 3 2 1 2 1
1 12 0 2 1216 1 3 2 2 1 4 2 22 3 1 2 2 2 1 2 1
1 42 2 3 1595 2 3 4 2 1 4 4 23 3 3 1 3 2 1 2 0
4 24 3 9 2278 2 5 3 3 1 2 3 35 3 2 2 3 2 2 2 0
4 24 2 1 2670 3 5 2 3 1 4 1 26 3 3 1 3 2 1 2 1
4 24 2 3 3017 1 1 3 2 1 2 3 37 3 3 1 4 2 2 2 1
3 24 4 1 2763 4 5 4 3 1 4 2 63 3 3 2 3 2 2 2 1
4 12 4 0 2241 1 4 2 1 1 3 3 37 3 3 1 3 2 2 2 1
2 6 2 6 1478 1 2 4 3 1 1 2 57 3 1 1 3 2 1 1 1
4 39 2 1 8066 4 3 2 3 1 2 3 46 3 2 1 4 2 2 1 1
1 24 2 0 1325 2 3 4 1 1 4 1 25 3 2 1 2 2 1 2 0
4 12 4 6 5297 5 5 2 3 1 4 2 49 3 2 2 3 2 2 2 1
3 9 4 9 1798 5 4 3 1 2 3 3 35 3 2 1 3 2 2 1 1
3 15 4 3 1393 1 3 4 3 1 2 2 44 3 2 2 2 2 1 1 1
1 6 4 2 978 1 3 4 4 1 1 2 35 3 2 2 3 2 2 1 1
3 24 0 2 4718 5 5 2 2 1 3 2 50 1 1 2 4 2 2 2 0
1 12 2 3 734 1 3 4 4 1 2 3 28 3 2 1 2 2 1 2 1
4 12 2 3 1370 3 5 1 3 1 4 1 65 3 2 1 3 2 1 2 1
4 24 3 6 690 2 5 4 3 1 4 2 55 3 2 2 3 2 2 2 1
4 15 2 1 3666 3 3 1 2 1 4 3 23 3 1 1 3 2 2 2 1
2 12 2 9 2729 2 1 3 1 1 3 3 27 3 2 1 2 2 1 2 1
2 12 2 2 1381 3 5 4 2 1 4 1 55 1 2 1 4 2 2 2 1
2 36 2 2 8752 2 5 4 2 1 1 3 29 3 2 1 4 2 2 2 0
1 24 4 0 1154 4 5 4 3 1 4 2 61 3 2 2 1 1 1 1 0
1 12 2 2 3339 1 5 2 3 3 2 2 30 2 2 3 3 1 1 1 1
2 42 0 2 11562 1 4 2 3 1 4 2 29 3 1 2 2 1 1 2 0
1 6 2 0 1161 1 4 2 2 1 4 4 44 3 2 1 3 1 1 1 1
1 36 4 1 9551 1 4 4 3 1 4 2 24 3 2 2 3 2 1 2 0
1 18 1 0 1374 3 4 4 3 1 4 4 32 3 3 2 3 1 1 2 0
1 24 2 0 1242 5 4 4 2 1 4 4 32 3 1 1 3 2 1 2 0
2 36 2 9 3694 5 2 4 2 1 4 3 29 1 2 1 3 2 1 2 0
4 12 4 0 680 2 1 4 2 1 3 3 51 3 2 2 3 2 2 2 1
2 18 2 3 1055 5 3 3 2 1 3 2 21 3 3 1 3 2 2 2 1
2 18 4 6 1157 1 1 3 3 1 4 3 55 3 3 2 1 2 2 2 0
4 48 0 9 6105 2 5 4 3 1 4 3 60 3 1 2 3 2 2 2 0
1 15 4 0 4606 3 1 2 2 1 4 2 58 3 2 1 2 2 1 2 1
4 36 4 1 6416 1 5 4 1 1 4 3 34 3 3 4 3 2 2 2 1
3 10 2 2 2016 1 3 2 4 2 2 1 25 3 2 1 2 2 1 2 0
2 24 2 3 1251 1 4 4 1 1 3 3 26 3 1 1 3 2 2 2 1
4 30 2 3 5798 1 4 3 3 1 2 2 38 3 3 1 3 2 1 2 1
4 36 2 1 3642 1 3 3 3 1 2 3 23 3 2 1 3 2 1 1 1
1 18 2 2 2631 1 5 1 1 1 4 1 34 3 2 1 2 1 1 2 0
3 12 2 9 708 2 4 4 2 1 3 3 33 3 2 1 3 2 1 2 0
4 36 2 9 3223 1 3 3 1 1 2 3 28 3 2 1 4 2 2 2 0
1 24 0 2 6465 1 4 2 2 1 1 3 54 1 2 2 3 2 2 2 0
4 24 4 3 1747 2 4 4 4 1 2 4 33 2 2 2 3 1 1 2 1
2 15 2 1 4527 1 3 4 3 1 2 4 30 3 1 1 3 2 2 2 1
2 39 4 2 5957 2 2 4 3 1 3 2 33 1 2 2 2 2 1 2 1
2 12 1 3 802 1 2 4 2 1 3 3 23 1 1 1 2 2 1 2 0
2 27 2 0 2347 4 3 3 3 1 2 1 21 3 1 2 3 2 1 2 0
2 48 0 0 15886 5 3 1 1 1 4 2 57 3 1 1 3 2 1 1 0
