laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
2 18 2 2 2394 2 3 2 3 1 2 3 22 3 2 1 3 2 1 2 0
4 6 2 0 1216 5 5 4 3 1 4 2 37 3 3 1 3 1 2 2 1
3 24 2 2 2978 2 3 1 1 3 4 1 25 3 1 1 2 2 1 2 1
3 24 1 9 934 5 4 4 2 1 2 2 32 1 2 1 3 2 2 1 1
3 9 2 4 1221 1 4 4 4 1 4 2 23 3 1 1 3 2 2 1 1
3 12 2 2 2254 1 3 1 4 1 2 2 47 3 2 1 3 2 1 1 1
4 24 4 3 1471 4 3 4 3 1 1 1 44 3 3 1 2 2 1 2 1
2 48 2 3 6871 3 2 4 1 1 1 1 35 3 1 1 3 2 2 2 0
2 48 4 2 3565 1 3 4 2 1 2 3 28 1 1 1 2 2 1 2 1
3 12 2 2 1841 2 3 4 4 1 3 4 46 3 3 1 3 2 2 2 1
1 6 2 1 14722 1 5 1 3 1 4 2 68 3 3 1 4 2 2 2 0
4 36 4 9 10727 4 3 2 3 1 2 3 31 2 2 2 4 2 2 2 1
4 12 2 3 1473 1 2 4 2 1 1 3 23 2 2 1 3 2 1 1 1
1 18 2 2 3018 1 2 2 4 1 4 4 26 3 1 1 2 2 1 2 0
3 24 4 3 1796 1 4 4 2 3 3 2 33 3 2 2 3 2 2 1 1
1 12 4 1 4674 1 4 3 3 1 4 4 44 1 1 2 3 2 2 1 0
4 24 2 0 1518 5 4 4 2 1 3 2 35 3 1 1 3 2 2 2 1
4 36 2 1 12296 4 3 4 1 1 1 4 37 2 3 1 4 1 2 2 0
3 12 2 3 1120 2 3 3 1 1 1 3 26 3 2 1 3 2 2 2 1
3 12 4 3 1382 1 3 2 3 1 4 1 32 2 2 1 2 1 2 1 1
1 9 4 3 1148 1 1 4 2 1 4 4 68 3 2 1 4 2 2 2 1
4 15 4 0 1508 2 3 4 3 1 3 2 32 3 1 2 3 2 1 1 1
1 36 2 3 4174 1 5 3 3 1 2 4 32 3 2 1 3 2 1 2 1
2 12 2 2 1069 3 3 1 2 1 4 1 30 3 1 1 2 2 1 1 0
4 36 2 0 3016 2 3 4 1 1 4 4 37 3 2 4 2 2 1 2 1
4 24 4 0 1938 5 3 4 4 1 4 3 38 3 1 1 3 2 2 2 1
1 9 2 9 5093 1 4 2 1 1 4 4 74 1 3 1 4 1 2 2 0
