value,frequency,column
Male,0.7965964343598055,sex
Female,0.2034035656401945,sex
25 - 45,0.5662479740680713,age_cat
Less than 25,0.22123176661264182,age_cat
Greater than 45,0.21252025931928686,age_cat
African-American,0.5083063209076175,race
Caucasian,0.33853322528363045,race
Hispanic,0.08650729335494327,race
Other,0.059359805510534845,race
Asian,0.00547001620745543,race
Native American,0.0018233387358184765,race
F,0.6454619124797407,c_charge_degree
M,0.35453808752025934,c_charge_degree
0,0.5226904376012966,is_recid
1,0.4773095623987034,is_recid
Low,0.5508508914100486,score_text
Medium,0.26499189627228525,score_text
High,0.18415721231766613,score_text
0,0.5510534846029174,two_year_recid
1,0.44894651539708263,two_year_recid
