,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,193369.61
21,epoch,2,50,10,39800.89
32,epoch,3,50,10,13526.2
43,epoch,4,50,10,5690.1304
54,epoch,5,50,10,3389.7148
65,epoch,6,50,10,2417.945
76,epoch,7,50,10,1912.5209
87,epoch,8,50,10,1614.585
98,epoch,9,50,10,1419.576
109,epoch,10,50,10,1295.702
120,epoch,11,50,10,1200.1182
131,epoch,12,50,10,1114.0852
142,epoch,13,50,10,1042.3884
153,epoch,14,50,10,984.3755
164,epoch,15,50,10,936.6987
175,epoch,16,50,10,896.9013
186,epoch,17,50,10,861.9419
197,epoch,18,50,10,830.65155
208,epoch,19,50,10,802.25964
219,epoch,20,50,10,773.87683
230,epoch,21,50,10,748.9415
241,epoch,22,50,10,726.2181
252,epoch,23,50,10,706.8852
263,epoch,24,50,10,689.16254
274,epoch,25,50,10,673.0154
285,epoch,26,50,10,658.20416
296,epoch,27,50,10,644.03723
307,epoch,28,50,10,649.42615
318,epoch,29,50,10,643.62854
329,epoch,30,50,10,628.70654
340,epoch,31,50,10,613.0363
351,epoch,32,50,10,600.78827
362,epoch,33,50,10,589.26654
373,epoch,34,50,10,579.9982
384,epoch,35,50,10,570.37836
395,epoch,36,50,10,561.35297
406,epoch,37,50,10,553.5804
417,epoch,38,50,10,546.3764
428,epoch,39,50,10,539.49316
439,epoch,40,50,10,533.25446
450,epoch,41,50,10,527.39374
461,epoch,42,50,10,521.4477
472,epoch,43,50,10,515.7672
483,epoch,44,50,10,509.89737
494,epoch,45,50,10,504.5279
505,epoch,46,50,10,499.1634
516,epoch,47,50,10,494.5205
527,epoch,48,50,10,489.33737
538,epoch,49,50,10,485.45627
549,epoch,50,50,10,480.19952
