value,frequency,column
 Private,0.7355464378963074,work_class
 Self-emp-not-inc,0.08023540138422645,work_class
 Local-gov,0.06867255170127233,work_class
 State-gov,0.04260433503253347,work_class
 Self-emp-inc,0.03937171038998715,work_class
 Federal-gov,0.03286501719922085,work_class
 Without-pay,0.0007045463964524016,work_class
 HS-grad,0.32972771353972397,education
 Some-college,0.22073024161797009,education
 Bachelors,0.1692154668655974,education
 Masters,0.05586638484810809,education
 Assoc-voc,0.047246052467984585,education
 Assoc-acdm,0.035351651539641094,education
 10th,0.023664470139665963,education
 11th,0.023623026233992293,education
 7th-8th,0.020100294251730284,education
 Prof-school,0.019188528326909527,education
 Doctorate,0.014008040117700692,education
 9th,0.013966596212027022,education
 5th-6th,0.010982635003522732,education
 12th,0.008661776285797174,education
 1st-4th,0.005926478511334908,education
 Preschool,0.0017406440382941688,education
 Married-civ-spouse,0.47299929545360353,marital_status
 Never-married,0.305690248248995,marital_status
 Divorced,0.1536740022379709,marital_status
 Widowed,0.03647063699283021,marital_status
 Married-spouse-absent,0.017199220854573333,marital_status
 Separated,0.01388370840067968,marital_status
 Married-AF-spouse,8.288781134734137e-05,marital_status
 Exec-managerial,0.13734510340254466,occupation
 Craft-repair,0.13477558125077707,occupation
 Prof-specialty,0.13390525923163,occupation
 Adm-clerical,0.1230055120394546,occupation
 Sales,0.1172033652451407,occupation
 Other-service,0.10680094492104936,occupation
 Machine-op-inspct,0.06767789796510423,occupation
 Transport-moving,0.04902814041195242,occupation
 Handlers-cleaners,0.04550540842969041,occupation
 Tech-support,0.029300841311285176,occupation
 Farming-fishing,0.027228646027601642,occupation
 Protective-serv,0.022255377346761158,occupation
 Priv-house-serv,0.005636371171619213,occupation
 Armed-Forces,0.0003315512453893655,occupation
 Husband,0.41481205188776993,relationship
 Not-in-family,0.2559575614405902,relationship
 Own-child,0.14878362136847775,relationship
 Unmarried,0.10609639852459696,relationship
 Wife,0.04293588627792283,relationship
 Other-relative,0.03141448050064238,relationship
 White,0.2065564258775747,race
 Asian-Pac-Islander,0.20083716689460815,race
 Amer-Indian-Eskimo,0.19951096191305068,race
 Other,0.1985163081768826,race
 Black,0.19457913713788388,race
 Female,0.5046209954826143,sex
 Male,0.4953790045173857,sex
 United-States,0.029260610079575596,native_country
 Portugal,0.02714688328912467,native_country
 Haiti,0.026525198938992044,native_country
 Guatemala,0.026400862068965518,native_country
 Ecuador,0.026152188328912467,native_country
 Jamaica,0.025944960212201593,native_country
 Nicaragua,0.02586206896551724,native_country
 China,0.025820623342175067,native_country
 Trinadad&Tobago,0.025654840848806367,native_country
 Ireland,0.02553050397877984,native_country
 Hong,0.02544761273209549,native_country
 Yugoslavia,0.02528183023872679,native_country
 Mexico,0.025198938992042442,native_country
 England,0.02511604774535809,native_country
 India,0.02511604774535809,native_country
 Cuba,0.02503315649867374,native_country
 Scotland,0.02503315649867374,native_country
 Peru,0.02503315649867374,native_country
 Taiwan,0.02495026525198939,native_country
 Philippines,0.02495026525198939,native_country
 Japan,0.02495026525198939,native_country
 South,0.024908819628647216,native_country
 Honduras,0.024908819628647216,native_country
 Puerto-Rico,0.024825928381962865,native_country
 Greece,0.024660145888594165,native_country
 Outlying-US(Guam-USVI-etc),0.02453580901856764,native_country
 Thailand,0.024494363395225465,native_country
 Italy,0.024494363395225465,native_country
 Poland,0.024452917771883288,native_country
 Laos,0.024411472148541113,native_country
 Canada,0.024411472148541113,native_country
 El-Salvador,0.02437002652519894,native_country
 Columbia,0.024245689655172414,native_country
 Germany,0.024121352785145888,native_country
 Vietnam,0.023706896551724137,native_country
 Hungary,0.02362400530503979,native_country
 Dominican-Republic,0.02362400530503979,native_country
 France,0.02358255968169761,native_country
 Cambodia,0.02341677718832891,native_country
 Iran,0.022795092838196286,native_country
 <=50K,0.7414729164076422,income
 >50K,0.25852708359235776,income
