,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18644.717
3,epoch,2,1250,1,17496.69
5,epoch,3,1250,1,16878.518
7,epoch,4,1250,1,16567.11
9,epoch,5,1250,1,16138.034
11,epoch,6,1250,1,15655.649
13,epoch,7,1250,1,15344.725
15,epoch,8,1250,1,15011.274
17,epoch,9,1250,1,14339.329
19,epoch,10,1250,1,13381.367
21,epoch,11,1250,1,12391.017
23,epoch,12,1250,1,11442.908
25,epoch,13,1250,1,10363.296
27,epoch,14,1250,1,9300.874
29,epoch,15,1250,1,8497.685
31,epoch,16,1250,1,7889.24
33,epoch,17,1250,1,7527.0234
35,epoch,18,1250,1,7216.1914
37,epoch,19,1250,1,6852.795
39,epoch,20,1250,1,6379.9785
41,epoch,21,1250,1,6013.8506
43,epoch,22,1250,1,5699.1533
45,epoch,23,1250,1,5480.243
47,epoch,24,1250,1,5239.161
49,epoch,25,1250,1,4972.4683
51,epoch,26,1250,1,4677.7407
53,epoch,27,1250,1,4398.3965
55,epoch,28,1250,1,4171.81
57,epoch,29,1250,1,3963.0132
59,epoch,30,1250,1,3795.3271
61,epoch,31,1250,1,3644.7056
63,epoch,32,1250,1,3532.8633
65,epoch,33,1250,1,3389.2065
67,epoch,34,1250,1,3244.0747
69,epoch,35,1250,1,3086.5947
71,epoch,36,1250,1,2927.8293
73,epoch,37,1250,1,2724.2021
75,epoch,38,1250,1,2545.0398
77,epoch,39,1250,1,2363.9163
79,epoch,40,1250,1,2200.8901
81,epoch,41,1250,1,2101.5652
83,epoch,42,1250,1,2025.0496
85,epoch,43,1250,1,1980.259
87,epoch,44,1250,1,1956.4252
89,epoch,45,1250,1,1898.5308
91,epoch,46,1250,1,1856.8905
93,epoch,47,1250,1,1792.7535
95,epoch,48,1250,1,1742.1381
97,epoch,49,1250,1,1678.2289
99,epoch,50,1250,1,1634.3807
101,epoch,51,1250,1,1576.0171
103,epoch,52,1250,1,1529.274
105,epoch,53,1250,1,1464.8087
107,epoch,54,1250,1,1407.9231
109,epoch,55,1250,1,1350.8392
111,epoch,56,1250,1,1306.8086
113,epoch,57,1250,1,1266.1449
115,epoch,58,1250,1,1234.2053
117,epoch,59,1250,1,1212.0299
119,epoch,60,1250,1,1183.7478
