,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,54640.203
97,epoch,2,50,48,44164.746
146,epoch,3,50,48,44158.273
195,epoch,4,50,48,44167.047
244,epoch,5,50,48,44177.934
293,epoch,6,50,48,44187.586
342,epoch,7,50,48,44194.887
391,epoch,8,50,48,44198.758
440,epoch,9,50,48,44200.33
489,epoch,10,50,48,44201.164
538,epoch,11,50,48,44202.14
587,epoch,12,50,48,44203.938
636,epoch,13,50,48,44212.03
685,epoch,14,50,48,44219.137
734,epoch,15,50,48,44213.387
783,epoch,16,50,48,44217.98
832,epoch,17,50,48,44222.22
881,epoch,18,50,48,44226.125
930,epoch,19,50,48,44229.637
979,epoch,20,50,48,44232.72
1028,epoch,21,50,48,44235.305
1077,epoch,22,50,48,44237.453
1126,epoch,23,50,48,44239.125
1175,epoch,24,50,48,44240.367
1224,epoch,25,50,48,44241.203
1273,epoch,26,50,48,44241.7
1322,epoch,27,50,48,44241.875
1371,epoch,28,50,48,44241.81
1420,epoch,29,50,48,44241.527
1469,epoch,30,50,48,44241.094
1518,epoch,31,50,48,44240.547
1567,epoch,32,50,48,44239.92
1616,epoch,33,50,48,44239.25
1665,epoch,34,50,48,44238.562
1714,epoch,35,50,48,44237.86
1763,epoch,36,50,48,44237.18
1812,epoch,37,50,48,44236.516
1861,epoch,38,50,48,44235.887
1910,epoch,39,50,48,44235.293
1959,epoch,40,50,48,44234.62
2008,epoch,41,50,48,44314.234
2057,epoch,42,50,48,44233.03
2106,epoch,43,50,48,43305.902
2155,epoch,44,50,48,32713.535
2204,epoch,45,50,48,6520.0107
2253,epoch,46,50,48,2563.141
2302,epoch,47,50,48,1168.528
2351,epoch,48,50,48,866.56366
2400,epoch,49,50,48,800.11346
2449,epoch,50,50,48,691.2573
