,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,175248.92
21,epoch,2,50,10,36775.504
32,epoch,3,50,10,12865.036
43,epoch,4,50,10,6304.383
54,epoch,5,50,10,4299.0986
65,epoch,6,50,10,3372.3103
76,epoch,7,50,10,2765.758
87,epoch,8,50,10,2331.086
98,epoch,9,50,10,1962.3676
109,epoch,10,50,10,1679.5934
120,epoch,11,50,10,1436.1636
131,epoch,12,50,10,1256.4032
142,epoch,13,50,10,1120.5677
153,epoch,14,50,10,1026.936
164,epoch,15,50,10,957.763
175,epoch,16,50,10,903.29047
186,epoch,17,50,10,857.4243
197,epoch,18,50,10,818.428
208,epoch,19,50,10,785.0224
219,epoch,20,50,10,755.58905
230,epoch,21,50,10,729.113
241,epoch,22,50,10,704.94885
252,epoch,23,50,10,682.85913
263,epoch,24,50,10,662.6145
274,epoch,25,50,10,644.02454
285,epoch,26,50,10,627.07526
296,epoch,27,50,10,611.2391
307,epoch,28,50,10,596.4446
318,epoch,29,50,10,582.5834
329,epoch,30,50,10,569.7949
340,epoch,31,50,10,557.8432
351,epoch,32,50,10,546.632
362,epoch,33,50,10,536.21783
373,epoch,34,50,10,525.92096
384,epoch,35,50,10,513.32556
395,epoch,36,50,10,502.69604
406,epoch,37,50,10,493.48996
417,epoch,38,50,10,484.55014
428,epoch,39,50,10,476.40576
439,epoch,40,50,10,468.6966
450,epoch,41,50,10,461.30637
461,epoch,42,50,10,454.34326
472,epoch,43,50,10,447.62497
483,epoch,44,50,10,441.3941
494,epoch,45,50,10,435.30353
505,epoch,46,50,10,429.45944
516,epoch,47,50,10,424.05722
527,epoch,48,50,10,418.80515
538,epoch,49,50,10,413.69724
549,epoch,50,50,10,408.9321
