,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,763738.0
3,epoch,2,1250,1,173173.8
5,epoch,3,1250,1,231126.38
7,epoch,4,1250,1,144393.52
9,epoch,5,1250,1,66151.336
11,epoch,6,1250,1,130438.17
13,epoch,7,1250,1,138754.56
15,epoch,8,1250,1,64977.64
17,epoch,9,1250,1,40910.816
19,epoch,10,1250,1,72402.164
21,epoch,11,1250,1,67389.99
23,epoch,12,1250,1,36077.793
25,epoch,13,1250,1,31614.68
27,epoch,14,1250,1,43360.01
29,epoch,15,1250,1,47698.38
31,epoch,16,1250,1,38776.6
33,epoch,17,1250,1,26523.398
35,epoch,18,1250,1,21151.182
37,epoch,19,1250,1,21541.6
39,epoch,20,1250,1,22329.564
41,epoch,21,1250,1,21051.084
43,epoch,22,1250,1,17592.85
45,epoch,23,1250,1,13131.957
47,epoch,24,1250,1,12014.278
49,epoch,25,1250,1,14348.872
51,epoch,26,1250,1,15066.018
53,epoch,27,1250,1,11703.395
55,epoch,28,1250,1,7602.1177
57,epoch,29,1250,1,7484.64
59,epoch,30,1250,1,10281.08
61,epoch,31,1250,1,11370.915
63,epoch,32,1250,1,8306.885
65,epoch,33,1250,1,4574.78
67,epoch,34,1250,1,4310.7163
69,epoch,35,1250,1,6286.521
71,epoch,36,1250,1,6943.1035
73,epoch,37,1250,1,5167.2305
75,epoch,38,1250,1,3546.183
77,epoch,39,1250,1,3682.0225
79,epoch,40,1250,1,4495.569
81,epoch,41,1250,1,4408.7563
83,epoch,42,1250,1,3520.722
85,epoch,43,1250,1,2847.6245
87,epoch,44,1250,1,2868.556
89,epoch,45,1250,1,3094.295
91,epoch,46,1250,1,3079.5342
93,epoch,47,1250,1,2840.6846
95,epoch,48,1250,1,2427.419
97,epoch,49,1250,1,2079.0303
99,epoch,50,1250,1,2081.2954
101,epoch,51,1250,1,2277.5674
103,epoch,52,1250,1,2225.592
105,epoch,53,1250,1,1882.1217
107,epoch,54,1250,1,1651.0903
109,epoch,55,1250,1,1762.5764
111,epoch,56,1250,1,1943.397
113,epoch,57,1250,1,1822.3204
115,epoch,58,1250,1,1500.4618
117,epoch,59,1250,1,1400.9473
119,epoch,60,1250,1,1548.4373
121,epoch,61,1250,1,1567.4832
123,epoch,62,1250,1,1367.9916
125,epoch,63,1250,1,1237.0464
127,epoch,64,1250,1,1299.5399
129,epoch,65,1250,1,1363.1022
131,epoch,66,1250,1,1293.5369
133,epoch,67,1250,1,1185.0875
135,epoch,68,1250,1,1150.363
137,epoch,69,1250,1,1164.1971
139,epoch,70,1250,1,1153.345
141,epoch,71,1250,1,1115.0096
143,epoch,72,1250,1,1079.0696
145,epoch,73,1250,1,1060.1434
147,epoch,74,1250,1,1056.6885
149,epoch,75,1250,1,1043.6477
151,epoch,76,1250,1,1005.30804
153,epoch,77,1250,1,971.46844
155,epoch,78,1250,1,973.19794
157,epoch,79,1250,1,984.1839
159,epoch,80,1250,1,963.2574
161,epoch,81,1250,1,924.8696
163,epoch,82,1250,1,913.4967
165,epoch,83,1250,1,922.4844
167,epoch,84,1250,1,908.44904
169,epoch,85,1250,1,878.411
171,epoch,86,1250,1,869.5559
173,epoch,87,1250,1,874.0294
175,epoch,88,1250,1,862.5534
177,epoch,89,1250,1,842.6027
179,epoch,90,1250,1,835.7274
181,epoch,91,1250,1,836.8156
183,epoch,92,1250,1,829.2943
185,epoch,93,1250,1,815.036
