,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,690416.44
3,epoch,2,1250,1,171651.64
5,epoch,3,1250,1,355345.1
7,epoch,4,1250,1,282939.97
9,epoch,5,1250,1,274258.12
11,epoch,6,1250,1,133308.97
13,epoch,7,1250,1,160192.55
15,epoch,8,1250,1,168754.53
17,epoch,9,1250,1,104366.836
19,epoch,10,1250,1,67392.33
21,epoch,11,1250,1,80134.09
23,epoch,12,1250,1,103289.87
25,epoch,13,1250,1,90237.64
27,epoch,14,1250,1,63669.56
29,epoch,15,1250,1,54576.383
31,epoch,16,1250,1,58316.312
33,epoch,17,1250,1,59156.32
35,epoch,18,1250,1,49614.938
37,epoch,19,1250,1,36059.81
39,epoch,20,1250,1,30200.775
41,epoch,21,1250,1,33241.617
43,epoch,22,1250,1,34809.957
45,epoch,23,1250,1,29041.979
47,epoch,24,1250,1,20900.895
49,epoch,25,1250,1,16831.07
51,epoch,26,1250,1,17923.65
53,epoch,27,1250,1,20291.572
55,epoch,28,1250,1,19509.576
57,epoch,29,1250,1,15524.487
59,epoch,30,1250,1,12271.45
61,epoch,31,1250,1,12103.189
63,epoch,32,1250,1,13054.604
65,epoch,33,1250,1,12498.658
67,epoch,34,1250,1,10518.226
69,epoch,35,1250,1,8871.778
71,epoch,36,1250,1,8740.169
73,epoch,37,1250,1,9538.319
75,epoch,38,1250,1,9569.705
77,epoch,39,1250,1,8203.455
79,epoch,40,1250,1,6712.6113
81,epoch,41,1250,1,6384.263
83,epoch,42,1250,1,6838.1016
85,epoch,43,1250,1,6894.561
87,epoch,44,1250,1,6174.243
89,epoch,45,1250,1,5349.9077
91,epoch,46,1250,1,5181.879
93,epoch,47,1250,1,5493.3984
95,epoch,48,1250,1,5448.421
97,epoch,49,1250,1,4849.049
99,epoch,50,1250,1,4371.553
101,epoch,51,1250,1,4406.0894
103,epoch,52,1250,1,4538.7246
105,epoch,53,1250,1,4327.61
107,epoch,54,1250,1,3916.7634
109,epoch,55,1250,1,3725.9265
111,epoch,56,1250,1,3838.4512
113,epoch,57,1250,1,3907.7415
115,epoch,58,1250,1,3705.8909
117,epoch,59,1250,1,3449.2603
119,epoch,60,1250,1,3378.7827
121,epoch,61,1250,1,3391.2869
123,epoch,62,1250,1,3302.5713
125,epoch,63,1250,1,3143.8252
127,epoch,64,1250,1,3055.698
129,epoch,65,1250,1,3068.3208
131,epoch,66,1250,1,3062.3943
133,epoch,67,1250,1,2956.493
135,epoch,68,1250,1,2837.4678
137,epoch,69,1250,1,2799.2986
139,epoch,70,1250,1,2794.3613
141,epoch,71,1250,1,2747.4128
143,epoch,72,1250,1,2674.84
145,epoch,73,1250,1,2633.8872
147,epoch,74,1250,1,2629.9783
149,epoch,75,1250,1,2609.9214
151,epoch,76,1250,1,2549.9116
153,epoch,77,1250,1,2494.916
155,epoch,78,1250,1,2474.3398
157,epoch,79,1250,1,2457.4006
159,epoch,80,1250,1,2417.2432
161,epoch,81,1250,1,2371.8733
163,epoch,82,1250,1,2349.5432
165,epoch,83,1250,1,2341.4521
167,epoch,84,1250,1,2315.173
169,epoch,85,1250,1,2272.7861
171,epoch,86,1250,1,2244.6262
173,epoch,87,1250,1,2231.6992
175,epoch,88,1250,1,2210.298
177,epoch,89,1250,1,2177.9912
179,epoch,90,1250,1,2154.3167
181,epoch,91,1250,1,2143.4998
183,epoch,92,1250,1,2126.543
185,epoch,93,1250,1,2097.2222
187,epoch,94,1250,1,2072.647
189,epoch,95,1250,1,2059.4495
191,epoch,96,1250,1,2044.4648
193,epoch,97,1250,1,2022.6451
195,epoch,98,1250,1,2003.8851
197,epoch,99,1250,1,1991.9443
199,epoch,100,1250,1,1977.598
201,epoch,101,1250,1,1957.3214
203,epoch,102,1250,1,1939.4757
205,epoch,103,1250,1,1926.9752
207,epoch,104,1250,1,1913.325
209,epoch,105,1250,1,1896.8558
211,epoch,106,1250,1,1882.7151
213,epoch,107,1250,1,1871.5717
215,epoch,108,1250,1,1858.8143
217,epoch,109,1250,1,1843.7047
219,epoch,110,1250,1,1829.835
221,epoch,111,1250,1,1817.7512
223,epoch,112,1250,1,1805.1434
225,epoch,113,1250,1,1792.2692
227,epoch,114,1250,1,1780.6783
229,epoch,115,1250,1,1769.8123
231,epoch,116,1250,1,1758.0546
233,epoch,117,1250,1,1745.912
235,epoch,118,1250,1,1734.6343
237,epoch,119,1250,1,1723.9486
239,epoch,120,1250,1,1713.2275
241,epoch,121,1250,1,1702.7174
243,epoch,122,1250,1,1692.7043
245,epoch,123,1250,1,1682.6852
247,epoch,124,1250,1,1672.2504
249,epoch,125,1250,1,1661.7656
251,epoch,126,1250,1,1651.764
253,epoch,127,1250,1,1642.2273
255,epoch,128,1250,1,1632.9764
257,epoch,129,1250,1,1624.0348
259,epoch,130,1250,1,1615.1946
261,epoch,131,1250,1,1606.1189
263,epoch,132,1250,1,1596.8018
265,epoch,133,1250,1,1587.673
267,epoch,134,1250,1,1578.8813
269,epoch,135,1250,1,1570.3269
