value,frequency,column
4,0.4025,laufkont
1,0.2875,laufkont
2,0.23,laufkont
3,0.08,laufkont
2,0.51,moral
4,0.31,moral
3,0.0875,moral
1,0.05,moral
0,0.0425,moral
3,0.2675,verw
0,0.25875,verw
2,0.1775,verw
9,0.11625,verw
1,0.0975,verw
6,0.045,verw
8,0.0125,verw
5,0.0125,verw
10,0.00875,verw
4,0.00375,verw
1,0.62625,sparkont
5,0.1775,sparkont
2,0.08375,sparkont
3,0.07375,sparkont
4,0.03875,sparkont
3,0.3425,beszeit
5,0.26625,beszeit
4,0.16625,beszeit
2,0.16,beszeit
1,0.065,beszeit
4,0.4875,rate
2,0.22625,rate
1,0.14875,rate
3,0.1375,rate
3,0.575,famges
2,0.30375,famges
4,0.0725,famges
1,0.04875,famges
1,0.8975,buerge
3,0.07625,buerge
2,0.02625,buerge
4,0.4275,wohnzeit
2,0.33125,wohnzeit
3,0.12125,wohnzeit
1,0.12,wohnzeit
3,0.33125,verm
1,0.25,verm
2,0.22,verm
4,0.19875,verm
3,0.80375,weitkred
1,0.1675,weitkred
2,0.02875,weitkred
2,0.69125,wohn
1,0.18625,wohn
3,0.1225,wohn
1,0.625,bishkred
2,0.33375,bishkred
3,0.035,bishkred
4,0.00625,bishkred
3,0.615,beruf
2,0.19625,beruf
4,0.17625,beruf
1,0.0125,beruf
2,0.84125,pers
1,0.15875,pers
1,0.6,telef
2,0.4,telef
2,0.94625,gastarb
1,0.05375,gastarb
1,0.7075,kredit
0,0.2925,kredit
