sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,13.0,-1.0,M,arrest case no charge,0,0,,13,Medium,0
Female,Greater than 45,Asian,0,0,0,1.0,-18.0,F,Aggravated Assault W/dead Weap,1,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,2.0,-1.0,M,Exposes Culpable Negligence,0,0,,2,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,Petit Theft $100- $300,0,Low,1
Female,25 - 45,Other,0,0,0,3.0,0.0,F,arrest case no charge,1,0,Prowling/Loitering,3,Low,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Petit Theft $100- $300,0,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,arrest case no charge,0,0,Aggrav Battery w/Deadly Weapon,0,High,0
Male,Less than 25,Other,0,0,0,8.0,-1.0,F,Driving While License Revoked,1,0,Possession of Cocaine,8,Low,1
Female,Less than 25,Native American,0,0,0,0.0,0.0,M,Extradition/Defendants,0,0,No/Improper Drivers License,0,Low,0
Male,Greater than 45,Native American,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,,3,Low,0
Male,Greater than 45,African-American,0,0,0,2.0,0.0,M,Possession Of Methamphetamine,0,0,,2,Low,0
Male,Less than 25,Hispanic,0,0,0,5.0,-1.0,F,Driving While License Revoked,1,0,Driving License Suspended,5,Low,1
Male,25 - 45,Other,0,0,0,5.0,-1.0,F,Felony Battery w/Prior Convict,0,0,,5,Medium,0
Male,25 - 45,Other,0,0,0,2.0,-2.0,F,Grand Theft in the 3rd Degree,0,0,,2,Low,0
Female,25 - 45,Native American,0,0,0,9.0,-8.0,F,arrest case no charge,1,0,Driving License Suspended,9,High,1
Female,Less than 25,Caucasian,0,0,0,6.0,-1.0,F,Felony Petit Theft,0,0,,6,Low,0
Male,25 - 45,Asian,0,0,0,1.0,-1.0,F,Possession of Cannabis,1,0,Possess Cannabis/20 Grams Or Less,1,High,1
Female,Greater than 45,Asian,0,0,0,3.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Resist/Obstruct W/O Violence,3,High,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,Resist Officer w/Violence,0,Low,0
Male,25 - 45,Caucasian,0,0,0,9.0,-13.0,M,arrest case no charge,1,1,Possess Cannabis/20 Grams Or Less,9,High,1
Male,Less than 25,Other,0,0,0,8.0,0.0,M,Assault,1,0,Driving License Suspended,8,Medium,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,F,Aggravated Battery / Pregnant,1,0,Petit Theft $100- $300,0,Medium,1
Female,Less than 25,African-American,0,0,0,14.0,0.0,F,Possession of Cocaine,1,0,Driving License Suspended,14,Medium,1
Male,25 - 45,Other,0,0,0,7.0,-1.0,F,Uttering a Forged Instrument,0,0,,7,Low,0
Female,Less than 25,Caucasian,0,0,1,8.0,-8.0,M,Poss Pyrrolidinovalerophenone,1,1,Petit Theft $100- $300,8,Medium,1
Male,Greater than 45,Native American,0,0,0,4.0,0.0,F,Manufacture Cannabis,0,0,,4,Low,0
Female,Less than 25,Asian,0,0,0,1.0,0.0,F,Burglary Dwelling Occupied,0,0,,1,Medium,0
Male,25 - 45,African-American,0,0,1,15.0,-1.0,F,Driving While License Revoked,1,0,Susp Drivers Lic 1st Offense,15,Medium,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Grand Theft in the 3rd Degree,0,0,Aggrav Battery w/Deadly Weapon,0,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Driving License Suspended,0,0,Aggrav Battery w/Deadly Weapon,0,Low,0
Male,Less than 25,Asian,0,0,0,3.0,0.0,F,Possession of Cocaine,1,0,Driving License Suspended,3,Medium,1
Male,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,Possession of Hydrocodone,0,0,,1,Low,0
Female,25 - 45,Native American,0,0,0,7.0,-1.0,F,Possession Of Alprazolam,0,0,,7,Low,0
Male,25 - 45,African-American,0,1,0,7.0,-1.0,F,Burglary Conveyance Unoccup,1,0,Resist/Obstruct W/O Violence,7,High,1
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Strong Armed  Robbery,1,1,Retail Theft $300 1st Offense,0,Low,1
Male,Greater than 45,African-American,0,2,2,16.0,-1.0,F,Crimin Mischief Damage $1000+,0,0,Resist/Obstruct W/O Violence,16,High,1
Female,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,Carrying Concealed Firearm,1,0,Susp Drivers Lic 1st Offense,1,Medium,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Carry Open/Uncov Bev In Pub,0,0,Resist Officer w/Violence,0,Low,0
Male,Less than 25,Native American,0,0,0,3.0,0.0,F,Possession of Cocaine,0,0,,3,Low,0
Female,Greater than 45,Caucasian,0,0,0,2.0,-26.0,M,Trespassing/Construction Site,0,0,,2,Medium,0
Female,25 - 45,Asian,0,0,0,7.0,-1.0,F,Burglary Conveyance Unoccup,1,1,Felony Battery,7,Low,1
Female,Less than 25,Hispanic,0,0,0,0.0,-4.0,F,DWI w/Inj Susp Lic / Habit Off,1,0,No/Improper Drivers License,0,Medium,1
Male,Less than 25,Hispanic,0,0,0,0.0,0.0,F,Trespassing/Construction Site,1,0,Aggrav Battery w/Deadly Weapon,0,Low,1
Male,25 - 45,African-American,0,0,0,1.0,0.0,M,Trespass Other Struct/Conve,0,0,,1,Low,0
Female,Less than 25,Hispanic,0,0,0,13.0,-1.0,F,arrest case no charge,1,0,Possession of Cocaine,13,Medium,1
Female,Greater than 45,Hispanic,0,0,0,1.0,-2.0,F,Grand Theft in the 3rd Degree,0,0,,1,Low,0
Female,Less than 25,Native American,0,0,0,1.0,-3.0,M,Battery,0,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,5.0,0.0,F,Possession of Cannabis,1,0,Resist/Obstruct W/O Violence,5,High,1
Female,Less than 25,Other,0,0,0,1.0,-1.0,F,Battery on Law Enforc Officer,1,0,Driving License Suspended,1,Medium,1
Male,Less than 25,Caucasian,0,0,0,2.0,0.0,M,DUI Blood Alcohol Above 0.20,0,0,,2,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Video Voyeur-<24Y on Child >16,0,0,Resist Officer w/Violence,0,Low,0
Male,25 - 45,Native American,0,0,0,5.0,-1.0,M,Battery,0,0,,5,Low,0
Male,Greater than 45,Asian,0,0,3,1.0,-25.0,F,Possession of Cocaine,0,0,,1,High,0
Male,Less than 25,African-American,0,0,0,10.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Susp Drivers Lic 1st Offense,10,High,1
Male,25 - 45,Asian,0,0,0,4.0,-1.0,M,Battery,1,1,Prowling/Loitering,4,Low,1
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Felony Petit Theft,0,0,,1,High,0
Female,Greater than 45,African-American,0,0,0,4.0,-1.0,F,Possess Mot Veh W/Alt Vin #,1,0,Possession of Cocaine,4,Low,1
Male,Less than 25,Other,0,0,0,0.0,0.0,M,Aggravated Assault W/Dead Weap,1,0,Resist Officer w/Violence,0,High,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,0,0,No/Improper Drivers License,0,Medium,0
Male,Greater than 45,Other,0,0,0,0.0,0.0,F,Aggravated Battery / Pregnant,0,0,Resist Officer w/Violence,0,Low,0
